-18,-13,4,-6,"[9, 7, 3, 4]"
-43,-336,-45,-47,"[3, 4, 5, 4]"
-171,-1407,-226,-776,"[3, 9, 2, 5]"
-506,-202,-68,-296,"[0, 4, 6, 0]"
-20,-191,-43,-121,"[7, 6, 1, 5]"
-21,-109,-11,-15,"[6, 0, 4, 3]"
-87,-519,-28,-4,"[7, 7, 7, 5]"
-175,-1409,-201,-136,"[3, 4, 0, 6]"
-90,-28,-21,-31,"[0, 9, 5, 1]"
-263,-1057,-256,-326,"[2, 8, 0, 7]"
-64,-67,-56,-42,"[4, 2, 5, 2]"
-371,-806,-297,-496,"[8, 1, 6, 2]"
-167,-673,-50,-340,"[2, 5, 7, 5]"
-291,-27,-14,-81,"[9, 2, 3, 5]"
-11,2,-4,-9,"[9, 0, 2, 5]"
-11,-15,-2,-18,"[8, 5, 5, 6]"
-63,-736,-304,-223,"[2, 0, 7, 3]"
-293,-792,-258,-300,"[7, 8, 2, 1]"
-532,-543,-55,-147,"[0, 3, 2, 7]"
-105,-115,-61,-63,"[1, 1, 2, 1]"
-160,-313,-82,-151,"[2, 0, 1, 4]"
-173,-82,-31,-5,"[5, 3, 1, 5]"
-558,-396,-233,-825,"[8, 8, 2, 0]"
-291,-411,-42,-34,"[8, 2, 3, 7]"
-62,-6,-2,7,"[6, 3, 4, 5]"
-51,-542,-30,-279,"[2, 5, 3, 5]"
-29,-91,-63,-47,"[7, 6, 1, 0]"
-13,-144,-4,-20,"[2, 8, 6, 1]"
-115,-398,-163,-200,"[6, 6, 0, 5]"
-90,-72,-108,-123,"[6, 2, 2, 7]"
-21,-46,-114,-39,"[4, 5, 4, 7]"
-78,-163,-7,-74,"[2, 4, 5, 0]"
-142,-295,-37,-201,"[9, 9, 3, 2]"
-223,-508,-37,-155,"[4, 1, 3, 7]"
-338,-854,-83,-262,"[1, 1, 6, 4]"
-159,-1175,-267,-321,"[9, 1, 6, 0]"
-277,-164,-4,-40,"[7, 3, 5, 7]"
-115,-726,-15,-57,"[7, 1, 2, 4]"
-31,-14,-13,-14,"[6, 6, 7, 6]"
-35,1,-55,1,"[2, 0, 1, 4]"
-374,-803,-206,-455,"[8, 3, 6, 5]"
-254,-820,-236,-513,"[5, 0, 6, 2]"
-497,-1380,-51,-263,"[8, 9, 2, 5]"
-120,-1339,-199,-448,"[6, 3, 7, 4]"
-98,-235,-57,-66,"[8, 3, 2, 4]"
-53,-450,-42,-19,"[1, 3, 3, 1]"
-128,-438,-49,-37,"[9, 3, 1, 6]"
-348,-927,-295,-220,"[3, 2, 7, 0]"
-96,-1416,-42,-281,"[3, 4, 6, 2]"
-28,-175,-129,-40,"[7, 2, 1, 6]"
-215,-500,-101,-234,"[1, 0, 3, 0]"
-75,-373,-48,-379,"[9, 9, 3, 0]"
-76,-58,-8,-48,"[3, 8, 5, 0]"
-56,-68,-38,-48,"[4, 9, 6, 2]"
-109,-69,-70,-56,"[2, 7, 3, 6]"
-293,-455,-113,-374,"[3, 1, 6, 1]"
-250,-102,-101,-128,"[1, 3, 7, 3]"
9,12,12,0,"[9, 4, 3, 4]"
-35,-328,-12,-13,"[6, 6, 7, 5]"
-36,-19,-17,-250,"[1, 8, 5, 7]"
-420,-158,-8,-26,"[7, 7, 7, 4]"
-12,-16,2,-2,"[0, 3, 4, 3]"
-81,-204,-8,-26,"[2, 7, 4, 6]"
-34,-66,-10,-28,"[2, 9, 6, 1]"
-42,-76,-1,-3,"[3, 9, 5, 0]"
-63,-379,-33,-42,"[6, 7, 7, 0]"
1,2,11,-35,"[0, 0, 0, 4]"
-10,-11,7,0,"[5, 8, 5, 3]"
-27,-40,-34,-126,"[2, 1, 0, 3]"
-127,-466,-3,-110,"[9, 2, 5, 6]"
-15,-23,1,-33,"[5, 5, 4, 5]"
-87,-588,-104,-251,"[7, 2, 6, 4]"
-100,-337,-59,-813,"[6, 7, 0, 2]"
-54,-49,-22,-3,"[9, 3, 4, 1]"
-5,2,-19,-54,"[0, 5, 4, 2]"
-16,-32,1,-33,"[7, 5, 3, 0]"
0,-23,7,10,"[5, 2, 4, 1]"
-53,-492,-70,-28,"[3, 0, 3, 0]"
-22,3,-10,-20,"[0, 9, 6, 4]"
-380,-347,-232,-469,"[8, 9, 0, 7]"
-66,-337,-96,-251,"[6, 8, 4, 5]"
-90,-62,-44,-17,"[1, 5, 3, 7]"
-426,-729,-72,-325,"[4, 6, 0, 6]"
-245,-641,-71,-101,"[9, 0, 3, 5]"
-57,-627,-15,-94,"[2, 7, 1, 2]"
-144,-32,-15,-34,"[1, 3, 3, 2]"
-239,-377,-83,-176,"[2, 5, 6, 2]"
-139,-238,-50,-79,"[1, 2, 5, 3]"
-146,-213,-85,-56,"[0, 9, 7, 0]"
-71,-858,-40,-112,"[6, 6, 0, 2]"
-230,-189,-66,-263,"[7, 0, 1, 5]"
-203,-240,-65,-36,"[8, 4, 7, 1]"
-312,-1215,-202,-199,"[2, 6, 2, 6]"
-32,-33,-25,-6,"[2, 8, 5, 7]"
-29,-190,-4,-8,"[7, 7, 7, 5]"
-101,-339,-33,-333,"[3, 4, 6, 5]"
-213,-924,-248,-237,"[2, 0, 7, 3]"
-211,-301,-222,-242,"[0, 8, 0, 4]"
-44,-146,-59,-63,"[9, 7, 1, 3]"
-193,-977,-105,-663,"[4, 8, 2, 7]"
-418,-398,-25,-85,"[0, 3, 6, 7]"
-317,-926,-151,-263,"[2, 9, 0, 7]"
-172,-113,-26,-78,"[6, 0, 1, 6]"
-5,5,-19,-15,"[7, 5, 5, 7]"
-18,-16,2,-88,"[5, 9, 7, 3]"
-51,-273,-43,-17,"[8, 5, 6, 5]"
-99,-220,-46,-322,"[0, 6, 6, 2]"
-51,-184,-27,-260,"[4, 9, 1, 6]"
-165,-706,-40,-53,"[4, 5, 2, 7]"
-44,-40,-18,-13,"[6, 0, 4, 2]"
-14,-21,-3,-22,"[8, 5, 5, 1]"
-144,-170,-152,-90,"[6, 0, 1, 2]"
-11,-120,-37,-4,"[4, 2, 1, 6]"
-200,-528,-30,-5,"[7, 3, 1, 3]"
-467,-684,-120,-128,"[1, 5, 2, 7]"
-67,-13,-23,-13,"[3, 3, 1, 6]"
-214,-459,-41,-69,"[2, 0, 1, 7]"
-73,-677,-63,-170,"[1, 4, 0, 3]"
-161,-220,-45,-49,"[2, 9, 1, 4]"
-114,-569,-143,-63,"[7, 4, 2, 7]"
-27,-20,-14,-51,"[2, 8, 6, 3]"
-43,-86,-23,-34,"[0, 0, 4, 3]"
-138,-396,-36,-62,"[7, 2, 3, 1]"
-159,-105,-13,-30,"[1, 0, 3, 4]"
-158,-298,-25,-80,"[2, 1, 3, 7]"
-10,-13,-12,-13,"[2, 4, 1, 0]"
-101,1,1,-48,"[4, 8, 5, 0]"
-10,9,11,-1,"[1, 3, 1, 5]"
-185,-9,-29,-38,"[8, 6, 4, 0]"
-123,-1127,-29,-104,"[9, 6, 6, 2]"
-21,-5,-15,-53,"[7, 6, 3, 2]"
-132,-264,-11,-202,"[3, 0, 3, 2]"
-90,-195,-30,-428,"[7, 7, 6, 2]"
-133,-449,-74,-99,"[1, 0, 5, 2]"
1,-84,0,-37,"[6, 0, 4, 0]"
-219,-95,-185,-98,"[2, 2, 7, 3]"
-64,-353,-13,-15,"[6, 5, 4, 3]"
-78,-207,-31,-124,"[2, 4, 6, 4]"
5,-2,-14,5,"[2, 7, 5, 4]"
-40,-100,-67,-160,"[4, 2, 0, 6]"
-65,-309,-114,-44,"[0, 6, 0, 2]"
-205,-147,-24,-182,"[5, 8, 4, 3]"
-6,-7,-7,-11,"[3, 7, 4, 1]"
-4,9,-22,4,"[1, 0, 0, 2]"
-244,-981,-260,-163,"[1, 2, 7, 3]"
-2,-6,8,2,"[0, 3, 1, 3]"
-45,-1012,-22,-831,"[4, 5, 2, 3]"
-51,-774,-28,-103,"[0, 4, 7, 5]"
-19,3,-8,-63,"[7, 5, 3, 2]"
-89,-474,-59,-61,"[0, 1, 3, 6]"
-45,-150,-52,-47,"[7, 1, 4, 7]"
-130,-109,-54,-146,"[8, 4, 2, 1]"
-113,-149,-17,-18,"[2, 6, 7, 3]"
-59,-44,-96,-36,"[3, 9, 7, 0]"
-12,-117,-8,-66,"[5, 8, 6, 1]"
-111,-200,-53,-98,"[7, 9, 4, 5]"
-573,-1392,-146,-870,"[9, 1, 7, 4]"
-141,-1434,-15,-43,"[2, 1, 2, 4]"
-11,-35,1,3,"[2, 6, 1, 6]"
-82,-348,-69,-42,"[2, 0, 1, 6]"
-134,-111,-31,-221,"[9, 3, 5, 1]"
-36,-312,-87,-25,"[6, 1, 2, 1]"
-201,-628,-114,-213,"[1, 1, 7, 1]"
-153,-803,-203,-146,"[7, 0, 6, 7]"
-152,-310,-21,-80,"[1, 9, 4, 3]"
-82,-27,-15,-50,"[4, 1, 3, 0]"
-297,-938,-183,-615,"[5, 6, 0, 7]"
-147,-149,-53,-266,"[6, 8, 3, 4]"
6,5,6,-5,"[0, 3, 4, 3]"
-47,-9,1,-33,"[2, 6, 5, 0]"
-39,-9,-11,-18,"[9, 1, 4, 1]"
-380,-435,-128,-253,"[0, 2, 7, 4]"
-67,-292,-43,-129,"[6, 1, 2, 7]"
2,-10,-8,-13,"[2, 1, 0, 1]"
-227,-488,-128,-188,"[1, 6, 7, 0]"
-53,-23,-12,-8,"[2, 2, 4, 3]"
-118,-25,-57,-210,"[1, 9, 1, 4]"
-143,-547,-37,-106,"[1, 3, 2, 1]"
2,0,12,2,"[3, 4, 4, 1]"
-29,-45,-26,-5,"[0, 2, 4, 3]"
-47,-452,-7,-75,"[9, 7, 6, 1]"
-30,-49,-13,-13,"[7, 8, 7, 4]"
-119,-432,-10,-150,"[8, 3, 3, 7]"
-21,-22,-9,-22,"[6, 4, 3, 7]"
-37,-186,-42,-12,"[7, 0, 1, 5]"
-160,-207,-55,-483,"[0, 5, 6, 4]"
-201,-216,-113,-121,"[0, 3, 0, 7]"
-313,-818,-191,-347,"[4, 0, 7, 6]"
-12,-17,-15,-17,"[6, 4, 3, 1]"
-63,-51,-14,-127,"[7, 3, 5, 2]"
-225,-234,-51,-149,"[0, 0, 5, 0]"
-181,-194,-39,-173,"[7, 9, 1, 5]"
-2,-52,-33,-19,"[9, 5, 5, 7]"
-75,-42,-1,-21,"[2, 0, 4, 1]"
-174,-659,-64,-617,"[5, 1, 6, 2]"
-111,-300,1,-33,"[8, 3, 3, 4]"
-46,-138,3,-3,"[5, 6, 4, 0]"
-18,8,9,7,"[3, 4, 4, 3]"
-77,-158,-15,-39,"[9, 7, 6, 7]"
-124,-338,-66,-576,"[4, 2, 7, 3]"
-25,-7,6,-71,"[2, 9, 5, 1]"
-86,-49,1,-16,"[4, 7, 6, 5]"
-37,-50,-38,-89,"[9, 3, 2, 0]"
-20,-18,-16,-13,"[0, 5, 5, 3]"
-223,-807,-119,-264,"[2, 9, 0, 6]"
-70,-76,-18,-56,"[0, 8, 7, 6]"
-105,-310,-48,-61,"[8, 7, 6, 4]"
-36,-116,1,-349,"[5, 6, 4, 2]"
-33,1,2,-72,"[9, 4, 5, 3]"
-71,-17,-75,-31,"[8, 0, 2, 7]"
-1,-36,-7,7,"[4, 7, 6, 5]"
-272,-535,-205,-204,"[1, 9, 0, 2]"
-74,-46,-8,-24,"[2, 7, 3, 6]"
-15,-106,-12,-16,"[8, 7, 3, 6]"
-85,-242,-88,-182,"[9, 6, 0, 5]"
-17,-22,-13,-9,"[1, 3, 4, 6]"
-99,-438,-52,-199,"[1, 6, 0, 5]"
-153,-710,-151,-903,"[9, 9, 0, 3]"
-32,-53,-76,-62,"[8, 0, 4, 3]"
-151,-128,-68,-301,"[2, 3, 6, 2]"
-47,-64,-10,-27,"[8, 2, 4, 5]"
-67,-177,-41,-3,"[1, 7, 7, 5]"
-92,-334,-23,-10,"[0, 5, 3, 1]"
-157,-654,-104,-50,"[8, 4, 0, 4]"
-259,-260,-290,-690,"[4, 8, 2, 5]"
-104,-258,-45,-117,"[1, 6, 7, 0]"
7,-57,10,10,"[6, 5, 5, 6]"
-523,-404,-72,-782,"[7, 3, 7, 5]"
-199,-243,-20,-26,"[1, 6, 6, 3]"
-281,-512,-212,-196,"[6, 0, 6, 3]"
-159,-511,-67,-153,"[0, 3, 0, 7]"
-137,-153,-33,-50,"[0, 5, 7, 4]"
-60,-312,-44,-56,"[8, 6, 7, 1]"
-300,-80,-31,-84,"[9, 5, 7, 5]"
-42,-59,-29,-32,"[3, 1, 2, 1]"
-1,-7,6,-2,"[4, 2, 4, 3]"
-94,-142,-38,-50,"[5, 1, 3, 2]"
-84,-256,-72,-74,"[9, 0, 5, 1]"
-60,-85,-33,-62,"[3, 5, 0, 2]"
-25,-28,-2,-59,"[3, 6, 3, 7]"
-460,-939,-251,-257,"[3, 2, 7, 0]"
-159,-345,-101,-148,"[6, 2, 7, 3]"
-104,-52,-3,-88,"[4, 5, 5, 0]"
-255,-279,-42,-396,"[5, 1, 6, 7]"
-141,-83,-29,-26,"[1, 2, 3, 2]"
-21,-29,1,3,"[4, 8, 7, 6]"
-22,-245,-10,2,"[1, 2, 1, 4]"
-21,-40,-38,-28,"[2, 2, 2, 1]"
-316,-842,-60,-186,"[5, 7, 2, 3]"
-112,-129,-31,-14,"[3, 2, 2, 7]"
-131,-568,-41,-137,"[4, 5, 7, 2]"
-32,-56,-50,-36,"[2, 5, 0, 1]"
-14,-91,-44,-111,"[0, 2, 5, 3]"
-18,-74,2,-13,"[7, 6, 3, 2]"
-394,-528,-222,-752,"[1, 0, 6, 3]"
-57,-132,-91,-13,"[9, 8, 6, 7]"
-49,-214,-44,-39,"[4, 0, 2, 7]"
-237,-427,-42,-113,"[4, 4, 6, 5]"
-106,-263,-64,-53,"[7, 9, 3, 7]"
-56,-178,-28,-4,"[6, 5, 1, 4]"
-12,-34,-4,5,"[5, 0, 4, 3]"
-5,4,-10,-14,"[1, 4, 1, 0]"
-21,-101,0,-4,"[7, 7, 3, 6]"
-226,-452,-201,-114,"[7, 1, 6, 3]"
-86,-66,-6,-43,"[3, 6, 3, 0]"
-209,-142,-17,-687,"[0, 5, 6, 1]"
-21,2,-27,-17,"[5, 9, 7, 6]"
-3,-5,-2,-9,"[0, 9, 6, 7]"
-497,-578,-87,-458,"[9, 8, 0, 3]"
-85,-68,-21,-15,"[6, 0, 0, 5]"
-67,-11,-44,-7,"[9, 4, 4, 3]"
-43,-226,-3,-5,"[6, 7, 1, 3]"
-37,-41,-20,-88,"[7, 8, 7, 0]"
-24,-12,-3,-31,"[9, 6, 4, 1]"
-88,-178,-68,-47,"[0, 4, 0, 1]"
-348,-583,-146,-209,"[8, 9, 2, 6]"
-40,-282,-136,-25,"[3, 5, 2, 7]"
-21,-18,-9,-2,"[0, 4, 5, 6]"
-12,6,10,10,"[7, 6, 5, 6]"
-44,-482,-36,-14,"[7, 7, 7, 6]"
-139,-335,-86,-211,"[9, 8, 4, 2]"
-92,-401,-17,-43,"[6, 1, 5, 2]"
-32,-165,-2,-92,"[2, 6, 1, 2]"
-52,-67,-11,-12,"[6, 4, 5, 0]"
-19,-696,-43,-91,"[0, 7, 7, 5]"
-93,-75,-9,-28,"[0, 5, 5, 2]"
-6,-232,-26,2,"[4, 3, 4, 6]"
-17,-37,-13,-96,"[2, 0, 0, 5]"
-142,-79,-59,-346,"[3, 7, 2, 4]"
-100,-116,-21,-36,"[4, 9, 4, 2]"
-292,-690,-80,-192,"[7, 3, 6, 2]"
-13,-37,-1,-46,"[4, 5, 5, 0]"
-63,-17,-5,-5,"[6, 6, 4, 5]"
-163,-101,2,6,"[4, 4, 1, 3]"
-62,-220,-51,-63,"[2, 5, 6, 4]"
-205,-285,-18,-79,"[9, 2, 1, 5]"
-159,-572,-1181,-123,"[4, 7, 4, 7]"
-126,-324,-53,-210,"[0, 6, 7, 0]"
-129,-536,-295,-64,"[0, 6, 2, 1]"
-93,-82,-12,-24,"[2, 3, 3, 1]"
-591,-748,-109,-255,"[9, 1, 7, 2]"
-52,-188,-30,-45,"[2, 6, 6, 2]"
-241,-785,-19,-198,"[4, 4, 7, 4]"
-101,-18,5,-8,"[9, 6, 5, 3]"
-103,-10,-47,-5,"[3, 0, 4, 3]"
-335,-951,-71,-423,"[7, 6, 2, 4]"
-44,-134,-18,-24,"[6, 2, 1, 3]"
-196,-554,-55,-33,"[7, 7, 0, 5]"
-1,-12,-10,-38,"[6, 5, 3, 6]"
-8,-7,2,-26,"[9, 7, 5, 1]"
-74,-133,-79,-80,"[2, 9, 3, 4]"
-6,-20,-6,-1,"[2, 0, 0, 4]"
-198,-94,-69,-100,"[3, 9, 4, 2]"
-23,-38,-15,-14,"[7, 2, 4, 2]"
-140,-621,-135,-697,"[7, 2, 6, 0]"
-82,-19,-44,-17,"[8, 8, 6, 4]"
-189,-315,0,-82,"[5, 0, 3, 4]"
0,1,11,11,"[0, 4, 4, 1]"
-32,-59,-2,-11,"[8, 5, 5, 0]"
-119,-198,-78,-297,"[3, 8, 0, 2]"
-25,-254,4,-20,"[7, 6, 1, 5]"
-38,-700,-13,-47,"[1, 7, 7, 0]"
-183,-54,-17,-83,"[6, 8, 4, 5]"
-25,-41,-4,-62,"[1, 7, 4, 1]"
-77,-208,-89,-177,"[8, 3, 2, 6]"
-26,-6,-6,-35,"[8, 5, 3, 0]"
-281,-857,-149,-298,"[7, 0, 7, 4]"
-204,-292,-52,-372,"[9, 0, 7, 0]"
-124,-24,-43,-140,"[6, 6, 1, 3]"
-87,-442,-98,-603,"[4, 7, 0, 6]"
-7,3,-1,4,"[8, 7, 5, 7]"
-58,-189,-38,-66,"[8, 1, 3, 2]"
-80,-152,-33,-66,"[9, 0, 3, 6]"
-4,-5,3,-13,"[9, 4, 3, 2]"
-78,-21,-33,-11,"[7, 3, 2, 4]"
-68,-427,-35,-52,"[2, 9, 7, 4]"
-117,-80,-42,-50,"[5, 4, 7, 6]"
-20,-41,-10,-5,"[2, 2, 0, 5]"
-67,-154,4,1,"[4, 2, 5, 3]"
-55,-178,-13,-42,"[2, 2, 4, 6]"
-14,-1,-28,-33,"[5, 4, 1, 6]"
-69,-18,-39,-42,"[2, 7, 4, 7]"
-695,-362,-26,-115,"[3, 4, 2, 7]"
-13,-2,-7,-8,"[6, 9, 7, 3]"
-235,-555,-152,-306,"[0, 9, 2, 0]"
-63,-199,-28,-12,"[0, 4, 3, 2]"
-25,-28,1,-22,"[3, 3, 5, 1]"
-146,-738,-56,-288,"[3, 5, 7, 2]"
-256,-366,-13,-167,"[1, 0, 5, 0]"
-23,-59,-2,-42,"[4, 8, 7, 4]"
-44,-515,-66,-54,"[2, 0, 2, 3]"
-142,-453,-322,-266,"[7, 3, 7, 1]"
-105,-34,-31,-19,"[1, 6, 3, 4]"
-179,-91,-41,-76,"[0, 2, 5, 3]"
-55,-25,-17,-29,"[1, 8, 7, 5]"
-40,-40,4,5,"[1, 5, 5, 7]"
-32,-14,-12,-10,"[8, 2, 4, 2]"
2,-8,8,-44,"[7, 0, 2, 4]"
-264,-943,-40,-59,"[5, 4, 0, 6]"
8,9,11,9,"[6, 6, 5, 1]"
-41,-154,0,-37,"[8, 1, 3, 4]"
10,14,13,12,"[1, 4, 1, 4]"
-163,-146,-10,-183,"[7, 8, 3, 4]"
-58,-210,-49,-50,"[4, 0, 3, 0]"
-129,-287,-68,-179,"[7, 6, 0, 6]"
-24,-14,0,-21,"[0, 7, 5, 2]"
-167,-564,-231,-433,"[0, 0, 6, 2]"
-292,-567,-69,-154,"[3, 7, 2, 4]"
-329,-407,-28,-269,"[9, 7, 0, 2]"
9,-3,9,9,"[5, 8, 5, 3]"
-60,-296,-7,5,"[4, 5, 1, 3]"
-49,-416,-61,-27,"[0, 8, 7, 4]"
-246,-286,-112,-233,"[7, 0, 7, 1]"
-86,-45,-12,-206,"[3, 7, 4, 7]"
-152,-181,-8,-33,"[5, 2, 3, 1]"
-142,-136,-19,-33,"[4, 0, 5, 2]"
-97,-63,-14,-63,"[0, 0, 5, 3]"
-36,-338,-2,-9,"[5, 2, 3, 1]"
-75,-51,-9,-32,"[2, 8, 7, 0]"
-60,-226,-24,-32,"[8, 5, 7, 1]"
-47,-193,-26,-6,"[7, 1, 2, 1]"
-30,-14,-11,-60,"[1, 8, 6, 2]"
-258,-641,-161,-218,"[9, 0, 7, 2]"
-23,-6,2,-16,"[0, 0, 4, 3]"
-77,-97,-56,-16,"[2, 3, 0, 5]"
-81,-12,-17,-51,"[0, 1, 4, 6]"
-41,-105,-17,-25,"[8, 1, 2, 5]"
-188,-47,-87,-133,"[5, 4, 7, 4]"
-41,-14,-3,3,"[8, 8, 7, 4]"
-188,-749,-159,-242,"[6, 8, 0, 7]"
-15,-9,7,-5,"[0, 7, 1, 3]"
-83,-364,-42,-47,"[9, 5, 6, 2]"
-119,-90,-49,-119,"[4, 3, 7, 5]"
-53,-26,-16,-35,"[5, 2, 5, 0]"
-221,-160,-11,-13,"[3, 0, 5, 4]"
-19,-366,-39,2,"[2, 7, 6, 7]"
-202,-259,-76,-221,"[0, 8, 0, 2]"
-226,-501,-31,-131,"[0, 5, 2, 5]"
-82,-373,-29,-178,"[9, 2, 0, 7]"
-21,-36,3,-30,"[2, 1, 4, 5]"
-18,0,-9,-51,"[7, 7, 5, 0]"
-62,-7,-7,3,"[1, 3, 5, 6]"
-202,-448,-52,-471,"[9, 0, 7, 2]"
-357,-631,-94,-520,"[1, 8, 2, 5]"
-166,-347,-15,-85,"[4, 0, 5, 0]"
-37,-494,-73,-98,"[2, 8, 3, 6]"
-104,-89,-4,-29,"[0, 9, 5, 4]"
-108,-203,-44,-44,"[1, 9, 3, 0]"
-77,-40,-15,-22,"[4, 9, 1, 0]"
-127,-289,-81,-15,"[9, 6, 1, 6]"
-338,-1321,-105,-236,"[7, 0, 6, 1]"
-104,-55,-55,-36,"[2, 4, 7, 5]"
-51,-243,-14,-42,"[5, 6, 6, 5]"
-264,-317,-58,-132,"[3, 4, 7, 2]"
-16,0,-7,-20,"[9, 7, 3, 0]"
-12,-534,-19,-18,"[7, 8, 7, 4]"
-25,-22,-11,-36,"[3, 5, 4, 7]"
-190,-181,-10,-63,"[0, 1, 3, 5]"
-242,-299,-41,-261,"[5, 7, 0, 5]"
-104,-412,-26,-106,"[7, 1, 6, 3]"
-19,-64,2,-1,"[7, 7, 3, 2]"
-262,-517,-12,-308,"[6, 3, 6, 3]"
-297,-691,-28,-25,"[5, 4, 7, 0]"
-98,-188,-38,-40,"[8, 8, 6, 2]"
8,-18,10,10,"[4, 4, 4, 3]"
13,3,13,13,"[4, 6, 5, 6]"
-6,6,6,-6,"[1, 5, 4, 2]"
-132,-11,-27,-25,"[1, 3, 5, 0]"
-98,-34,-45,-36,"[2, 9, 1, 6]"
-67,-361,-21,-7,"[4, 0, 0, 7]"
0,7,-3,1,"[7, 7, 3, 4]"
-29,1,-9,-32,"[4, 5, 4, 7]"
-134,-146,-9,-44,"[5, 5, 6, 3]"
-51,-50,-33,-65,"[8, 3, 5, 2]"
-5,-10,-2,10,"[4, 7, 5, 7]"
-119,-22,-10,-12,"[5, 6, 1, 6]"
-90,-23,-27,-52,"[7, 2, 5, 0]"
-88,-15,-12,-20,"[5, 2, 3, 6]"
-74,-108,-75,-31,"[0, 7, 3, 2]"
-198,-689,-213,-244,"[8, 8, 2, 3]"
-192,-506,-22,-43,"[9, 1, 1, 7]"
-13,-63,-25,-16,"[6, 5, 4, 6]"
-64,-623,-43,-128,"[0, 0, 1, 0]"
-197,-297,1,3,"[4, 2, 5, 7]"
-93,-35,-21,-19,"[1, 2, 0, 6]"
-371,-753,-43,-221,"[2, 1, 6, 5]"
-41,-22,-30,-40,"[9, 0, 4, 2]"
-64,-894,-35,-127,"[4, 5, 7, 4]"
-64,-119,-12,-28,"[5, 0, 4, 7]"
-39,-165,-40,-15,"[7, 2, 2, 5]"
-43,-9,-48,-37,"[0, 3, 5, 0]"
-250,-229,-63,-178,"[4, 1, 6, 2]"
-182,-581,-106,-41,"[3, 4, 2, 4]"
-177,-631,-152,-291,"[0, 9, 0, 7]"
-44,-81,-2,-20,"[3, 6, 6, 1]"
-230,-479,-39,-267,"[3, 2, 6, 0]"
-37,-1,5,-7,"[5, 1, 4, 5]"
-126,-45,-2,-95,"[9, 2, 3, 5]"
-18,-4,-18,-13,"[6, 9, 7, 6]"
-40,-13,-2,-77,"[9, 5, 5, 0]"
-92,-30,5,-14,"[3, 6, 6, 5]"
-79,-52,-2,-5,"[6, 2, 1, 6]"
-125,-109,-39,-128,"[9, 8, 3, 2]"
-56,-387,-49,-67,"[1, 4, 6, 7]"
-130,-359,-3,-26,"[0, 1, 3, 5]"
-43,-59,-7,-27,"[4, 0, 0, 1]"
-338,-440,-96,-121,"[1, 9, 2, 1]"
-75,-410,-61,-65,"[9, 7, 7, 4]"
-33,-195,-6,-42,"[6, 5, 6, 4]"
-91,-35,2,-21,"[8, 8, 5, 6]"
-268,-171,-87,-34,"[0, 7, 0, 3]"
-50,-222,-30,-14,"[1, 8, 7, 4]"
-53,-172,-17,2,"[3, 5, 5, 7]"
-113,-113,-30,-32,"[0, 0, 3, 4]"
-49,-4,5,4,"[1, 5, 4, 0]"
-24,-87,0,-30,"[3, 8, 7, 5]"
-30,-91,-25,-87,"[1, 2, 2, 1]"
-12,-4,-26,0,"[1, 0, 4, 0]"
-70,-237,-52,-17,"[0, 4, 2, 1]"
-101,-33,-9,-27,"[1, 2, 5, 3]"
-89,-147,-65,-38,"[7, 0, 1, 7]"
-51,-281,-3,-90,"[3, 6, 4, 6]"
-190,-379,-113,-73,"[0, 3, 7, 1]"
-142,-266,-75,-173,"[9, 8, 1, 0]"
-241,-722,-96,-217,"[6, 1, 6, 0]"
-143,-578,-189,-245,"[5, 9, 0, 4]"
-111,-144,-34,-62,"[7, 8, 6, 0]"
-29,-3,-29,-2,"[4, 7, 1, 4]"
-12,-9,-22,-21,"[4, 8, 6, 4]"
-123,-300,-16,-203,"[5, 8, 4, 6]"
-175,-135,-49,-99,"[7, 1, 3, 7]"
-109,-250,-38,-76,"[3, 4, 0, 7]"
-55,-196,-12,2,"[0, 7, 4, 3]"
-55,-430,-10,-73,"[4, 5, 6, 3]"
-113,-138,-57,-110,"[1, 4, 6, 0]"
-181,-248,-66,-22,"[8, 7, 7, 4]"
-151,-259,-129,-145,"[9, 7, 2, 6]"
-220,-239,-16,2,"[5, 2, 5, 7]"
-35,-37,-18,-12,"[6, 0, 0, 2]"
-3,12,2,8,"[0, 7, 1, 4]"
-245,-201,-33,-35,"[8, 0, 3, 7]"
-305,-397,-108,-312,"[7, 1, 7, 2]"
-25,-349,1,-11,"[4, 4, 3, 7]"
9,-3,-3,7,"[5, 9, 5, 1]"
-227,-59,-5,-3,"[5, 5, 7, 5]"
-41,2,0,-48,"[4, 4, 1, 2]"
-291,-287,-1,-33,"[3, 1, 3, 1]"
-74,-12,-16,-73,"[2, 5, 3, 4]"
-150,-216,2,-48,"[6, 1, 5, 6]"
-235,-532,-151,-96,"[6, 0, 7, 6]"
-20,-25,-1,-2,"[5, 6, 7, 6]"
-92,-14,-27,-11,"[1, 3, 3, 4]"
-76,-184,-18,-83,"[2, 1, 2, 5]"
-8,-12,-5,-7,"[9, 9, 7, 1]"
-96,-174,-17,-40,"[0, 1, 1, 7]"
-148,-142,-48,-200,"[2, 8, 3, 2]"
-105,-715,-125,-60,"[0, 7, 2, 7]"
-129,-176,-99,-146,"[9, 5, 0, 5]"
-156,-293,-21,-26,"[4, 7, 2, 5]"
-49,-23,-21,-39,"[0, 3, 4, 7]"
-28,-110,-29,-4,"[3, 3, 0, 5]"
-44,-296,-30,-43,"[8, 4, 7, 1]"
-87,-154,-41,-69,"[2, 9, 1, 2]"
