-60,-210,-54,-11,"[8, 2, 1, 5]"
-289,-424,-141,-81,"[5, 4, 0, 6]"
-198,-465,-95,-144,"[0, 5, 0, 6]"
-56,-127,-47,-68,"[4, 8, 7, 3]"
-28,1,-5,-10,"[6, 6, 3, 1]"
-241,-462,-348,-83,"[2, 3, 6, 0]"
-76,-363,-104,-173,"[9, 3, 2, 6]"
-31,-41,-16,-18,"[5, 0, 4, 1]"
-112,-207,-67,-14,"[8, 1, 4, 5]"
-195,-372,-82,-376,"[4, 7, 2, 4]"
-63,-12,-3,-22,"[5, 9, 5, 2]"
-128,-334,-65,-48,"[6, 5, 6, 0]"
-125,-178,-10,-92,"[3, 6, 4, 0]"
-15,-448,-7,-29,"[2, 6, 1, 7]"
-219,-687,-346,-232,"[8, 8, 0, 3]"
-175,-1733,-234,-341,"[5, 0, 6, 2]"
-140,-365,-40,-254,"[5, 0, 5, 7]"
-65,-417,-68,-77,"[4, 9, 1, 6]"
-68,-46,-33,-65,"[8, 0, 4, 5]"
-223,-778,-49,-21,"[3, 5, 2, 5]"
-361,-460,-25,-23,"[4, 5, 4, 7]"
-39,-191,-4,-49,"[4, 7, 6, 7]"
-290,-917,-177,-318,"[5, 0, 7, 2]"
-176,-66,-57,-92,"[0, 8, 4, 5]"
-124,-390,-16,-39,"[5, 1, 1, 2]"
-226,-273,-88,-12,"[3, 2, 2, 4]"
-21,-23,0,-11,"[0, 5, 1, 0]"
1,-11,7,7,"[4, 2, 4, 5]"
-282,-1195,-110,-104,"[7, 2, 7, 3]"
-280,-234,0,-350,"[4, 6, 3, 1]"
-368,-1938,-56,-508,"[0, 7, 7, 4]"
-92,-1718,-170,-78,"[5, 5, 2, 6]"
-21,-224,-98,-141,"[3, 9, 4, 5]"
-231,-225,-28,-92,"[6, 9, 3, 1]"
-116,-1059,-46,-81,"[3, 2, 2, 7]"
-6,-3,2,-20,"[9, 8, 7, 4]"
-149,-28,-17,-25,"[4, 8, 3, 1]"
-23,-13,-44,-7,"[2, 2, 0, 1]"
-311,-434,-67,-189,"[4, 7, 0, 2]"
-35,-135,-5,-70,"[2, 7, 3, 1]"
-30,-38,-39,-15,"[5, 6, 1, 2]"
-130,-252,-67,-15,"[3, 4, 0, 3]"
-93,-755,-433,-206,"[0, 8, 0, 1]"
-145,-527,-77,-298,"[2, 7, 0, 1]"
-56,-298,-36,-46,"[5, 3, 3, 6]"
-48,-131,-15,-71,"[8, 3, 2, 0]"
-324,-390,-117,-127,"[6, 5, 0, 2]"
-235,-31,-70,-306,"[4, 0, 5, 3]"
-13,-146,-33,-8,"[4, 9, 7, 3]"
-53,-503,-60,-67,"[7, 2, 2, 4]"
-339,-145,-4,-61,"[9, 3, 5, 6]"
-416,-284,-607,-198,"[0, 8, 2, 0]"
-235,-1335,-33,-193,"[7, 5, 7, 0]"
-45,-67,-22,-26,"[0, 5, 5, 2]"
-29,-631,-4,-26,"[5, 4, 0, 2]"
-273,-1149,-172,-381,"[0, 2, 7, 4]"
9,7,0,5,"[9, 0, 2, 0]"
-11,-62,4,-1,"[5, 8, 7, 6]"
-12,-5,-3,0,"[4, 5, 4, 5]"
-21,-18,-71,-19,"[4, 8, 6, 3]"
-98,-315,-48,-98,"[9, 2, 3, 1]"
-115,-490,-119,-71,"[4, 3, 6, 5]"
-66,-135,-1,-19,"[7, 5, 3, 6]"
-250,-441,-53,-208,"[1, 6, 3, 7]"
-113,-283,-70,-10,"[2, 9, 7, 4]"
-63,-69,-14,-68,"[5, 0, 0, 5]"
-193,-452,-40,-230,"[0, 0, 5, 0]"
-95,-149,-32,-31,"[0, 5, 3, 2]"
-83,-1272,-28,-79,"[5, 2, 2, 5]"
-100,-430,-264,-226,"[2, 0, 6, 3]"
-56,-164,-14,-16,"[6, 4, 1, 3]"
-53,-14,-6,-1,"[1, 5, 4, 2]"
-90,-31,-9,-12,"[0, 7, 4, 0]"
-129,-85,-49,-2,"[2, 9, 4, 1]"
-73,6,-2,-4,"[5, 2, 4, 0]"
-52,-14,-13,-21,"[3, 7, 5, 0]"
-137,-331,-112,-102,"[6, 1, 0, 6]"
-193,-578,-38,-139,"[4, 9, 1, 0]"
-84,-76,-8,-85,"[6, 3, 5, 6]"
-32,-14,-23,-12,"[5, 5, 1, 2]"
-196,-145,-26,-119,"[9, 1, 1, 6]"
-8,-3,-13,-2,"[2, 0, 0, 2]"
-28,-4,-22,-100,"[7, 4, 5, 2]"
0,-11,-19,-33,"[6, 6, 4, 5]"
-57,-253,-73,-30,"[9, 2, 0, 1]"
-30,-51,-13,-38,"[9, 7, 4, 5]"
-129,-120,-26,-145,"[2, 1, 1, 4]"
-153,-330,-121,-205,"[2, 7, 0, 2]"
-73,-102,-83,-89,"[7, 3, 0, 2]"
-89,-159,-21,-47,"[7, 1, 1, 5]"
-96,-307,-48,-322,"[7, 0, 3, 7]"
-246,-816,-205,-155,"[4, 0, 7, 2]"
-62,-111,-34,-8,"[4, 3, 3, 6]"
-30,-7,5,-5,"[5, 3, 5, 4]"
-31,-8,-7,-56,"[9, 6, 5, 6]"
-172,-444,-30,-11,"[6, 4, 6, 7]"
-91,-163,-3,-11,"[5, 1, 1, 3]"
-244,-242,-66,-83,"[7, 3, 7, 5]"
-81,-682,-82,-113,"[8, 9, 3, 7]"
-22,-9,-19,-63,"[2, 6, 5, 2]"
-18,-1,-5,-6,"[1, 1, 0, 1]"
-161,-446,-72,-346,"[4, 5, 2, 7]"
-245,-1319,-140,-159,"[5, 8, 0, 6]"
-248,-502,-195,-352,"[4, 5, 7, 4]"
-233,-538,-153,-692,"[4, 9, 0, 1]"
-3,-6,-6,-14,"[6, 0, 2, 0]"
-193,-1017,-178,-215,"[3, 0, 7, 2]"
-111,-362,-28,-68,"[2, 2, 3, 0]"
-134,-470,-189,-97,"[9, 5, 6, 3]"
-53,-721,-52,-337,"[4, 6, 2, 1]"
-59,-6,7,-16,"[6, 3, 4, 2]"
-137,-285,-81,-128,"[3, 8, 1, 6]"
-18,-19,-12,-32,"[8, 4, 5, 2]"
-17,7,-2,-16,"[2, 5, 1, 5]"
-18,-365,-26,-74,"[5, 6, 4, 0]"
-86,-86,-79,-17,"[2, 7, 3, 2]"
-161,-206,-12,-54,"[5, 0, 5, 6]"
-299,-1041,-235,-107,"[3, 6, 0, 7]"
-86,-496,-69,-267,"[9, 4, 0, 3]"
-269,-494,-46,-114,"[5, 5, 7, 0]"
-291,-395,-38,-420,"[3, 2, 7, 3]"
-105,-236,-20,-70,"[4, 7, 4, 0]"
-49,-82,-50,-55,"[5, 8, 7, 2]"
-6,-16,-5,3,"[8, 8, 7, 5]"
-20,-60,-31,-34,"[1, 6, 1, 7]"
-144,-197,-241,-142,"[2, 9, 3, 5]"
-103,-66,6,6,"[5, 2, 5, 6]"
-227,-1386,-120,-139,"[1, 6, 2, 1]"
-214,-667,-345,-109,"[6, 2, 7, 1]"
-210,-300,-24,-141,"[8, 8, 4, 3]"
-49,-63,-31,-41,"[9, 5, 4, 3]"
-88,-1012,-4,-8,"[5, 3, 2, 0]"
-30,-229,-62,-41,"[3, 9, 4, 3]"
-133,-299,-59,-153,"[9, 6, 0, 3]"
-289,-283,-190,-144,"[2, 6, 0, 6]"
-61,-310,-36,-11,"[1, 4, 0, 3]"
-53,-8,6,-61,"[3, 6, 4, 1]"
-65,-235,-26,-99,"[2, 0, 4, 3]"
-84,-272,-66,-253,"[3, 8, 1, 7]"
-42,-685,-24,-48,"[0, 5, 4, 7]"
-147,-337,-195,-357,"[5, 9, 2, 0]"
-90,-180,-57,-65,"[0, 0, 4, 5]"
-16,-17,-22,-10,"[5, 6, 1, 5]"
-301,-354,-188,-280,"[5, 8, 0, 1]"
-259,-511,-33,-200,"[5, 2, 7, 3]"
-273,-360,-284,-189,"[0, 2, 7, 2]"
-20,-13,11,7,"[8, 4, 3, 4]"
-12,-3,7,4,"[6, 4, 5, 4]"
-149,-145,-30,-72,"[4, 9, 3, 0]"
-106,-1388,-87,-112,"[8, 7, 7, 0]"
-204,-78,-14,-120,"[6, 4, 7, 6]"
-95,-477,-106,-771,"[2, 5, 7, 1]"
-112,-172,-37,-55,"[9, 0, 3, 1]"
-40,-81,-24,-59,"[8, 3, 5, 4]"
-88,-266,-23,-6,"[5, 5, 7, 5]"
-175,-100,-29,-75,"[0, 7, 3, 1]"
-376,-307,-30,-76,"[5, 2, 0, 6]"
-66,-70,-28,-21,"[7, 1, 4, 0]"
-53,-269,-15,-117,"[8, 6, 7, 1]"
-6,1,2,6,"[6, 2, 4, 2]"
-347,-661,-455,-216,"[0, 8, 2, 3]"
-9,-11,-13,-5,"[1, 6, 5, 3]"
-74,-553,-230,-35,"[0, 1, 2, 6]"
-118,-621,-65,-139,"[3, 3, 6, 4]"
-114,-386,-18,-35,"[1, 6, 3, 4]"
-295,-809,-68,-264,"[9, 3, 7, 5]"
-94,-273,-18,-92,"[8, 1, 3, 7]"
-145,-538,-37,-46,"[2, 4, 0, 5]"
-295,-162,-49,-117,"[2, 7, 7, 0]"
-13,3,12,7,"[1, 3, 4, 1]"
-19,5,-17,-29,"[9, 7, 3, 1]"
-122,-649,-115,-203,"[1, 0, 6, 7]"
-48,-146,-3,-24,"[3, 3, 3, 0]"
-395,-285,-17,-12,"[4, 1, 5, 7]"
-342,-429,-120,-129,"[3, 2, 7, 2]"
-48,-98,-16,-64,"[5, 0, 5, 3]"
-373,-384,-205,-786,"[8, 4, 0, 7]"
-125,-77,-29,-22,"[5, 1, 2, 6]"
-151,-310,-89,-185,"[1, 9, 4, 0]"
-171,-440,-104,-376,"[5, 0, 6, 7]"
-18,-81,-37,-42,"[3, 0, 2, 3]"
-77,-196,-5,-46,"[7, 3, 3, 4]"
-107,-46,-8,6,"[5, 2, 5, 6]"
-89,-136,-116,-103,"[8, 8, 1, 3]"
-473,-286,-64,-114,"[7, 4, 6, 2]"
-366,-1330,-121,-169,"[8, 3, 6, 0]"
-51,-36,-26,-214,"[3, 8, 1, 6]"
-75,-646,-153,-85,"[8, 5, 0, 7]"
-17,-312,-16,4,"[5, 4, 1, 5]"
-261,-599,-143,-526,"[9, 0, 7, 1]"
-151,-290,-45,-94,"[9, 9, 1, 0]"
-223,-203,-44,-48,"[8, 2, 0, 7]"
-337,-533,-134,-307,"[8, 8, 2, 0]"
-128,-175,-39,-54,"[5, 8, 4, 5]"
-3,-15,7,-5,"[7, 4, 5, 3]"
-123,-249,-50,-59,"[6, 3, 7, 2]"
-12,-17,1,-61,"[8, 6, 4, 0]"
-209,-111,-10,-63,"[8, 1, 3, 7]"
-429,-414,-263,-331,"[0, 1, 7, 1]"
-131,-666,-46,-150,"[8, 9, 3, 6]"
7,-15,-1,-14,"[3, 4, 4, 2]"
-97,-116,-21,-230,"[3, 1, 5, 3]"
-110,-737,-147,-602,"[6, 1, 7, 3]"
-32,-21,-15,-20,"[6, 9, 6, 5]"
-48,-129,-126,-200,"[7, 5, 6, 4]"
-112,-176,-44,-32,"[6, 9, 3, 6]"
-183,-454,-223,-426,"[8, 8, 0, 2]"
-271,-1304,-145,-207,"[6, 6, 0, 6]"
-214,-167,-14,-142,"[6, 3, 5, 0]"
-40,-96,-89,-5,"[8, 2, 0, 4]"
-182,-130,-44,-111,"[8, 8, 4, 0]"
-74,-102,-19,-5,"[9, 6, 1, 4]"
-214,-253,-25,-36,"[7, 7, 6, 3]"
-389,-634,-13,-31,"[5, 6, 3, 6]"
-2,5,-3,-19,"[0, 4, 1, 0]"
-49,-18,2,-31,"[1, 2, 0, 3]"
-377,-442,-196,-343,"[5, 9, 2, 5]"
-155,-135,-15,-50,"[4, 2, 3, 7]"
-54,-660,-8,-19,"[0, 6, 4, 7]"
-107,-68,-38,-268,"[1, 8, 3, 1]"
-66,-445,-40,-48,"[4, 0, 1, 2]"
-75,-46,-3,-167,"[4, 8, 4, 5]"
-32,-15,-12,4,"[7, 5, 4, 3]"
-51,-141,-49,-10,"[0, 7, 6, 7]"
-38,-102,-19,-1,"[4, 6, 7, 5]"
-126,-4,-8,-17,"[2, 0, 4, 0]"
-108,-200,-35,-41,"[4, 1, 0, 7]"
-75,-468,-114,-245,"[8, 8, 0, 4]"
4,4,-8,-12,"[8, 9, 7, 1]"
-166,-404,-5,-47,"[3, 6, 4, 6]"
-7,-24,11,9,"[5, 1, 4, 1]"
-500,-285,-43,-210,"[0, 6, 7, 4]"
-2,1,7,9,"[5, 7, 5, 1]"
-371,-994,-164,-509,"[1, 9, 2, 7]"
-163,-121,-46,-82,"[3, 0, 1, 6]"
-30,-84,-21,-25,"[5, 1, 0, 1]"
-165,-637,-62,-167,"[6, 6, 2, 6]"
-89,-228,-53,-12,"[0, 9, 3, 6]"
-402,-363,-46,-182,"[3, 7, 0, 5]"
-232,-189,6,-7,"[6, 3, 5, 6]"
-21,-155,-21,-41,"[4, 2, 3, 7]"
0,11,-1,7,"[3, 3, 4, 5]"
-28,-127,-16,-54,"[6, 3, 2, 1]"
-191,-310,-15,-210,"[9, 8, 3, 4]"
-18,-39,-28,-13,"[2, 5, 1, 6]"
-196,-304,-91,-85,"[9, 3, 6, 4]"
-156,-152,-76,-48,"[0, 9, 1, 3]"
-22,-20,-17,2,"[4, 0, 2, 4]"
-65,-128,-18,-17,"[3, 0, 2, 1]"
-87,-112,-42,-29,"[8, 3, 0, 1]"
-387,-532,-69,-69,"[0, 0, 3, 6]"
-109,-140,-63,-20,"[8, 5, 7, 5]"
-44,-129,-59,-12,"[6, 8, 6, 4]"
-134,-672,-235,-189,"[9, 5, 2, 4]"
-18,-8,-9,-2,"[2, 4, 1, 2]"
-87,-128,-36,-10,"[7, 7, 6, 1]"
-116,-380,-52,-168,"[7, 2, 7, 1]"
-138,-82,-21,-9,"[2, 1, 1, 3]"
-235,-7,-7,2,"[6, 3, 3, 4]"
-3,10,10,-8,"[5, 4, 1, 4]"
-22,-374,-32,-1,"[5, 2, 2, 5]"
-64,-18,-17,0,"[6, 7, 4, 5]"
-7,6,-2,-6,"[6, 5, 5, 4]"
-19,-26,6,-9,"[4, 5, 5, 6]"
-132,-935,-63,-86,"[3, 6, 2, 4]"
-32,-286,-4,-34,"[3, 1, 5, 3]"
-4,9,11,1,"[5, 7, 5, 6]"
-18,-662,-48,-112,"[0, 4, 6, 5]"
-35,-551,-31,-9,"[6, 6, 7, 5]"
-40,-844,-90,-373,"[0, 3, 7, 0]"
-58,-354,-40,-5,"[0, 6, 3, 7]"
-77,-134,-25,-55,"[6, 0, 1, 6]"
-167,-209,-18,-234,"[1, 2, 4, 7]"
-20,-30,1,-27,"[3, 5, 3, 1]"
-307,-298,-119,-348,"[8, 8, 2, 0]"
-78,-115,-10,-34,"[6, 9, 1, 4]"
-294,-1040,-254,-81,"[9, 7, 2, 6]"
-75,-273,-27,-89,"[7, 8, 6, 2]"
-134,-1101,-113,-62,"[7, 4, 2, 7]"
-56,-386,3,0,"[7, 3, 3, 4]"
-498,-202,-59,-73,"[2, 5, 7, 0]"
-93,-144,-136,-265,"[9, 3, 6, 5]"
-78,-24,-36,-66,"[3, 9, 4, 3]"
-56,-55,-47,-124,"[2, 5, 0, 6]"
-5,-22,8,-3,"[7, 6, 5, 7]"
-122,-661,-144,-115,"[5, 6, 0, 1]"
-54,-5,-11,3,"[0, 5, 4, 2]"
-54,-140,-21,-25,"[5, 8, 4, 5]"
-290,-714,-53,-355,"[5, 1, 7, 4]"
0,6,8,9,"[6, 6, 5, 3]"
-301,-477,-122,-256,"[2, 1, 6, 2]"
-6,6,-8,-3,"[2, 5, 4, 2]"
-186,-609,-41,-6,"[9, 4, 1, 7]"
-54,-836,-60,-316,"[2, 2, 6, 3]"
-150,-31,1,-42,"[9, 1, 4, 1]"
-153,-115,-37,-40,"[5, 9, 1, 2]"
-109,-336,-81,-118,"[8, 5, 0, 1]"
-52,-75,-16,-29,"[2, 0, 1, 0]"
-128,-225,-29,-57,"[1, 3, 3, 6]"
-186,-188,-18,-97,"[4, 0, 3, 5]"
-237,-413,-115,-140,"[8, 8, 0, 4]"
-104,-337,-220,-98,"[1, 1, 7, 1]"
-13,-24,-7,-28,"[5, 9, 5, 7]"
-29,-8,-34,-39,"[6, 2, 1, 6]"
-452,-1189,-114,-234,"[7, 2, 7, 4]"
-28,-25,-68,-7,"[1, 0, 2, 0]"
-239,-75,-56,-299,"[1, 8, 3, 0]"
-8,2,3,-23,"[7, 7, 3, 4]"
-108,-172,-15,-12,"[1, 0, 1, 5]"
-126,-150,-76,-75,"[7, 8, 1, 6]"
-42,-141,-10,-2,"[6, 9, 6, 1]"
-176,-67,-123,-27,"[0, 0, 2, 1]"
-13,-7,-1,-28,"[3, 3, 1, 2]"
-110,-524,-75,-76,"[8, 5, 7, 6]"
-408,-337,-104,-100,"[0, 0, 6, 5]"
-434,-554,-158,-199,"[4, 0, 6, 4]"
-58,-104,-32,-34,"[3, 8, 1, 6]"
-50,-28,2,-7,"[4, 4, 5, 1]"
-51,-97,-46,-20,"[1, 9, 7, 1]"
-56,-21,-15,-1,"[2, 6, 6, 7]"
-197,-369,-225,-200,"[9, 8, 0, 3]"
-17,-2,2,-5,"[6, 4, 3, 7]"
-103,-107,-7,-85,"[9, 3, 5, 4]"
-48,-150,-16,-6,"[8, 1, 1, 4]"
-56,-26,-19,-17,"[9, 6, 5, 2]"
-121,-53,-19,-24,"[7, 0, 4, 3]"
-8,5,-28,-7,"[5, 5, 5, 4]"
5,5,2,6,"[2, 2, 0, 2]"
-5,6,-6,-31,"[8, 4, 3, 2]"
-187,-674,-98,-145,"[5, 8, 0, 5]"
-58,-11,4,-18,"[5, 4, 5, 7]"
-15,-8,3,-2,"[1, 7, 1, 6]"
-17,8,-16,-13,"[1, 2, 0, 4]"
-2,0,4,10,"[0, 1, 0, 4]"
-161,-330,-65,-181,"[3, 9, 0, 3]"
-107,-134,-10,-52,"[4, 1, 3, 0]"
-147,-384,-18,-144,"[8, 0, 3, 5]"
-175,-364,-130,-124,"[5, 8, 0, 5]"
-247,-472,-91,-510,"[6, 0, 7, 4]"
-304,-340,-39,-130,"[2, 7, 0, 6]"
-77,-72,-61,-58,"[1, 8, 7, 3]"
-43,-93,-12,-11,"[5, 3, 3, 2]"
-81,-94,-23,1,"[2, 8, 7, 5]"
-12,-72,-3,2,"[3, 7, 6, 7]"
-31,-75,-15,-45,"[3, 6, 4, 3]"
-103,-147,2,-19,"[5, 6, 7, 6]"
-102,-77,-26,-29,"[0, 4, 3, 0]"
-438,-704,-91,-289,"[9, 2, 6, 3]"
-45,-511,-51,-86,"[9, 4, 0, 4]"
-60,-120,-3,3,"[3, 1, 1, 4]"
-9,-79,-3,7,"[5, 5, 1, 5]"
-151,-8,-40,-56,"[6, 0, 1, 5]"
-94,-482,-9,-48,"[6, 6, 0, 3]"
-18,-31,-7,5,"[3, 5, 5, 6]"
-101,-43,-66,-136,"[1, 9, 4, 0]"
-55,-308,-6,-28,"[2, 3, 2, 3]"
-161,-1,8,8,"[0, 7, 1, 5]"
-19,-71,-2,-18,"[5, 4, 4, 6]"
-344,-230,-281,-58,"[5, 9, 2, 4]"
-17,-8,-19,2,"[4, 3, 1, 6]"
-100,-398,-72,-171,"[8, 3, 7, 4]"
-366,-409,-168,-323,"[3, 1, 7, 0]"
-227,-351,-46,-109,"[7, 1, 6, 7]"
-17,-23,-8,-9,"[2, 3, 1, 6]"
-23,-172,-16,-6,"[7, 4, 4, 6]"
-47,-3,-12,-23,"[1, 6, 4, 7]"
-73,-210,-21,-48,"[5, 7, 1, 0]"
-7,-19,-15,0,"[0, 7, 1, 3]"
-30,-19,-3,-11,"[4, 2, 2, 3]"
-52,-54,-45,-113,"[6, 0, 2, 6]"
-55,-292,-188,-304,"[7, 0, 6, 5]"
-21,-16,-26,2,"[3, 4, 5, 7]"
-228,-237,-76,-171,"[5, 6, 0, 1]"
-35,-106,-31,-10,"[8, 5, 4, 0]"
-46,-368,-13,-37,"[0, 2, 2, 5]"
-135,-253,-57,-37,"[7, 0, 5, 2]"
-54,-251,-5,-41,"[0, 0, 4, 7]"
-115,-228,-42,-42,"[2, 1, 3, 7]"
-246,-598,-59,-318,"[5, 9, 0, 1]"
-111,-205,-63,-190,"[1, 6, 7, 1]"
-4,4,10,8,"[4, 8, 5, 3]"
-132,-78,-61,-66,"[2, 0, 5, 3]"
-203,-173,-6,-13,"[3, 1, 3, 5]"
-39,-111,-31,-32,"[9, 1, 5, 4]"
-8,-78,-6,-54,"[7, 1, 4, 7]"
-33,-67,4,-2,"[5, 5, 1, 3]"
-15,-52,-24,-31,"[5, 4, 4, 7]"
-15,-2,-12,-8,"[3, 7, 1, 4]"
-17,-10,0,-217,"[6, 7, 5, 0]"
-27,-233,-61,-192,"[1, 8, 3, 0]"
-46,-1,-6,-6,"[9, 6, 5, 4]"
-3,7,1,5,"[2, 4, 4, 0]"
-81,-142,2,-24,"[6, 1, 3, 5]"
-210,-655,-54,-395,"[0, 5, 2, 5]"
-404,-949,-59,-257,"[9, 1, 7, 6]"
-70,-20,-5,-11,"[6, 7, 4, 3]"
-160,-121,-25,-52,"[4, 5, 7, 2]"
-100,-44,-45,-13,"[3, 0, 4, 7]"
-19,-61,-6,4,"[8, 5, 4, 0]"
-48,-84,-10,-22,"[4, 9, 1, 3]"
2,-53,-5,5,"[2, 4, 5, 1]"
-129,-404,-91,-146,"[4, 3, 6, 0]"
-11,-20,-27,-2,"[1, 6, 1, 3]"
-61,-139,-54,-94,"[8, 3, 3, 7]"
-83,-662,-59,-189,"[4, 0, 7, 2]"
-36,-71,-82,-36,"[2, 4, 0, 2]"
-75,-402,-63,-47,"[6, 2, 0, 2]"
-110,-71,-70,-139,"[9, 9, 6, 0]"
-159,-252,-7,-47,"[2, 8, 1, 2]"
-53,-53,-15,-42,"[6, 2, 3, 7]"
-179,-101,-71,-88,"[0, 8, 1, 4]"
-143,-282,-212,-207,"[1, 9, 0, 4]"
-194,-393,-27,-55,"[1, 2, 5, 7]"
-76,-16,-7,-80,"[1, 9, 6, 2]"
-184,-403,-49,-218,"[3, 2, 6, 5]"
-13,-1,-9,-10,"[4, 4, 1, 3]"
-213,-756,-85,-133,"[8, 9, 1, 7]"
-162,-927,-108,-286,"[5, 8, 0, 7]"
-90,-377,-10,-28,"[5, 1, 3, 2]"
-115,-749,-18,-88,"[1, 5, 6, 1]"
-109,-64,-2,-16,"[7, 4, 6, 7]"
-4,-14,-4,-21,"[3, 1, 0, 2]"
-155,-297,-135,-246,"[9, 0, 7, 2]"
-225,-247,-53,-31,"[7, 4, 7, 2]"
-19,-36,-2,-26,"[5, 8, 7, 4]"
-30,-94,-42,-58,"[9, 7, 1, 7]"
-127,-336,-13,-33,"[6, 0, 3, 0]"
-98,-153,-19,-9,"[7, 3, 5, 4]"
-8,5,-17,1,"[3, 9, 6, 7]"
-173,-363,-87,-190,"[0, 7, 2, 7]"
-216,-597,-74,-129,"[1, 2, 7, 2]"
-99,-46,-15,-53,"[6, 1, 1, 2]"
-23,-340,5,5,"[6, 1, 1, 4]"
-67,-203,-40,-16,"[8, 8, 3, 1]"
-73,-300,-114,-188,"[1, 3, 7, 0]"
-21,-1,3,1,"[1, 6, 4, 2]"
-104,-110,-91,-302,"[8, 6, 0, 4]"
-156,-151,-10,-97,"[7, 0, 5, 6]"
-61,-102,-24,-48,"[5, 0, 4, 7]"
-120,-116,-14,-16,"[2, 6, 6, 3]"
-65,-193,-30,-58,"[9, 9, 6, 2]"
-42,-204,-34,-20,"[2, 0, 3, 1]"
-275,-459,-65,-47,"[2, 2, 7, 3]"
-214,-464,-88,-212,"[5, 7, 0, 3]"
-195,-212,-78,-397,"[1, 0, 6, 7]"
-304,-1124,-66,-482,"[7, 1, 6, 2]"
-18,-2,0,-13,"[1, 0, 4, 5]"
-48,-139,-27,-158,"[3, 5, 7, 2]"
-50,-86,-4,-4,"[1, 4, 5, 6]"
-262,-453,-121,-502,"[2, 8, 0, 4]"
-148,-61,-2,-43,"[7, 6, 4, 1]"
-79,-194,-13,-39,"[8, 8, 3, 7]"
-40,-147,-2,-19,"[0, 7, 6, 7]"
-6,-11,9,8,"[2, 4, 4, 5]"
1,11,-1,9,"[3, 6, 5, 3]"
-16,-34,-3,-12,"[7, 2, 4, 3]"
-94,-139,-6,-46,"[7, 2, 3, 5]"
-60,-14,-7,-11,"[1, 7, 4, 3]"
-59,-8,-2,0,"[7, 8, 7, 4]"
-35,-81,-15,-26,"[5, 5, 0, 1]"
10,-2,8,9,"[4, 8, 5, 3]"
-554,-206,-17,-7,"[1, 6, 7, 5]"
-88,-502,-44,-40,"[1, 8, 1, 6]"
-58,-268,-54,-32,"[8, 2, 5, 1]"
-100,-114,-43,-82,"[0, 4, 7, 1]"
-89,-412,-52,-52,"[7, 3, 6, 7]"
-14,-15,6,-14,"[9, 7, 5, 1]"
-66,-85,-27,-17,"[0, 8, 7, 1]"
-146,-79,-38,-79,"[1, 0, 1, 0]"
-122,-275,-17,-18,"[3, 0, 3, 2]"
2,2,4,-15,"[5, 2, 2, 0]"
-64,-144,-21,-46,"[6, 2, 3, 2]"
-280,-308,-50,-107,"[7, 0, 1, 0]"
-98,-185,-47,-100,"[8, 8, 1, 5]"
-189,-132,-17,-91,"[3, 4, 7, 2]"
-2,6,0,8,"[6, 5, 5, 6]"
-10,6,6,-20,"[6, 9, 6, 5]"
-226,-585,-90,-27,"[3, 9, 2, 4]"
-1,1,11,-1,"[2, 6, 5, 1]"
-122,-265,-35,-30,"[4, 7, 3, 0]"
-35,-52,-22,-33,"[4, 0, 3, 2]"
-128,-125,-44,-188,"[0, 7, 7, 6]"
-37,-46,-57,-5,"[2, 2, 2, 4]"
-67,-120,-19,2,"[9, 2, 5, 1]"
8,-4,6,-2,"[5, 8, 6, 5]"
-73,-178,0,-12,"[0, 5, 3, 1]"
-17,-9,-5,-62,"[7, 3, 4, 0]"
-24,-46,-69,-26,"[8, 3, 2, 1]"
-58,-154,-38,-43,"[7, 4, 0, 4]"
-104,-133,-37,-109,"[7, 0, 5, 0]"
-63,-81,-20,-5,"[8, 2, 3, 7]"
-408,-674,-197,-241,"[3, 6, 0, 7]"
-6,8,-12,10,"[2, 9, 6, 5]"
-88,-58,-24,-11,"[8, 1, 2, 0]"
-3,-15,-7,5,"[5, 5, 5, 7]"
-47,-17,-60,7,"[4, 0, 0, 4]"
-441,-516,-112,-144,"[2, 0, 7, 4]"
-73,-270,-36,-63,"[0, 4, 6, 3]"
-6,-44,-6,-11,"[1, 1, 2, 0]"
-162,-79,-42,-97,"[7, 2, 2, 7]"
-67,-49,0,5,"[5, 1, 0, 4]"
-158,-8,0,-40,"[5, 4, 4, 7]"
-42,-83,-10,-28,"[0, 9, 5, 7]"
-36,-38,-10,1,"[3, 7, 7, 5]"
-121,-370,-21,-19,"[9, 0, 3, 7]"
-28,-35,-13,-26,"[3, 2, 0, 3]"
-24,-368,-51,-62,"[9, 5, 2, 0]"
-18,-92,-23,-7,"[9, 7, 3, 6]"
-59,-99,-16,-66,"[8, 7, 1, 0]"
-142,-607,-284,-133,"[4, 6, 2, 6]"
-18,-11,-10,-20,"[5, 9, 7, 1]"
-30,3,-20,-3,"[7, 4, 5, 3]"
-1,-4,-13,-13,"[8, 0, 2, 0]"
-392,-236,-51,-161,"[0, 4, 6, 1]"
-105,-108,-31,-68,"[7, 1, 3, 1]"
-34,-86,-19,-163,"[5, 9, 6, 0]"
-79,-846,-195,-21,"[1, 7, 2, 3]"
-28,-36,2,-40,"[4, 0, 5, 6]"
-26,-202,-17,-24,"[4, 1, 1, 2]"
-46,-90,-61,-60,"[8, 0, 0, 1]"
-357,-210,-40,-77,"[9, 2, 7, 6]"
-305,-665,-71,-517,"[7, 0, 6, 0]"
-42,-14,-12,6,"[4, 3, 5, 1]"
