-9,-2,-20,-5,"[1, 7, 6, 5]"
-55,-146,-5,9,"[7, 5, 4, 1]"
-94,-30,-12,-6,"[4, 7, 3, 1]"
-261,-470,-23,-62,"[2, 3, 6, 1]"
-53,-91,-39,-60,"[2, 6, 0, 2]"
-47,-959,-8,-12,"[5, 4, 6, 4]"
-10,6,6,2,"[4, 4, 5, 3]"
-31,-184,-29,-40,"[9, 3, 4, 6]"
-29,-8,4,-47,"[2, 3, 1, 0]"
-58,-67,-19,-35,"[7, 5, 6, 0]"
-266,-497,-38,-227,"[8, 1, 6, 0]"
-23,-71,-23,-49,"[7, 1, 2, 1]"
-85,-218,-8,-9,"[0, 6, 7, 3]"
-15,1,-16,-10,"[7, 7, 3, 1]"
-66,-581,-9,-49,"[7, 4, 2, 1]"
-118,-146,-24,-85,"[5, 5, 2, 6]"
-140,-274,-223,-112,"[2, 9, 0, 2]"
-79,-66,-3,-82,"[3, 1, 3, 5]"
-103,-304,-22,-92,"[6, 7, 2, 5]"
-39,6,5,7,"[5, 9, 7, 5]"
-398,-786,-67,-430,"[6, 3, 7, 0]"
-45,-49,-43,-27,"[2, 2, 2, 6]"
-528,-536,-41,-88,"[3, 5, 7, 3]"
-40,-112,-18,-18,"[4, 3, 7, 6]"
-208,-465,-36,-98,"[1, 3, 6, 1]"
-2,-13,-4,-5,"[1, 7, 1, 5]"
-23,-5,-4,8,"[8, 5, 5, 6]"
-129,-30,6,-86,"[9, 3, 4, 1]"
-12,4,-30,-52,"[2, 5, 1, 0]"
-236,-629,-52,-156,"[6, 4, 0, 6]"
-274,-334,-64,-99,"[8, 1, 7, 1]"
-70,-94,-16,-37,"[9, 8, 6, 1]"
13,3,11,13,"[0, 4, 1, 5]"
-68,-68,-20,-27,"[3, 6, 6, 0]"
0,-10,0,10,"[7, 4, 3, 4]"
-83,-345,-30,-85,"[0, 7, 0, 1]"
-62,-327,-21,-18,"[7, 5, 6, 3]"
-112,-46,-21,-27,"[9, 3, 2, 1]"
-78,-13,-30,-4,"[7, 6, 1, 4]"
-59,-178,-13,-34,"[3, 6, 7, 3]"
-28,-21,4,-13,"[1, 1, 0, 3]"
-30,-17,-14,-25,"[2, 2, 2, 3]"
-218,-588,-83,-90,"[1, 2, 6, 2]"
-247,-362,-88,-57,"[2, 0, 3, 1]"
-139,-101,-13,-118,"[0, 0, 3, 7]"
-89,-125,-13,-25,"[7, 1, 3, 0]"
-110,-225,-16,-232,"[6, 9, 1, 4]"
-37,-2,-14,-21,"[0, 9, 6, 0]"
-42,-20,0,-29,"[7, 1, 3, 1]"
-163,-402,-73,-347,"[4, 6, 0, 7]"
-20,-24,1,-29,"[5, 9, 6, 1]"
-33,-46,-3,-87,"[9, 0, 4, 3]"
-49,-379,-24,-49,"[8, 1, 0, 5]"
-96,-42,-36,-46,"[0, 4, 7, 6]"
-228,-588,-83,-86,"[6, 0, 6, 7]"
-25,5,0,-17,"[3, 6, 5, 2]"
-84,-55,2,-70,"[8, 0, 4, 1]"
-111,-83,-30,-6,"[8, 5, 6, 7]"
-126,-348,-29,-17,"[2, 2, 5, 0]"
-99,-34,-23,-24,"[8, 1, 5, 4]"
-138,-110,-19,-118,"[7, 0, 5, 6]"
-269,-592,-134,-93,"[6, 0, 7, 1]"
-14,-18,-6,-13,"[0, 6, 4, 0]"
-35,-175,-15,-53,"[5, 0, 1, 7]"
-26,-1,-9,2,"[9, 9, 7, 4]"
-89,-203,-27,-79,"[4, 5, 6, 0]"
-93,-40,1,-25,"[0, 0, 4, 5]"
-92,-80,-6,-18,"[7, 1, 3, 0]"
-76,-87,1,-36,"[3, 7, 3, 1]"
-32,0,-35,-33,"[7, 7, 5, 0]"
-58,-186,-14,-19,"[9, 4, 7, 1]"
-23,3,-1,-3,"[7, 5, 3, 6]"
-22,-12,0,-3,"[4, 1, 2, 1]"
-125,-125,-7,-38,"[3, 1, 5, 0]"
-134,-155,-47,-118,"[7, 6, 0, 3]"
-17,-68,-11,0,"[2, 7, 7, 6]"
-481,-672,-41,-262,"[6, 2, 7, 4]"
-91,-214,-3,-30,"[7, 0, 5, 6]"
-14,-11,-20,-39,"[3, 6, 1, 0]"
-45,-165,-3,-7,"[4, 2, 5, 4]"
-130,-146,-2,-111,"[7, 6, 1, 6]"
-37,-10,-16,-104,"[4, 9, 6, 2]"
-51,-251,-10,-26,"[7, 3, 0, 5]"
-57,-36,8,-20,"[5, 4, 5, 1]"
-167,-265,-10,-111,"[4, 5, 7, 5]"
-134,-115,-13,-41,"[2, 2, 3, 7]"
-177,-52,-11,-29,"[3, 3, 3, 0]"
-78,-315,-26,-176,"[8, 7, 2, 6]"
-93,-89,-10,-49,"[1, 0, 3, 4]"
-45,-112,-17,-54,"[6, 1, 2, 7]"
-408,-507,-150,-92,"[2, 1, 7, 5]"
-61,-221,-25,-96,"[7, 8, 1, 6]"
-225,-470,-50,-78,"[5, 9, 2, 1]"
-11,4,-16,-15,"[2, 1, 4, 5]"
-22,-573,-12,-23,"[6, 7, 6, 1]"
-149,-31,-43,-45,"[1, 1, 4, 6]"
-146,-1076,-47,-159,"[0, 7, 2, 7]"
-84,-52,-9,-16,"[7, 2, 1, 4]"
-5,1,11,0,"[0, 4, 4, 1]"
-38,-238,-18,-13,"[9, 6, 7, 3]"
-178,-279,-81,-113,"[0, 1, 6, 3]"
-268,-307,-140,-312,"[3, 2, 6, 1]"
-21,-63,-6,-28,"[1, 6, 4, 6]"
-330,-499,-53,-318,"[5, 8, 0, 1]"
-315,-808,-116,-309,"[2, 8, 0, 7]"
-29,-110,-4,-52,"[1, 2, 2, 5]"
4,14,2,4,"[3, 4, 4, 1]"
-31,6,-2,-2,"[1, 6, 5, 4]"
-109,-337,-17,-81,"[7, 3, 5, 1]"
-54,-85,-28,-77,"[9, 9, 6, 0]"
-133,-46,-62,-139,"[1, 8, 4, 0]"
-16,-57,-14,-31,"[5, 8, 3, 6]"
-52,-186,-48,-34,"[6, 9, 3, 0]"
-82,-59,2,-43,"[4, 5, 0, 4]"
-75,-96,-40,-30,"[0, 6, 2, 1]"
-165,-25,-20,-76,"[0, 1, 3, 4]"
-66,-83,-35,-13,"[7, 5, 1, 0]"
-6,8,10,10,"[5, 6, 5, 7]"
-117,-111,-49,-95,"[0, 3, 0, 4]"
-85,-21,-33,-61,"[6, 1, 0, 7]"
-31,-122,2,-18,"[7, 6, 7, 5]"
-133,-322,-31,-8,"[0, 5, 3, 1]"
-157,-13,1,-2,"[6, 0, 5, 6]"
-4,11,-1,11,"[4, 4, 1, 4]"
-41,5,2,-4,"[4, 5, 3, 4]"
-26,-160,-17,-158,"[1, 8, 1, 4]"
4,-229,6,3,"[6, 7, 3, 5]"
-48,-22,-3,-24,"[7, 9, 6, 3]"
-29,-78,-22,-23,"[3, 7, 6, 4]"
-79,-148,-16,-13,"[4, 1, 3, 6]"
-184,-122,-77,-118,"[1, 4, 0, 6]"
-89,-88,-43,-295,"[0, 7, 0, 1]"
-113,-109,-27,-43,"[9, 0, 1, 5]"
-17,-48,-6,-16,"[7, 2, 5, 6]"
-406,-369,-97,-134,"[2, 8, 0, 6]"
-187,-439,-143,-308,"[0, 0, 6, 0]"
-38,-10,-20,-32,"[8, 8, 7, 0]"
-386,-402,-41,-94,"[0, 0, 7, 3]"
-26,0,-3,4,"[7, 8, 5, 1]"
-41,-36,-29,-35,"[3, 3, 5, 1]"
-135,-550,-150,-24,"[8, 5, 7, 2]"
-13,-12,-11,-43,"[0, 7, 5, 2]"
-73,-309,-157,-133,"[6, 7, 0, 1]"
0,12,12,12,"[1, 4, 1, 5]"
-79,-36,-2,-23,"[2, 2, 4, 6]"
-14,10,8,8,"[4, 7, 5, 4]"
-8,-19,4,-19,"[0, 9, 6, 3]"
-33,-70,-2,-39,"[6, 2, 0, 3]"
-83,-197,2,-1,"[4, 2, 5, 7]"
-15,5,9,7,"[1, 0, 0, 2]"
-167,-321,-35,-171,"[4, 6, 0, 7]"
9,8,6,0,"[4, 7, 5, 4]"
-91,-581,-124,-44,"[7, 4, 0, 6]"
-141,-327,-25,-140,"[2, 1, 1, 3]"
7,7,8,-2,"[5, 2, 4, 3]"
-12,2,-13,4,"[8, 6, 3, 1]"
-27,-109,-20,-12,"[8, 1, 5, 4]"
-48,-104,-25,-62,"[7, 1, 4, 6]"
-52,-21,-11,-78,"[8, 0, 4, 1]"
-21,-18,-12,-1,"[6, 8, 7, 4]"
-43,-27,-45,-60,"[0, 2, 2, 6]"
-47,-153,-19,-35,"[6, 8, 3, 2]"
-33,-149,0,-58,"[4, 4, 5, 2]"
-79,-75,-37,-39,"[0, 4, 6, 4]"
-19,-8,-6,-22,"[6, 1, 4, 6]"
-43,-16,5,7,"[5, 5, 3, 4]"
-184,-210,-78,-197,"[6, 9, 2, 0]"
-26,1,2,2,"[3, 2, 4, 6]"
-25,-21,-66,-12,"[0, 2, 0, 7]"
-25,-13,1,-37,"[4, 4, 3, 0]"
-80,-140,-18,-46,"[1, 5, 2, 0]"
-167,-657,-16,-25,"[7, 3, 7, 5]"
-28,-191,-11,-39,"[5, 9, 4, 6]"
-127,-278,-77,-160,"[3, 0, 7, 1]"
-130,-22,-17,-183,"[2, 9, 4, 3]"
-7,-18,4,0,"[0, 6, 4, 2]"
-272,-299,-88,-257,"[9, 2, 6, 0]"
-11,-2,1,-4,"[4, 3, 1, 2]"
-255,-654,-49,-205,"[9, 9, 2, 6]"
-240,-337,-45,-324,"[8, 2, 6, 3]"
-151,-105,-23,-63,"[7, 4, 6, 7]"
-103,-199,-53,-15,"[3, 3, 6, 7]"
-14,-1,-24,-11,"[2, 2, 0, 1]"
-337,-330,-32,-146,"[2, 0, 7, 5]"
-47,-126,-8,-71,"[3, 7, 7, 2]"
-8,2,-22,6,"[2, 2, 0, 2]"
3,-58,-13,-3,"[1, 1, 4, 5]"
-40,-273,-18,-10,"[5, 4, 7, 1]"
-66,-58,-3,-21,"[8, 3, 3, 5]"
-176,-100,-1,-1,"[6, 2, 3, 0]"
-108,-319,-77,-109,"[0, 2, 7, 6]"
-182,-276,-27,-38,"[2, 4, 2, 5]"
-1,-6,7,-10,"[7, 8, 5, 1]"
-53,-235,-94,-281,"[3, 1, 6, 3]"
-22,0,-8,2,"[0, 7, 1, 0]"
7,4,4,-2,"[1, 1, 0, 2]"
-135,-81,-13,-2,"[5, 9, 3, 5]"
-87,-73,3,-1,"[1, 5, 3, 5]"
-251,-354,-73,-53,"[1, 2, 6, 3]"
-185,-73,-35,-71,"[8, 4, 2, 6]"
-3,-80,-9,-8,"[7, 1, 1, 5]"
-167,-420,-13,-182,"[5, 0, 7, 4]"
-45,-237,-28,-34,"[8, 4, 0, 5]"
-345,-95,-60,-53,"[0, 6, 0, 3]"
-53,3,3,2,"[6, 9, 6, 5]"
-89,-91,-7,-17,"[5, 2, 7, 6]"
-118,-230,-31,-64,"[1, 8, 3, 6]"
-243,-409,-76,-86,"[2, 8, 2, 4]"
-6,-26,-4,-14,"[2, 7, 7, 6]"
-29,-359,-43,-53,"[1, 7, 0, 3]"
-7,-29,-8,-2,"[5, 0, 2, 5]"
-17,5,2,7,"[4, 0, 0, 4]"
-8,-99,-8,-66,"[2, 0, 1, 5]"
-22,-18,-2,-8,"[8, 7, 3, 0]"
-160,-123,-30,-271,"[4, 9, 2, 6]"
-93,-10,5,-13,"[2, 2, 1, 5]"
-4,7,10,10,"[3, 6, 5, 4]"
-102,-77,-27,-27,"[3, 8, 4, 2]"
-8,-35,-10,-89,"[9, 0, 2, 6]"
-313,-386,-75,-28,"[1, 9, 2, 3]"
-68,-37,3,1,"[3, 1, 3, 4]"
-22,-16,-34,2,"[1, 0, 1, 5]"
-141,-80,-5,-41,"[7, 7, 1, 6]"
-39,-442,-10,-42,"[8, 7, 6, 1]"
-46,-5,5,-11,"[9, 3, 4, 3]"
-116,-106,5,7,"[6, 2, 1, 4]"
-134,-184,-29,-57,"[1, 1, 7, 6]"
-172,-219,-55,-299,"[0, 2, 6, 3]"
-372,-823,-46,-152,"[0, 9, 2, 7]"
-112,-318,-36,-44,"[5, 0, 7, 6]"
-156,-493,-26,-40,"[5, 6, 2, 7]"
-154,-117,-34,-61,"[5, 4, 7, 0]"
-161,-70,-29,-81,"[1, 8, 3, 2]"
-67,-194,-55,-4,"[9, 4, 7, 5]"
-22,-11,-7,-7,"[1, 1, 0, 5]"
-64,-220,2,-18,"[3, 7, 3, 4]"
-166,-265,-34,-38,"[1, 3, 2, 7]"
-125,-50,-54,-21,"[9, 3, 0, 5]"
-122,-74,-1,-55,"[8, 2, 5, 4]"
-77,-159,-11,-94,"[2, 0, 1, 6]"
-50,-134,-13,-1,"[4, 0, 5, 4]"
-280,-196,-67,-290,"[9, 0, 7, 5]"
-84,-7,4,-5,"[3, 5, 5, 4]"
-150,-95,0,2,"[4, 1, 3, 5]"
-27,-2,5,-11,"[5, 1, 0, 4]"
-25,-30,2,2,"[2, 7, 1, 6]"
-88,-205,-38,-58,"[9, 1, 6, 3]"
-46,-35,-8,-12,"[8, 2, 4, 7]"
-222,-159,-28,-10,"[0, 1, 3, 7]"
-31,-1,-13,-5,"[3, 6, 6, 3]"
-420,-368,-8,-126,"[6, 3, 6, 1]"
-44,-150,-21,-53,"[5, 5, 0, 5]"
-236,-351,-39,-369,"[3, 0, 6, 1]"
-29,-30,-6,-55,"[8, 5, 4, 2]"
-17,-17,4,-2,"[9, 6, 5, 4]"
-35,-12,-6,-16,"[1, 0, 0, 6]"
-222,-141,-26,-18,"[7, 7, 0, 2]"
-14,-12,-1,-26,"[7, 2, 4, 7]"
-243,-213,-60,-219,"[9, 8, 2, 1]"
-4,8,-9,8,"[5, 4, 4, 5]"
-29,-40,-25,-17,"[0, 0, 2, 1]"
-206,-180,3,-164,"[5, 9, 3, 4]"
-59,-242,-48,-51,"[1, 0, 5, 0]"
-251,-571,-15,-286,"[7, 0, 7, 4]"
-44,-86,-12,-51,"[9, 1, 0, 3]"
-3,5,-3,-7,"[6, 0, 2, 0]"
-73,-497,-6,-28,"[0, 7, 6, 4]"
-38,-94,-48,-21,"[7, 0, 0, 5]"
-80,-72,-3,-9,"[2, 1, 5, 3]"
-48,-50,-2,-9,"[7, 5, 6, 7]"
-62,-45,-30,-53,"[0, 3, 7, 6]"
-164,-145,-23,-63,"[2, 4, 6, 4]"
-68,-429,-20,-216,"[4, 7, 2, 5]"
-336,-496,-72,-222,"[1, 1, 6, 0]"
-65,-84,-26,-8,"[0, 7, 6, 3]"
-10,6,8,0,"[0, 7, 5, 1]"
-75,-163,-1,-11,"[6, 0, 4, 7]"
-181,-303,-6,-20,"[5, 2, 6, 7]"
-76,-37,-6,-25,"[2, 6, 7, 1]"
-204,-280,-21,-27,"[8, 2, 6, 7]"
-35,-20,-9,-69,"[0, 3, 6, 3]"
-66,-12,-20,-57,"[6, 7, 1, 2]"
-115,-125,-16,-61,"[0, 0, 3, 6]"
-28,-42,1,1,"[5, 9, 3, 4]"
-66,-37,-28,-46,"[0, 0, 2, 6]"
-33,-3,5,7,"[6, 2, 4, 5]"
-8,-19,8,8,"[2, 8, 5, 3]"
-48,-26,-11,-1,"[5, 3, 2, 1]"
-62,-261,-58,-33,"[8, 4, 7, 4]"
-105,-141,-63,-175,"[2, 0, 6, 2]"
-10,-39,-29,-28,"[7, 4, 1, 6]"
-218,-143,-10,-49,"[5, 9, 2, 1]"
-25,-16,-20,-149,"[5, 6, 1, 6]"
-55,-148,-16,-61,"[9, 3, 5, 2]"
6,-6,-17,4,"[4, 6, 5, 2]"
-36,-103,-3,-4,"[6, 2, 2, 3]"
-137,-61,-14,-50,"[9, 1, 1, 7]"
-71,-96,-4,-7,"[2, 6, 7, 3]"
-66,-84,-22,-16,"[4, 1, 3, 0]"
-138,-221,-44,-260,"[2, 7, 0, 6]"
-106,-242,-28,-58,"[0, 6, 2, 4]"
5,-17,-3,7,"[6, 0, 2, 0]"
-18,-15,-5,-16,"[1, 3, 5, 7]"
-93,-58,-22,-44,"[5, 4, 6, 0]"
-50,-37,-8,0,"[7, 1, 0, 2]"
-107,-75,-21,-18,"[7, 2, 5, 1]"
-73,-172,-45,-41,"[3, 4, 6, 2]"
-117,-219,-42,-177,"[0, 1, 6, 3]"
-65,-190,-4,-44,"[7, 6, 7, 1]"
-15,-59,-16,-37,"[0, 9, 5, 4]"
-44,-220,-43,-125,"[9, 8, 1, 0]"
-12,-1,11,11,"[4, 7, 5, 3]"
-41,-89,6,-11,"[6, 0, 4, 3]"
-21,7,7,9,"[0, 1, 0, 2]"
-195,-315,-86,-302,"[1, 9, 0, 1]"
-87,-31,-12,-8,"[2, 3, 5, 0]"
-151,-355,-15,-14,"[7, 1, 3, 2]"
1,11,9,9,"[8, 4, 3, 4]"
-146,-353,-38,-136,"[1, 2, 6, 1]"
-26,-14,0,-6,"[5, 0, 4, 6]"
-113,-157,-22,-63,"[1, 3, 6, 1]"
-48,-24,-21,-25,"[4, 7, 4, 3]"
-26,-30,4,3,"[2, 6, 4, 0]"
-197,-270,-11,-125,"[4, 7, 2, 0]"
-93,-19,-5,-31,"[1, 2, 4, 6]"
-21,2,4,-4,"[8, 4, 5, 3]"
-77,-47,-28,-40,"[0, 9, 7, 5]"
-154,-351,-19,-22,"[7, 3, 6, 3]"
-78,-93,-3,-59,"[4, 4, 6, 7]"
-19,-113,3,-21,"[2, 4, 3, 1]"
-53,-36,-4,-49,"[9, 8, 5, 0]"
-21,-7,3,-17,"[2, 8, 7, 5]"
-146,-321,-41,-149,"[8, 9, 0, 1]"
-97,-220,-26,-32,"[9, 2, 0, 7]"
-128,-242,-132,-133,"[3, 8, 0, 2]"
-119,-165,-26,-140,"[0, 3, 0, 7]"
-25,-157,-7,-8,"[1, 6, 3, 7]"
-26,-80,-23,-3,"[1, 2, 2, 3]"
-34,-11,-11,-9,"[5, 1, 4, 6]"
0,10,10,10,"[3, 8, 6, 5]"
-154,-270,-14,-167,"[7, 9, 2, 3]"
-39,-47,-16,-21,"[1, 3, 3, 0]"
-48,-45,-20,-29,"[1, 4, 6, 0]"
-262,-425,-60,-89,"[9, 9, 2, 7]"
-2,10,0,8,"[3, 4, 1, 5]"
-12,-3,-2,-2,"[2, 2, 4, 3]"
2,8,8,8,"[7, 4, 5, 6]"
-60,-60,-10,-24,"[9, 9, 6, 4]"
-192,-181,-28,-52,"[8, 1, 2, 7]"
-28,1,5,-27,"[2, 6, 4, 0]"
-167,-169,-9,-6,"[4, 9, 3, 7]"
-68,-187,-21,-51,"[9, 4, 1, 2]"
-130,-202,-25,-60,"[4, 9, 2, 0]"
-6,4,4,-11,"[2, 3, 4, 6]"
-126,-33,-25,-23,"[8, 9, 3, 5]"
-20,-224,-13,-13,"[4, 6, 6, 4]"
-11,1,5,-18,"[0, 6, 1, 0]"
-43,-6,-1,-12,"[1, 8, 5, 0]"
-19,-5,5,1,"[2, 4, 5, 4]"
-39,-49,-20,-28,"[0, 9, 3, 6]"
2,7,7,-13,"[4, 5, 5, 3]"
-58,-50,-16,-20,"[5, 3, 6, 3]"
-20,-47,-2,-4,"[3, 1, 2, 1]"
1,6,-2,4,"[2, 7, 5, 7]"
-96,-56,-5,-8,"[8, 7, 1, 0]"
-140,-86,-34,-36,"[0, 2, 1, 6]"
-106,-91,-8,-24,"[0, 0, 5, 3]"
-111,-193,-67,-42,"[7, 9, 0, 1]"
-31,-13,-9,-11,"[6, 8, 6, 0]"
-269,-266,-68,-60,"[2, 1, 6, 1]"
-307,-97,-14,-12,"[6, 1, 3, 0]"
-70,-235,-58,-181,"[2, 7, 2, 0]"
-56,-240,1,-28,"[5, 3, 6, 5]"
-156,-9,-19,-35,"[7, 1, 5, 0]"
-21,5,7,5,"[7, 5, 5, 4]"
-42,-2,-12,0,"[8, 4, 5, 2]"
-18,-3,-2,-9,"[3, 2, 2, 4]"
-218,-133,0,-30,"[5, 0, 5, 7]"
-31,-117,1,-72,"[2, 0, 5, 6]"
-26,-91,-3,-19,"[3, 7, 7, 1]"
-107,-185,-55,-148,"[1, 8, 2, 0]"
-482,-512,-67,-252,"[6, 8, 0, 5]"
-45,8,8,6,"[4, 3, 1, 5]"
-4,-8,5,5,"[5, 7, 7, 5]"
-136,-440,-9,-49,"[1, 5, 7, 4]"
-72,-204,-54,-47,"[8, 0, 1, 2]"
8,-3,9,7,"[2, 6, 1, 5]"
-153,-50,-19,-44,"[8, 0, 5, 7]"
-26,-26,-7,-56,"[7, 8, 7, 2]"
-25,-67,-7,-44,"[1, 1, 2, 5]"
-44,1,-9,-3,"[5, 1, 4, 7]"
-5,-56,3,-9,"[5, 1, 5, 7]"
-26,-35,-14,-12,"[1, 1, 2, 0]"
-442,-500,-81,-127,"[0, 0, 7, 2]"
-132,-224,-20,-65,"[7, 7, 2, 5]"
-82,-70,-3,-34,"[5, 0, 1, 0]"
-95,-171,-9,-33,"[0, 9, 3, 0]"
-57,-32,-35,-7,"[8, 0, 0, 2]"
-49,-72,-3,-33,"[9, 9, 5, 0]"
-60,-332,-11,-79,"[5, 7, 2, 1]"
-41,-59,-48,-47,"[0, 3, 7, 6]"
-94,-137,-9,-11,"[8, 2, 1, 0]"
-214,-127,-6,-5,"[5, 0, 5, 1]"
-59,-306,-36,-40,"[4, 4, 6, 2]"
-16,-6,1,4,"[9, 6, 3, 7]"
-4,-7,-7,1,"[1, 1, 0, 5]"
-75,-114,-13,-45,"[4, 4, 7, 5]"
-12,-22,-21,-4,"[5, 2, 3, 0]"
-66,-76,5,4,"[3, 5, 3, 5]"
-58,-67,-5,-42,"[4, 9, 4, 2]"
-57,-116,-12,-37,"[7, 9, 3, 1]"
-18,-29,-16,2,"[4, 1, 3, 5]"
-76,-87,1,-1,"[4, 0, 5, 4]"
10,-4,10,10,"[9, 0, 2, 0]"
-196,-429,-49,-93,"[9, 0, 7, 1]"
-133,-78,-19,-48,"[7, 0, 3, 0]"
-41,-219,-22,-61,"[4, 4, 2, 7]"
-23,-9,-14,-13,"[6, 0, 0, 2]"
-145,-123,-19,-222,"[0, 3, 7, 5]"
-385,-526,-13,-59,"[7, 4, 2, 7]"
-62,-404,-79,-136,"[3, 9, 0, 5]"
-106,-444,-45,-29,"[7, 6, 7, 2]"
-188,-47,-8,-67,"[8, 5, 1, 4]"
-76,-348,-45,-76,"[9, 1, 6, 0]"
-17,-17,-1,-15,"[0, 2, 4, 5]"
-155,-10,-29,-104,"[9, 4, 0, 4]"
-79,-382,-28,-46,"[9, 4, 7, 0]"
-102,-335,-1,-66,"[1, 2, 1, 3]"
-312,-606,-46,-219,"[1, 1, 7, 2]"
-163,-458,-7,-134,"[6, 1, 7, 5]"
-86,-293,-17,-44,"[0, 7, 7, 3]"
4,3,5,-5,"[8, 0, 2, 1]"
-6,8,-2,6,"[4, 9, 6, 5]"
-2,10,6,10,"[7, 6, 5, 6]"
-26,-29,-1,-17,"[1, 3, 2, 0]"
-66,-190,-20,-82,"[4, 1, 0, 7]"
-70,-141,-26,-26,"[9, 2, 0, 5]"
8,8,8,8,"[6, 5, 3, 4]"
-43,-38,-41,-88,"[3, 6, 7, 2]"
-73,-117,-6,-33,"[7, 9, 3, 6]"
-1,9,-3,9,"[3, 2, 4, 3]"
-112,-111,-10,-99,"[7, 8, 4, 1]"
-91,-165,-23,-130,"[6, 2, 6, 5]"
-31,-45,-15,-40,"[9, 5, 7, 6]"
-90,-101,-18,-1,"[3, 0, 3, 5]"
-98,-415,-33,-36,"[4, 0, 7, 3]"
-162,-124,1,-3,"[2, 2, 5, 4]"
-168,-134,-68,-126,"[3, 9, 2, 3]"
-230,-180,-27,-19,"[6, 2, 6, 7]"
-68,5,5,-7,"[6, 2, 5, 6]"
-10,-20,-3,-45,"[7, 5, 4, 7]"
-67,-118,-1,-8,"[2, 1, 1, 3]"
11,11,11,9,"[2, 8, 6, 5]"
-168,-181,-18,-50,"[7, 7, 2, 3]"
-29,-55,3,3,"[4, 9, 5, 2]"
8,6,8,4,"[1, 1, 0, 2]"
-210,-220,-43,-72,"[0, 0, 3, 2]"
-73,-316,-10,-13,"[3, 1, 1, 3]"
-66,-300,-41,-153,"[0, 0, 6, 3]"
-10,-2,-11,-3,"[5, 7, 6, 3]"
-37,-12,-20,-33,"[0, 5, 5, 0]"
-43,-163,-28,-322,"[4, 2, 6, 1]"
-76,-75,0,-76,"[4, 8, 1, 3]"
-173,-68,-28,-94,"[9, 8, 4, 2]"
-159,-76,-59,-96,"[9, 7, 1, 3]"
-205,-275,-129,-171,"[3, 9, 0, 6]"
-71,-120,-17,-34,"[0, 3, 2, 5]"
-93,-474,-44,-229,"[7, 8, 0, 4]"
-10,-21,-2,-15,"[5, 4, 3, 0]"
-172,-187,-23,-47,"[4, 5, 6, 2]"
-400,-537,-25,-75,"[9, 9, 2, 5]"
-69,-96,-7,-19,"[3, 7, 7, 4]"
-24,-9,-4,-16,"[8, 9, 7, 0]"
-28,-108,-3,-18,"[3, 0, 3, 2]"
-83,-160,-27,-43,"[4, 0, 5, 0]"
-234,-515,-85,-174,"[0, 2, 7, 0]"
-2,-1,2,-35,"[5, 0, 2, 5]"
-41,-47,-8,-24,"[8, 5, 6, 4]"
-24,-9,-7,-35,"[4, 2, 2, 6]"
-5,-10,-5,-16,"[6, 0, 2, 7]"
-27,-11,-24,-18,"[8, 7, 7, 6]"
-104,-141,-4,-6,"[4, 1, 3, 6]"
-32,-38,-15,-21,"[4, 7, 7, 4]"
-45,-112,-11,-43,"[0, 8, 7, 4]"
-15,-8,-13,-8,"[8, 8, 7, 2]"
-38,-21,-4,-1,"[5, 3, 2, 4]"
-78,-132,-15,-24,"[5, 0, 3, 7]"
-35,-65,-2,-4,"[8, 4, 0, 2]"
-7,1,0,0,"[3, 5, 1, 3]"
-69,-160,-24,-17,"[9, 5, 4, 7]"
-183,-95,-15,-47,"[4, 4, 7, 2]"
-70,-256,-13,-68,"[0, 1, 6, 7]"
-10,-9,-5,-11,"[3, 6, 6, 3]"
-29,-493,-12,-57,"[2, 5, 2, 7]"
-99,-194,-21,-15,"[2, 3, 7, 3]"
-51,-459,-21,-38,"[8, 7, 7, 2]"
-62,-84,-16,-27,"[7, 3, 0, 7]"
-76,-79,-9,-1,"[7, 0, 5, 3]"
-229,-112,-1,-22,"[9, 0, 5, 1]"
-7,1,7,9,"[0, 3, 4, 3]"
-15,-10,-1,-26,"[4, 2, 2, 5]"
-363,-351,-27,-62,"[3, 1, 7, 3]"
-250,-452,-25,-202,"[7, 0, 7, 1]"
-125,-244,-76,-154,"[8, 0, 6, 5]"
-35,-63,-2,-31,"[6, 3, 3, 6]"
-143,-198,-11,2,"[3, 1, 1, 3]"
-25,-54,-9,-7,"[4, 6, 4, 5]"
-53,4,5,3,"[0, 9, 5, 3]"
-99,-137,-10,-32,"[1, 8, 3, 5]"
-151,-36,-1,-1,"[4, 6, 4, 0]"
-64,-171,-10,-57,"[6, 7, 0, 1]"
-51,-31,-3,-3,"[5, 3, 7, 6]"
-102,-84,-23,-60,"[9, 4, 2, 7]"
-2,-44,-2,4,"[1, 8, 5, 6]"
-76,-82,-6,-137,"[8, 5, 2, 1]"
-81,-71,-3,-17,"[2, 2, 2, 1]"
-18,-5,4,6,"[0, 6, 5, 3]"
-72,-283,-20,-121,"[7, 7, 2, 5]"
-53,-13,4,4,"[7, 2, 1, 5]"
-151,-341,-41,-138,"[1, 1, 7, 1]"
-308,-397,-105,-145,"[2, 9, 0, 6]"
-33,-684,-13,-29,"[2, 4, 6, 4]"
-67,-206,-16,-21,"[1, 5, 2, 0]"
-167,-63,-16,-3,"[3, 0, 5, 7]"
-97,-3,-13,-3,"[6, 4, 2, 1]"
-10,-14,-3,-5,"[1, 5, 5, 7]"
-165,-305,-10,-107,"[4, 8, 2, 3]"
