-16,-220,-19,-65,"[8, 0, 1, 5]"
-9,-2,-18,2,"[8, 5, 3, 7]"
-104,-213,-67,-116,"[6, 1, 7, 2]"
-87,-386,-18,-67,"[5, 2, 2, 6]"
-13,-197,-17,-236,"[4, 2, 5, 1]"
-28,-7,1,-13,"[7, 5, 3, 6]"
-184,-411,-32,-46,"[3, 0, 6, 4]"
-10,-2,3,-10,"[1, 1, 0, 1]"
-26,-53,-4,4,"[6, 6, 4, 3]"
-13,-52,-37,-29,"[3, 7, 1, 2]"
-87,-438,-6,-52,"[8, 7, 6, 4]"
-138,-159,-111,-290,"[7, 6, 0, 6]"
-190,-266,-46,-160,"[4, 0, 7, 2]"
-196,-270,-39,-155,"[6, 0, 5, 0]"
-18,-7,-9,-3,"[5, 3, 2, 0]"
-127,-609,-42,-77,"[9, 6, 2, 7]"
-7,-150,5,3,"[4, 0, 2, 4]"
-41,-10,-5,-5,"[4, 0, 1, 5]"
-79,-28,-78,-19,"[4, 3, 0, 1]"
-81,-64,-17,-16,"[3, 2, 2, 3]"
-190,-23,-1,-23,"[3, 2, 3, 2]"
-166,-307,-5,-38,"[7, 0, 3, 7]"
-119,-356,-63,-506,"[7, 1, 6, 4]"
-30,-269,-4,-100,"[2, 4, 2, 3]"
-33,-109,-12,-9,"[5, 7, 6, 3]"
-99,-264,-2,-23,"[1, 4, 3, 0]"
-36,-488,-16,-26,"[5, 2, 7, 5]"
-30,-139,-35,-7,"[4, 2, 2, 5]"
-16,3,1,-27,"[4, 4, 4, 7]"
-83,-723,-11,-24,"[6, 3, 0, 1]"
-113,-150,-10,-59,"[8, 3, 5, 6]"
-150,-302,-55,-205,"[5, 1, 6, 1]"
-68,-631,-55,-6,"[6, 4, 6, 4]"
-21,-94,-14,-11,"[8, 5, 5, 2]"
-31,-198,-10,-207,"[6, 5, 0, 5]"
-4,-25,3,1,"[5, 9, 7, 6]"
-37,-138,-3,-19,"[6, 4, 2, 3]"
-123,-20,8,-22,"[2, 7, 4, 1]"
-50,-488,-20,-82,"[9, 0, 3, 1]"
-96,-418,-31,-26,"[5, 1, 6, 5]"
-4,-23,6,6,"[5, 2, 1, 4]"
-70,-162,-23,-39,"[8, 9, 4, 7]"
-16,-9,0,-8,"[6, 8, 7, 3]"
-18,0,0,0,"[5, 3, 2, 3]"
-84,-115,-9,-52,"[3, 3, 5, 0]"
-440,-770,-73,-54,"[2, 0, 7, 1]"
-51,-417,-20,-70,"[6, 6, 6, 0]"
-86,-281,-34,-187,"[2, 4, 2, 7]"
-70,-66,-43,-23,"[3, 7, 2, 1]"
-41,-323,-53,-42,"[9, 4, 0, 7]"
-2,9,-17,-13,"[5, 7, 5, 4]"
-3,-1,8,-7,"[7, 7, 5, 1]"
-102,-159,-13,-117,"[1, 8, 4, 1]"
-52,-122,-13,-3,"[8, 2, 2, 1]"
-41,-243,-5,-66,"[6, 8, 3, 2]"
-44,-17,-3,-26,"[8, 1, 5, 1]"
-170,-188,-42,-84,"[8, 8, 3, 2]"
-32,-63,-22,-11,"[6, 3, 1, 2]"
-96,-91,-36,-68,"[1, 4, 7, 4]"
-262,-188,-26,-38,"[7, 0, 1, 5]"
-108,-31,-20,-18,"[5, 6, 2, 0]"
-12,4,9,9,"[1, 3, 4, 5]"
-198,-223,-48,-118,"[0, 8, 4, 6]"
-113,-120,-12,-104,"[1, 2, 5, 2]"
-81,-107,-2,-7,"[5, 6, 4, 7]"
-106,-213,-37,-88,"[8, 6, 6, 3]"
-83,-425,-95,-60,"[6, 9, 2, 1]"
-46,-16,-3,-41,"[9, 1, 5, 1]"
-14,-40,1,-5,"[2, 0, 0, 3]"
-77,-491,-82,-69,"[1, 5, 0, 6]"
-86,-258,-39,-37,"[1, 5, 2, 4]"
-60,-37,-36,-2,"[4, 5, 2, 0]"
-13,1,-17,-8,"[6, 6, 7, 5]"
-18,-7,-9,-23,"[3, 3, 3, 7]"
-19,-47,-25,-29,"[7, 3, 1, 6]"
-225,-152,-19,-76,"[9, 3, 3, 6]"
-179,-143,-25,-70,"[9, 3, 1, 4]"
-68,-60,-37,-139,"[8, 2, 0, 1]"
4,-99,-9,5,"[4, 8, 7, 5]"
-17,-11,-8,-34,"[7, 5, 5, 2]"
-50,-88,6,-9,"[0, 5, 5, 6]"
-79,-40,-18,-27,"[1, 0, 4, 6]"
-116,-221,-61,-51,"[7, 2, 6, 5]"
-20,3,4,-21,"[2, 5, 1, 3]"
-281,-898,-184,-266,"[7, 8, 0, 5]"
-279,-392,-20,-53,"[6, 3, 6, 1]"
-144,-115,-13,-138,"[0, 1, 5, 2]"
-130,-40,-44,-17,"[9, 7, 1, 0]"
-9,-77,-4,-3,"[6, 0, 0, 3]"
-7,-8,-12,-18,"[3, 6, 1, 6]"
-410,-543,-75,-261,"[8, 0, 7, 6]"
-298,-189,-67,-245,"[7, 8, 0, 2]"
-28,-4,2,-18,"[0, 9, 6, 4]"
-98,-216,-50,-23,"[9, 4, 7, 1]"
0,1,-1,-1,"[2, 4, 1, 5]"
-42,-44,-9,-31,"[3, 9, 3, 0]"
-298,-711,-62,-99,"[1, 8, 2, 7]"
-34,-200,-35,-44,"[0, 0, 2, 6]"
-75,-48,-25,-51,"[2, 7, 7, 2]"
-84,-9,-11,-49,"[2, 5, 3, 2]"
-115,-62,-66,-160,"[0, 8, 4, 6]"
-90,-73,-28,-146,"[1, 8, 1, 6]"
-19,-17,-11,-13,"[5, 5, 1, 7]"
-42,-45,-10,-89,"[1, 1, 2, 4]"
-70,-149,-25,-44,"[0, 6, 3, 5]"
-29,-17,-23,-81,"[1, 9, 6, 2]"
-88,-65,5,-9,"[2, 6, 4, 0]"
-7,-53,-19,-21,"[4, 3, 5, 3]"
-50,-190,-34,-78,"[7, 9, 1, 2]"
-23,-17,-19,-16,"[6, 3, 3, 2]"
-106,-503,-42,-88,"[7, 2, 7, 0]"
-91,-104,-23,-22,"[5, 6, 3, 6]"
-218,-103,-5,-13,"[5, 0, 3, 1]"
-113,-359,-49,-155,"[8, 6, 0, 6]"
-278,-578,-193,-44,"[1, 1, 6, 0]"
-106,-44,-8,-22,"[9, 6, 1, 5]"
-56,-39,-57,-16,"[4, 4, 0, 5]"
-18,6,5,-4,"[3, 5, 5, 3]"
-80,-65,-15,-21,"[3, 0, 3, 6]"
0,-12,5,7,"[9, 7, 5, 1]"
-260,-93,-75,-137,"[9, 0, 6, 7]"
-354,-420,-25,-187,"[5, 2, 7, 5]"
-109,-426,-75,-80,"[6, 0, 7, 4]"
-104,-435,-17,-30,"[3, 9, 0, 2]"
-98,-374,-17,-77,"[4, 4, 6, 0]"
-33,-29,-7,-10,"[5, 2, 0, 3]"
-154,-401,-54,-94,"[7, 2, 6, 0]"
-334,-515,-70,-54,"[3, 9, 0, 3]"
-56,-178,-7,-5,"[9, 1, 3, 5]"
-176,-289,-63,-110,"[4, 0, 7, 5]"
-7,-26,0,-38,"[2, 3, 4, 7]"
-101,-70,2,-31,"[8, 1, 5, 6]"
-115,-346,-16,-69,"[0, 6, 3, 6]"
-47,-8,-12,-12,"[1, 4, 3, 6]"
-172,-98,-59,-128,"[3, 8, 4, 0]"
-55,10,10,10,"[5, 3, 4, 3]"
-12,-18,-27,-20,"[9, 9, 5, 6]"
-85,-256,-10,-132,"[1, 8, 1, 0]"
-181,-337,-110,-188,"[9, 8, 0, 5]"
-44,-15,6,-6,"[3, 9, 5, 7]"
1,2,8,11,"[0, 7, 1, 4]"
-21,-19,6,5,"[4, 0, 4, 2]"
-43,-106,-3,-43,"[7, 5, 4, 6]"
-19,-14,-2,3,"[6, 4, 3, 1]"
-283,-774,-45,-317,"[1, 1, 7, 4]"
-2,-1,10,8,"[3, 7, 5, 3]"
10,4,0,7,"[3, 3, 4, 2]"
-5,-3,0,-7,"[5, 5, 4, 6]"
-16,-33,-20,-16,"[9, 6, 7, 5]"
-84,-492,-29,-72,"[3, 7, 2, 5]"
-5,-138,4,4,"[5, 2, 0, 4]"
-398,-465,-56,-185,"[1, 2, 6, 0]"
-61,-51,-7,-30,"[7, 3, 4, 6]"
-18,-29,-7,-6,"[8, 6, 3, 1]"
-61,-52,-40,-25,"[2, 9, 3, 1]"
-37,-19,-23,-108,"[3, 3, 5, 2]"
-75,-27,-15,-66,"[7, 2, 3, 2]"
-59,-43,-11,-132,"[8, 9, 5, 2]"
-186,-232,-1,-30,"[4, 9, 1, 3]"
-239,-419,-61,-185,"[8, 0, 6, 1]"
-35,-25,-3,-34,"[7, 9, 7, 0]"
-102,-6,10,10,"[7, 4, 4, 1]"
-34,-123,-1,-3,"[5, 9, 3, 1]"
5,9,9,9,"[9, 7, 3, 5]"
-67,-4,-2,-12,"[4, 4, 1, 2]"
-36,-36,-18,-24,"[5, 7, 1, 3]"
-6,2,2,4,"[6, 0, 2, 3]"
-106,-79,-24,-145,"[5, 1, 5, 0]"
-91,-47,-14,-20,"[4, 7, 4, 2]"
-160,-178,-27,-54,"[2, 5, 6, 3]"
-351,-302,-49,-172,"[4, 7, 0, 6]"
-429,-227,-62,-58,"[8, 4, 0, 7]"
-18,-89,-1,-13,"[1, 0, 2, 4]"
5,9,7,7,"[9, 9, 7, 5]"
-152,-122,-11,-53,"[6, 9, 4, 3]"
-85,-33,-19,-18,"[7, 4, 2, 3]"
-22,-5,-31,-32,"[2, 0, 4, 2]"
-264,-295,-58,-103,"[8, 3, 6, 4]"
-23,-12,-2,8,"[1, 5, 4, 3]"
-22,-53,0,-8,"[0, 0, 4, 3]"
-42,-72,-14,-156,"[2, 8, 4, 7]"
-104,-29,-28,-19,"[8, 4, 1, 2]"
-198,-772,-29,-39,"[7, 2, 6, 3]"
-65,-28,-3,-3,"[0, 0, 4, 5]"
-141,-336,-51,-71,"[9, 9, 2, 7]"
5,-15,8,6,"[1, 4, 5, 1]"
-164,-207,-71,-160,"[0, 8, 2, 6]"
-85,-176,-20,-14,"[7, 6, 1, 0]"
-77,-22,-14,-29,"[7, 8, 5, 0]"
-10,-13,-7,-9,"[1, 3, 1, 7]"
-44,-440,-32,-23,"[0, 4, 0, 3]"
-21,-72,-9,-5,"[2, 6, 3, 4]"
-100,-126,-41,-126,"[0, 1, 5, 2]"
-75,-235,-37,-40,"[8, 8, 1, 3]"
-80,-32,-18,-18,"[8, 5, 4, 6]"
-49,-72,-5,-25,"[3, 5, 0, 1]"
-63,-87,1,-28,"[6, 0, 3, 4]"
-36,-148,-1,-5,"[1, 1, 4, 6]"
-105,-228,-29,-61,"[8, 0, 1, 6]"
-46,-22,-9,-28,"[2, 3, 3, 4]"
-99,-215,-29,-53,"[3, 0, 3, 7]"
-106,-61,-23,-7,"[1, 5, 6, 1]"
-16,-9,-2,0,"[3, 6, 1, 0]"
-207,-294,-37,-69,"[1, 9, 2, 1]"
-24,-122,-3,-16,"[3, 1, 1, 6]"
-88,-98,-35,-28,"[6, 3, 6, 1]"
-44,-8,-35,-4,"[9, 2, 0, 2]"
-150,-360,-61,-182,"[9, 8, 0, 4]"
-55,-83,0,-6,"[7, 5, 1, 3]"
-59,-39,3,-3,"[7, 1, 4, 5]"
-138,-281,-45,-75,"[3, 4, 6, 0]"
-33,-118,-8,2,"[0, 3, 3, 5]"
-65,-317,-3,-19,"[2, 4, 3, 6]"
-39,-138,-13,-7,"[1, 5, 6, 5]"
-111,-24,-34,-118,"[0, 6, 7, 1]"
-27,-66,-34,-12,"[2, 2, 2, 1]"
-22,-13,-4,-4,"[0, 3, 5, 7]"
-13,-6,-1,-49,"[9, 7, 5, 2]"
-34,-11,1,-1,"[1, 5, 4, 7]"
-2,-3,9,7,"[3, 5, 1, 5]"
-23,3,5,-20,"[9, 4, 5, 3]"
-4,-258,-2,-7,"[5, 4, 2, 4]"
-176,-138,-1,-129,"[5, 5, 0, 4]"
-178,-28,-21,-5,"[8, 6, 1, 4]"
-17,-17,-11,0,"[4, 9, 6, 4]"
-17,-5,-6,-18,"[4, 5, 3, 1]"
-153,-151,-5,-4,"[6, 2, 3, 6]"
-69,-127,-8,-23,"[0, 6, 3, 0]"
-7,-115,4,4,"[4, 7, 7, 5]"
-27,-1,-3,5,"[0, 4, 5, 6]"
-121,-173,-13,-76,"[2, 0, 5, 7]"
-105,-195,-35,-31,"[1, 9, 3, 7]"
-210,-156,-32,-45,"[5, 0, 7, 4]"
-186,-105,-30,-27,"[8, 4, 2, 1]"
-200,-605,-50,-58,"[0, 3, 2, 7]"
-156,-207,-136,-79,"[9, 9, 0, 2]"
-3,8,10,8,"[2, 7, 5, 6]"
-254,-441,-39,-89,"[0, 0, 7, 1]"
-108,-89,-30,-36,"[7, 2, 0, 6]"
-175,-436,-31,-46,"[5, 8, 2, 7]"
-93,7,-5,-3,"[5, 5, 1, 5]"
-90,-154,-38,-194,"[2, 4, 7, 0]"
-339,-624,-45,-167,"[8, 0, 7, 1]"
-182,-325,-96,-275,"[1, 8, 0, 5]"
-236,-510,-62,-33,"[0, 6, 2, 4]"
-75,-153,-30,-40,"[3, 3, 7, 4]"
-110,-346,-81,-54,"[0, 0, 6, 1]"
-57,-15,-1,-12,"[0, 8, 5, 3]"
-186,-41,-4,-7,"[6, 6, 2, 3]"
-109,-90,-5,-3,"[2, 3, 0, 3]"
-35,-85,-3,-13,"[6, 6, 1, 6]"
-45,-439,-19,-15,"[8, 0, 0, 3]"
-4,-5,7,7,"[2, 1, 0, 4]"
-77,-14,-23,-27,"[1, 3, 3, 0]"
-6,1,3,-5,"[9, 5, 3, 7]"
-166,-263,-15,-35,"[8, 6, 2, 6]"
-65,-215,-36,-55,"[8, 7, 7, 2]"
-86,-112,-31,-79,"[8, 4, 7, 6]"
-33,-141,-6,-29,"[9, 1, 5, 6]"
-26,-33,-26,-14,"[3, 8, 7, 1]"
-79,-54,-18,-3,"[1, 1, 4, 7]"
-5,-5,5,5,"[1, 5, 4, 0]"
7,-11,7,7,"[3, 1, 4, 5]"
-124,-64,-6,-39,"[4, 3, 0, 5]"
-162,-61,-13,-28,"[8, 1, 5, 7]"
-14,-20,-10,-18,"[6, 8, 5, 2]"
-146,-159,-33,-103,"[9, 5, 6, 0]"
-17,-3,4,-42,"[0, 1, 0, 5]"
2,7,8,-2,"[3, 0, 0, 4]"
-117,-190,-40,-163,"[6, 1, 7, 6]"
-45,-426,-10,-16,"[7, 5, 6, 7]"
-142,-109,-3,-23,"[2, 5, 7, 5]"
-51,-110,-15,-77,"[2, 5, 7, 3]"
-50,-109,-6,-117,"[6, 6, 0, 3]"
-88,-42,-45,-15,"[2, 7, 2, 0]"
8,-1,8,7,"[7, 7, 5, 1]"
-153,-122,-15,-99,"[9, 2, 5, 2]"
-29,-154,-45,-15,"[5, 4, 0, 7]"
-133,-103,-5,-5,"[9, 5, 1, 3]"
-207,-504,-47,-14,"[1, 2, 6, 3]"
-70,-44,0,-6,"[9, 9, 5, 3]"
10,10,6,10,"[9, 0, 2, 0]"
-29,-143,-14,-22,"[4, 3, 3, 0]"
-78,-334,-21,-20,"[0, 4, 0, 3]"
-28,-6,-3,-28,"[0, 9, 5, 6]"
-21,-31,-11,-23,"[4, 8, 7, 1]"
1,-62,7,-5,"[3, 7, 1, 5]"
-75,-452,-7,-29,"[4, 5, 7, 6]"
-157,9,9,9,"[5, 1, 4, 1]"
-60,-83,-24,-10,"[2, 9, 7, 4]"
-108,-250,-27,-20,"[2, 0, 1, 2]"
-30,-217,-1,-3,"[5, 6, 1, 2]"
-134,-103,-25,-63,"[0, 8, 4, 1]"
-202,-404,-55,-42,"[7, 9, 2, 1]"
-68,-18,-20,-34,"[9, 2, 5, 6]"
-255,-166,-24,-82,"[6, 7, 2, 7]"
-247,-495,-141,-98,"[1, 8, 0, 1]"
-42,-274,-18,-133,"[4, 4, 7, 2]"
-23,8,-5,-4,"[1, 6, 5, 7]"
-249,-337,-87,-121,"[1, 0, 7, 5]"
1,-2,-8,-10,"[3, 4, 4, 6]"
-130,-38,-10,-1,"[1, 4, 6, 5]"
-15,-20,-11,-1,"[7, 1, 2, 1]"
-112,-76,-28,-33,"[9, 4, 7, 5]"
-105,-360,-14,-77,"[4, 4, 7, 0]"
-12,3,1,3,"[1, 9, 6, 1]"
-55,-211,-13,-21,"[3, 9, 7, 1]"
-53,-4,8,-24,"[5, 1, 4, 3]"
-5,-49,-6,-69,"[4, 9, 1, 4]"
-17,-28,-4,-18,"[6, 0, 0, 3]"
-93,-37,-13,-28,"[0, 4, 2, 4]"
-89,-245,1,-3,"[8, 3, 3, 5]"
-141,-213,-7,-26,"[4, 9, 2, 4]"
-50,-94,-20,-92,"[8, 3, 6, 5]"
-103,-820,-25,-346,"[4, 6, 0, 7]"
-124,-33,5,5,"[3, 4, 5, 3]"
-177,-252,-89,-272,"[1, 0, 6, 2]"
-204,-168,-13,-59,"[4, 2, 5, 0]"
-23,-23,-5,-9,"[2, 3, 5, 6]"
-14,-7,-7,2,"[2, 7, 6, 7]"
-75,-93,-32,-38,"[9, 5, 7, 3]"
-145,-65,-2,-70,"[0, 0, 5, 6]"
-46,-16,-10,-9,"[2, 2, 4, 7]"
-9,-8,-8,-1,"[4, 3, 4, 6]"
-39,-61,-14,-17,"[8, 3, 0, 3]"
-59,-50,-10,-97,"[8, 0, 3, 2]"
-127,-199,-51,-91,"[3, 1, 7, 0]"
-119,-38,3,-7,"[7, 3, 5, 4]"
-50,-82,-10,4,"[6, 6, 4, 2]"
-114,-219,-18,-40,"[7, 6, 0, 3]"
-174,-473,-34,-39,"[6, 9, 2, 4]"
-107,-338,-22,-101,"[2, 8, 1, 7]"
-184,-156,-19,-86,"[4, 1, 7, 6]"
-75,-234,-5,-80,"[6, 0, 1, 7]"
1,1,1,-12,"[1, 7, 5, 0]"
-90,-40,3,-33,"[2, 2, 3, 4]"
-83,-63,-35,-25,"[0, 4, 7, 1]"
-2,8,5,6,"[0, 2, 0, 2]"
-21,-81,-6,-36,"[4, 0, 2, 7]"
-104,-44,-8,-33,"[1, 0, 1, 6]"
5,11,10,12,"[2, 5, 4, 1]"
-38,5,-5,-22,"[5, 7, 1, 5]"
-53,-155,-7,-50,"[0, 6, 2, 0]"
-74,-293,-6,-10,"[0, 2, 3, 1]"
-14,7,-5,7,"[5, 4, 4, 2]"
-38,-341,-24,-17,"[3, 5, 7, 5]"
-100,-80,-25,-29,"[0, 6, 2, 0]"
-4,-11,6,6,"[1, 5, 4, 2]"
-126,-108,-9,-51,"[5, 6, 1, 7]"
-46,-76,-25,-73,"[0, 9, 7, 2]"
-16,-2,2,-4,"[6, 7, 5, 0]"
-74,-597,-6,-42,"[6, 7, 2, 5]"
-46,-53,1,-28,"[4, 8, 4, 5]"
-171,-27,-30,-43,"[5, 6, 0, 2]"
-12,-1,3,-11,"[3, 7, 6, 7]"
-95,-123,-18,-107,"[6, 2, 7, 3]"
-48,-22,0,-16,"[7, 2, 0, 4]"
-46,-28,-18,-7,"[2, 1, 1, 0]"
-83,-36,-33,-14,"[8, 8, 6, 7]"
-138,-53,-20,-26,"[5, 6, 2, 5]"
-20,-21,-1,-14,"[5, 7, 6, 4]"
-57,-166,-17,-13,"[4, 8, 3, 7]"
-53,-80,-64,-135,"[9, 9, 4, 6]"
-233,-230,-38,-49,"[0, 0, 1, 7]"
-84,-131,-3,-7,"[6, 0, 3, 6]"
-47,-221,-5,-25,"[3, 7, 7, 3]"
-228,-247,-22,-16,"[6, 3, 7, 5]"
-148,-68,-41,-49,"[0, 2, 3, 5]"
-69,-76,-17,-57,"[2, 5, 7, 2]"
-257,-479,-23,-108,"[3, 1, 7, 4]"
-37,-3,0,-10,"[2, 9, 5, 0]"
-18,-28,-17,-4,"[2, 3, 5, 4]"
-21,2,2,2,"[3, 9, 6, 3]"
-224,-563,-31,-76,"[8, 2, 6, 0]"
-67,-37,-24,-43,"[9, 3, 0, 7]"
-85,-56,-10,-7,"[1, 6, 3, 2]"
-22,-94,4,1,"[8, 4, 4, 3]"
5,-6,7,3,"[9, 4, 3, 2]"
-84,-172,-5,-10,"[8, 1, 3, 1]"
-1,1,-1,3,"[7, 5, 3, 6]"
-151,-71,2,-8,"[7, 2, 5, 7]"
7,-5,7,3,"[0, 4, 1, 0]"
0,3,4,5,"[4, 8, 6, 7]"
-246,-321,-59,-24,"[3, 0, 7, 3]"
-85,-32,-7,-33,"[9, 3, 5, 1]"
-95,-165,-21,-58,"[2, 8, 2, 0]"
-184,-62,-27,-27,"[8, 0, 5, 6]"
-50,-133,-12,-92,"[7, 5, 2, 7]"
-168,-261,-18,-106,"[3, 1, 6, 5]"
-11,-37,-1,-97,"[8, 6, 5, 0]"
-29,-46,-44,-18,"[4, 7, 0, 2]"
-115,-472,-44,-141,"[0, 1, 7, 6]"
-66,-171,-3,-58,"[9, 1, 1, 3]"
-81,-79,-55,-41,"[8, 3, 2, 7]"
-12,-35,-8,-20,"[8, 5, 5, 4]"
-57,-354,-14,-86,"[6, 5, 6, 2]"
-37,-40,-15,-13,"[9, 9, 6, 7]"
-168,-395,-55,-102,"[9, 2, 7, 2]"
-42,-26,-9,5,"[6, 6, 4, 0]"
-120,-173,-46,-83,"[0, 0, 7, 4]"
-63,-184,-18,-32,"[3, 3, 2, 5]"
-67,-46,2,-41,"[9, 2, 5, 1]"
-137,-108,-18,-57,"[2, 4, 2, 3]"
-61,-395,-29,-131,"[2, 1, 6, 7]"
-74,-56,-28,-32,"[6, 9, 6, 0]"
-123,-41,-34,-51,"[1, 1, 5, 2]"
-273,-455,-32,-98,"[1, 9, 0, 1]"
5,-19,9,9,"[2, 8, 5, 1]"
-169,-317,-19,-60,"[5, 0, 7, 4]"
-65,-470,-24,-39,"[5, 3, 6, 0]"
-34,-1,-3,-1,"[0, 8, 5, 6]"
-205,-90,-23,-12,"[4, 1, 3, 6]"
-5,9,9,-3,"[0, 6, 5, 6]"
-24,-77,0,-16,"[3, 9, 4, 1]"
-50,-67,-14,-34,"[0, 7, 4, 7]"
-53,1,6,-6,"[1, 3, 5, 6]"
-110,-32,-17,-56,"[9, 0, 3, 2]"
7,11,7,11,"[1, 7, 1, 4]"
-204,-213,-11,-100,"[5, 5, 2, 6]"
-52,-24,7,1,"[2, 8, 5, 4]"
-70,-127,-3,-7,"[1, 1, 1, 0]"
0,-6,7,5,"[0, 6, 5, 4]"
-239,-327,-56,-35,"[2, 0, 6, 1]"
-13,-28,2,0,"[1, 4, 4, 7]"
-189,-45,-3,-57,"[1, 7, 7, 6]"
-95,-12,-1,-9,"[5, 4, 1, 2]"
-6,4,4,3,"[0, 4, 1, 7]"
-145,-181,-45,-52,"[8, 8, 2, 1]"
-316,-309,-31,-159,"[2, 0, 7, 0]"
-99,-123,-12,-4,"[2, 7, 3, 5]"
-3,-1,5,8,"[5, 3, 4, 0]"
-8,-12,-10,-26,"[7, 2, 2, 0]"
-13,0,5,-9,"[0, 8, 5, 6]"
-69,-35,1,0,"[6, 4, 7, 5]"
-94,-96,-34,-71,"[8, 8, 1, 2]"
1,-25,-34,2,"[4, 4, 1, 2]"
-7,-2,8,0,"[1, 0, 0, 4]"
-297,-383,-44,-28,"[8, 9, 2, 5]"
-275,-291,-31,-48,"[3, 2, 6, 3]"
-239,-205,-15,-26,"[7, 2, 6, 5]"
-52,-30,-19,1,"[2, 6, 6, 7]"
-24,5,2,-1,"[8, 0, 2, 5]"
-131,-577,-279,-270,"[9, 8, 0, 6]"
-26,-254,-19,4,"[4, 3, 3, 1]"
-67,-35,-20,-14,"[9, 7, 1, 0]"
-46,-411,-23,-26,"[9, 8, 2, 1]"
-90,-85,-30,-35,"[0, 0, 3, 2]"
-21,-76,-20,-4,"[4, 9, 3, 1]"
-287,-550,-163,-127,"[0, 8, 0, 6]"
-63,-113,-16,-57,"[8, 8, 3, 7]"
-2,6,8,7,"[9, 6, 3, 1]"
-58,-15,-10,-24,"[9, 5, 5, 2]"
-103,-119,-5,-39,"[9, 3, 5, 0]"
-74,-60,-5,-56,"[2, 1, 5, 6]"
-301,-605,-67,-37,"[1, 0, 6, 4]"
-52,-114,-28,-153,"[0, 3, 6, 0]"
-139,-82,-5,-11,"[9, 9, 3, 1]"
-20,-47,-19,-32,"[3, 0, 2, 7]"
-225,-417,-73,-59,"[2, 9, 2, 5]"
-27,-36,5,1,"[7, 1, 4, 0]"
-51,-45,-62,-9,"[1, 3, 0, 5]"
-116,-131,2,-7,"[6, 1, 3, 5]"
-108,-79,-22,-111,"[9, 8, 4, 6]"
-21,-5,-4,-33,"[8, 9, 7, 0]"
-200,-283,-90,-355,"[9, 8, 0, 7]"
-24,-20,0,-9,"[0, 0, 4, 2]"
-77,-91,3,3,"[3, 1, 3, 5]"
-62,-168,-28,-79,"[0, 9, 4, 6]"
-41,-201,-12,-119,"[5, 5, 7, 0]"
-63,-48,-7,-7,"[2, 0, 4, 5]"
3,0,-1,-9,"[0, 2, 0, 1]"
-52,-17,1,-22,"[6, 6, 7, 6]"
-189,-214,-12,-58,"[8, 1, 5, 0]"
-14,-18,-13,-16,"[9, 7, 5, 0]"
-4,7,5,3,"[7, 9, 7, 6]"
-42,-170,-24,-20,"[2, 7, 2, 4]"
-42,-32,-41,-56,"[2, 7, 7, 2]"
-1,2,2,-10,"[5, 2, 4, 6]"
-119,-246,-77,-34,"[2, 2, 6, 4]"
-31,-130,1,1,"[5, 9, 3, 1]"
-1,-7,2,2,"[2, 7, 5, 0]"
-65,-425,-27,-41,"[2, 6, 2, 7]"
-34,-73,0,-41,"[5, 5, 1, 2]"
-16,-29,7,7,"[4, 6, 1, 5]"
-22,-164,-8,-48,"[4, 4, 2, 5]"
-2,8,2,8,"[7, 6, 5, 7]"
-100,-111,-14,-86,"[9, 0, 3, 1]"
-9,-30,-7,1,"[7, 3, 5, 7]"
-173,-149,-26,-53,"[2, 8, 4, 5]"
-162,-699,-124,-137,"[8, 9, 0, 5]"
0,0,9,10,"[3, 6, 5, 4]"
-11,-68,2,1,"[6, 5, 7, 5]"
-329,-470,-38,-71,"[6, 9, 2, 6]"
-32,-17,-6,4,"[3, 6, 4, 5]"
-64,-142,4,2,"[5, 2, 3, 1]"
-23,-58,-7,-90,"[9, 0, 3, 2]"
-196,-54,-25,-6,"[8, 4, 2, 4]"
-22,-50,-22,-51,"[2, 9, 7, 4]"
-151,-419,-58,-201,"[6, 1, 6, 0]"
-277,-135,-17,-119,"[0, 1, 6, 4]"
-2,2,2,0,"[8, 5, 3, 7]"
-111,-54,-29,-100,"[0, 3, 7, 3]"
-75,-312,-39,-197,"[9, 9, 1, 3]"
-208,-172,-65,-86,"[3, 8, 0, 1]"
-146,-107,-3,-24,"[0, 1, 5, 1]"
-2,-17,-6,8,"[5, 4, 4, 5]"
-80,-4,-2,-12,"[8, 6, 1, 3]"
-73,-66,-27,-35,"[5, 3, 0, 6]"
-15,-3,-2,-5,"[5, 7, 3, 2]"
-74,-62,-15,-9,"[7, 0, 0, 5]"
-37,-2,4,3,"[1, 3, 5, 7]"
-75,-111,-30,-6,"[8, 6, 1, 2]"
-20,-81,5,-11,"[4, 2, 5, 6]"
-131,-61,-7,-33,"[9, 7, 7, 1]"
-34,-36,-14,-5,"[2, 5, 3, 6]"
-52,-101,-17,-32,"[4, 6, 7, 4]"
4,5,5,-19,"[7, 4, 3, 2]"
-14,-35,-9,-5,"[4, 8, 4, 5]"
-143,-261,-30,-21,"[0, 7, 0, 3]"
-54,-74,4,-6,"[7, 6, 1, 4]"
-11,-8,-7,-4,"[6, 5, 3, 2]"
-6,-1,9,9,"[1, 1, 0, 4]"
-44,-228,-29,-81,"[0, 7, 2, 5]"
-8,1,-12,2,"[6, 3, 2, 0]"
-61,-115,-24,-34,"[9, 4, 7, 1]"
-14,-11,0,-8,"[4, 8, 7, 3]"
-138,-374,-110,-229,"[6, 8, 0, 7]"
-209,-104,-93,-33,"[4, 6, 0, 1]"
