-29,-42,-13,-18,"[1, 4, 3, 5]"
-70,-230,-45,-87,"[3, 0, 3, 1]"
-57,-410,-1,-58,"[4, 6, 1, 7]"
-5,-15,-16,-58,"[4, 7, 5, 2]"
-292,-332,-33,-125,"[0, 6, 0, 1]"
-34,-113,-13,-1,"[3, 1, 1, 0]"
-42,-208,-43,-25,"[5, 1, 3, 6]"
-221,-383,-94,-410,"[5, 1, 6, 5]"
-464,-337,-10,-138,"[6, 3, 7, 3]"
-398,-265,-121,-163,"[7, 8, 0, 3]"
-140,-659,-108,-170,"[0, 0, 7, 5]"
-57,-20,-40,0,"[3, 3, 2, 4]"
-189,-549,-75,-461,"[2, 1, 7, 3]"
-28,-31,-9,-52,"[5, 7, 6, 0]"
-6,-42,4,-49,"[5, 6, 4, 5]"
-112,-87,-49,-122,"[0, 3, 7, 0]"
-81,-406,-15,-49,"[2, 3, 3, 6]"
-70,-457,-42,-65,"[1, 3, 7, 2]"
-64,-66,-5,-18,"[7, 3, 1, 5]"
7,-2,8,8,"[5, 2, 4, 5]"
-68,-61,-8,2,"[5, 6, 4, 5]"
-168,-307,-156,-177,"[4, 8, 0, 1]"
-118,-275,-37,-170,"[3, 3, 6, 2]"
0,-2,-9,12,"[0, 3, 4, 1]"
-15,-36,-14,-11,"[9, 1, 4, 5]"
-27,-66,-4,-35,"[2, 9, 7, 4]"
-189,-214,-21,-13,"[7, 7, 1, 0]"
-158,-351,-21,-68,"[6, 5, 0, 7]"
-237,-404,-96,-341,"[3, 9, 2, 5]"
-351,-327,-76,-59,"[5, 9, 2, 7]"
2,12,12,6,"[5, 4, 4, 1]"
-20,-89,-22,-18,"[3, 7, 6, 3]"
-81,-161,-38,-164,"[8, 9, 1, 6]"
1,11,1,5,"[9, 5, 3, 5]"
-246,-392,-74,-233,"[8, 9, 0, 3]"
-130,-488,-55,-45,"[1, 7, 3, 6]"
-168,-245,-124,-385,"[0, 0, 6, 3]"
-29,-9,-5,-35,"[1, 1, 0, 7]"
-33,-31,0,0,"[8, 5, 5, 0]"
-13,-19,-8,-30,"[7, 4, 3, 6]"
-12,-16,-6,-19,"[9, 6, 4, 1]"
-203,-578,-102,-135,"[9, 9, 2, 7]"
-262,-503,-36,-65,"[6, 5, 6, 2]"
-255,-592,-45,-97,"[6, 7, 2, 7]"
-148,-224,-58,-550,"[2, 9, 2, 4]"
-41,1,-6,4,"[7, 4, 4, 0]"
-224,-185,-18,-53,"[2, 8, 1, 5]"
-11,-28,2,-27,"[4, 2, 3, 1]"
-56,-208,-18,-17,"[8, 5, 1, 0]"
-24,-38,-41,-16,"[3, 2, 2, 1]"
-128,-281,-30,-107,"[1, 5, 6, 2]"
-76,-441,-34,-35,"[9, 3, 2, 6]"
-43,-23,-9,-93,"[2, 9, 1, 4]"
-14,-8,-19,-8,"[3, 1, 2, 3]"
-102,-74,-10,-100,"[4, 7, 7, 0]"
-38,-428,-20,-13,"[4, 7, 7, 0]"
-65,-157,-32,-375,"[3, 3, 6, 2]"
-34,-139,-9,-8,"[2, 4, 2, 3]"
-164,-599,-20,-36,"[8, 7, 2, 0]"
-4,-7,5,-151,"[4, 6, 3, 4]"
-144,-424,-106,-350,"[1, 8, 0, 2]"
-190,-129,-5,3,"[4, 6, 4, 1]"
-40,-476,-143,-29,"[7, 7, 0, 4]"
-92,-261,-7,-116,"[8, 0, 3, 2]"
-19,-124,-22,-31,"[1, 0, 4, 7]"
-95,-181,-7,-32,"[4, 1, 1, 3]"
-31,-88,-15,-22,"[7, 8, 7, 2]"
-61,-118,-104,-61,"[9, 1, 2, 6]"
-9,4,8,7,"[1, 7, 1, 5]"
-294,-638,-112,-243,"[9, 1, 6, 2]"
-5,-7,11,9,"[2, 4, 1, 5]"
-116,-125,-12,-69,"[2, 4, 2, 7]"
-163,-68,-3,-70,"[5, 1, 1, 4]"
5,6,6,6,"[6, 2, 4, 2]"
-4,6,7,7,"[3, 5, 4, 0]"
-4,-8,4,-4,"[2, 9, 6, 1]"
-69,4,-5,-17,"[7, 3, 4, 3]"
-107,-303,-44,-48,"[0, 0, 2, 7]"
-370,-644,-48,-258,"[8, 9, 2, 7]"
-41,-48,-28,-61,"[0, 7, 3, 5]"
-116,-50,-18,-51,"[9, 5, 7, 0]"
-148,-297,-29,-108,"[0, 3, 2, 7]"
-72,-107,-51,-42,"[5, 3, 0, 7]"
-20,-6,-2,6,"[4, 7, 6, 5]"
-201,-518,-83,-137,"[0, 1, 7, 1]"
-159,-188,3,-40,"[8, 2, 1, 5]"
-229,-314,-32,-128,"[6, 9, 2, 5]"
-78,-384,-13,-153,"[4, 5, 7, 2]"
-45,1,-14,4,"[4, 5, 3, 5]"
-23,-67,4,-40,"[0, 8, 5, 3]"
-229,-164,-84,-62,"[1, 1, 6, 3]"
-61,-79,-12,-49,"[3, 6, 7, 0]"
-21,-234,-4,-103,"[3, 0, 1, 7]"
-104,-202,-5,-88,"[8, 3, 3, 2]"
-71,-78,-12,-29,"[6, 5, 2, 0]"
-93,-508,-84,-399,"[8, 3, 6, 1]"
-52,-32,-11,1,"[9, 5, 1, 5]"
-33,-21,-24,-3,"[9, 7, 4, 5]"
-3,8,8,0,"[3, 8, 5, 1]"
-105,-102,-42,-302,"[8, 1, 0, 6]"
-144,-233,-102,-295,"[7, 0, 6, 1]"
-25,-43,-35,-102,"[1, 9, 4, 1]"
-41,-61,-7,-46,"[0, 0, 4, 3]"
-308,-327,-28,-97,"[9, 6, 2, 7]"
1,1,11,9,"[5, 6, 5, 3]"
-70,-99,-53,-82,"[9, 0, 0, 6]"
-10,-29,-67,-35,"[1, 2, 2, 3]"
-48,-110,-23,-19,"[1, 9, 7, 1]"
-63,-340,-7,-95,"[8, 4, 0, 5]"
-219,-429,-26,-50,"[8, 1, 3, 6]"
-275,-145,-43,-43,"[9, 2, 6, 5]"
-41,-345,-38,-65,"[9, 9, 3, 7]"
-43,-32,-8,-34,"[6, 8, 5, 2]"
-136,-435,-13,-115,"[7, 7, 0, 1]"
-28,-304,2,0,"[9, 6, 1, 5]"
-51,-70,-26,1,"[7, 3, 0, 4]"
-163,-441,-98,-127,"[6, 0, 7, 0]"
-108,-95,-14,-87,"[1, 6, 6, 4]"
-117,-253,-23,-87,"[7, 7, 0, 5]"
-42,-240,-10,-3,"[4, 9, 1, 2]"
-123,-43,-21,-104,"[5, 1, 5, 7]"
-36,-66,-12,-26,"[2, 2, 3, 5]"
-25,-102,-10,-19,"[2, 9, 7, 6]"
-189,-28,-20,-9,"[3, 6, 1, 0]"
-261,-43,-24,-27,"[3, 7, 7, 1]"
2,12,0,9,"[4, 7, 5, 6]"
-228,-90,-28,-47,"[0, 3, 3, 0]"
-32,-73,-31,-82,"[2, 7, 7, 2]"
-206,-501,-29,-100,"[5, 0, 7, 0]"
-82,-441,-10,-24,"[1, 4, 2, 5]"
-137,-550,-22,-317,"[9, 1, 7, 5]"
-7,-21,8,5,"[6, 4, 3, 5]"
3,1,13,1,"[1, 3, 1, 4]"
-13,-13,-13,-44,"[7, 5, 5, 0]"
7,7,-13,-3,"[6, 6, 5, 7]"
-10,7,-21,5,"[3, 0, 4, 3]"
-115,-478,-28,-32,"[6, 3, 7, 4]"
-37,-544,-22,-29,"[2, 5, 0, 3]"
-123,-124,-46,-7,"[3, 0, 3, 2]"
-91,-145,-22,-25,"[2, 7, 3, 4]"
-2,-46,-1,-39,"[4, 4, 5, 0]"
0,1,12,10,"[5, 6, 5, 6]"
-163,-122,-35,-18,"[8, 6, 7, 6]"
-132,-223,-73,-128,"[1, 9, 0, 1]"
-182,-142,-6,-27,"[2, 3, 2, 1]"
-109,-433,-11,-129,"[8, 1, 7, 6]"
-83,-186,-39,-1,"[3, 9, 3, 4]"
-3,-11,6,-8,"[1, 8, 5, 6]"
-64,-39,-33,-43,"[5, 1, 1, 6]"
-7,1,1,3,"[2, 0, 0, 1]"
-38,-51,-18,-1,"[3, 0, 0, 3]"
-40,-185,-26,-82,"[6, 3, 0, 7]"
-9,-43,4,-22,"[2, 7, 4, 0]"
-125,-217,-5,-19,"[6, 0, 3, 0]"
-76,-47,2,-10,"[3, 2, 3, 5]"
-21,-116,-2,-77,"[4, 2, 5, 2]"
-50,-26,1,-18,"[1, 1, 4, 3]"
-248,-266,-19,-87,"[2, 5, 7, 2]"
-33,-72,-2,-36,"[5, 6, 6, 4]"
-95,-374,-31,-54,"[5, 5, 6, 0]"
-70,-164,-69,-122,"[8, 2, 7, 6]"
-173,-625,-19,-17,"[6, 3, 3, 2]"
-287,-227,-55,-83,"[1, 0, 7, 0]"
-248,-214,-108,-428,"[7, 8, 0, 1]"
-39,-349,-10,-132,"[7, 4, 2, 4]"
-228,-268,-133,-133,"[1, 9, 0, 3]"
-16,-48,-2,-23,"[5, 2, 0, 2]"
-105,-47,-25,-122,"[9, 5, 6, 0]"
-25,4,-8,-8,"[1, 9, 5, 1]"
-121,-89,-28,-209,"[2, 0, 6, 5]"
-20,-105,-11,-19,"[4, 0, 4, 6]"
-66,-208,-1,-116,"[6, 6, 0, 4]"
-91,-347,-26,-89,"[6, 4, 0, 6]"
-129,-161,-30,-83,"[9, 7, 2, 6]"
-2,6,-4,-10,"[7, 6, 3, 5]"
-36,-304,-53,-56,"[8, 5, 0, 1]"
-58,-197,-18,5,"[7, 1, 1, 4]"
-128,-116,-14,-38,"[5, 5, 2, 3]"
-91,-106,-6,-41,"[9, 2, 0, 1]"
-114,-180,-1,-16,"[6, 2, 1, 0]"
-28,-117,-59,-120,"[0, 9, 1, 5]"
-130,-361,-43,-92,"[9, 2, 7, 3]"
-14,-2,-14,-18,"[2, 2, 2, 0]"
-81,-55,-27,-84,"[1, 4, 7, 6]"
-89,-206,-5,-59,"[5, 9, 4, 6]"
-128,-134,-36,-42,"[3, 7, 0, 3]"
-139,-166,-39,-105,"[0, 9, 4, 7]"
-54,2,-6,-5,"[5, 1, 2, 4]"
-46,-326,-6,-24,"[9, 2, 3, 6]"
-219,-656,-82,-231,"[1, 2, 7, 2]"
-77,-61,-16,-41,"[3, 4, 7, 3]"
-245,-251,-124,-40,"[9, 1, 6, 7]"
-180,-128,-12,-265,"[4, 2, 6, 5]"
-138,-47,0,-16,"[5, 4, 1, 7]"
-12,-20,-1,-7,"[8, 6, 1, 4]"
-17,-9,6,-2,"[7, 2, 4, 5]"
-222,-983,-68,-302,"[7, 8, 2, 6]"
-18,-93,-34,-51,"[9, 3, 2, 0]"
-20,-114,-4,-24,"[1, 5, 3, 1]"
-24,-31,-13,-13,"[6, 4, 2, 0]"
-93,-260,-38,-206,"[1, 0, 1, 3]"
-38,-144,-9,-92,"[8, 2, 0, 3]"
-12,10,10,-2,"[4, 5, 1, 4]"
-21,-181,-32,-29,"[2, 7, 0, 3]"
-453,-310,-114,-287,"[7, 0, 6, 0]"
-40,-287,-20,-29,"[4, 3, 7, 0]"
-15,5,3,2,"[9, 5, 3, 0]"
-88,-236,-14,-37,"[7, 5, 6, 3]"
-270,-230,-120,-111,"[9, 9, 0, 2]"
-116,-878,-36,-73,"[3, 7, 0, 7]"
-499,-359,-182,-130,"[2, 8, 0, 7]"
-288,-119,-7,1,"[4, 8, 3, 4]"
-44,-165,-38,-57,"[1, 1, 1, 0]"
-100,-236,-12,-84,"[4, 2, 6, 7]"
-20,-52,-1,-1,"[6, 2, 3, 1]"
-163,-261,-68,-35,"[5, 1, 7, 0]"
-129,-43,2,-3,"[4, 0, 5, 1]"
-114,-175,-50,-72,"[2, 7, 2, 4]"
2,6,6,-36,"[6, 9, 5, 7]"
-39,-22,-23,-100,"[8, 0, 4, 7]"
-45,-23,-28,-51,"[6, 3, 2, 7]"
-340,-202,-71,-145,"[0, 9, 2, 0]"
-139,-683,-44,-79,"[1, 3, 6, 0]"
-15,-369,-6,4,"[2, 5, 3, 4]"
-194,-371,-80,-98,"[6, 7, 0, 5]"
-104,-494,-42,-121,"[5, 1, 6, 2]"
-42,-246,-15,-14,"[8, 7, 7, 3]"
-46,-59,-18,-67,"[7, 4, 0, 1]"
-24,-1,-3,-22,"[8, 0, 2, 6]"
-47,-20,-58,-4,"[9, 6, 1, 0]"
-52,-27,-95,-23,"[1, 1, 0, 6]"
-109,-178,-9,-31,"[0, 2, 5, 1]"
-169,-147,-21,-10,"[8, 4, 2, 4]"
-20,-9,0,-1,"[1, 7, 1, 2]"
-17,-3,1,-16,"[3, 9, 6, 3]"
-16,-145,-25,-50,"[6, 6, 1, 6]"
-60,-116,-6,-57,"[7, 8, 3, 0]"
-55,-38,-1,-4,"[4, 7, 4, 0]"
-51,-92,-47,-71,"[1, 8, 3, 5]"
-40,-220,-23,-66,"[8, 9, 3, 1]"
-16,-220,-7,-57,"[4, 7, 6, 2]"
-174,-198,-13,-33,"[3, 5, 7, 6]"
-32,-16,1,-19,"[8, 5, 5, 2]"
-114,-559,-45,-302,"[0, 2, 6, 3]"
-69,-151,-9,-18,"[5, 5, 0, 2]"
-32,-50,-2,-4,"[9, 4, 1, 4]"
-85,-59,-41,-31,"[0, 4, 0, 1]"
-75,-121,-16,-26,"[0, 1, 1, 6]"
-85,-136,-3,-59,"[7, 1, 5, 3]"
-54,-36,-11,5,"[7, 9, 5, 7]"
-36,-117,-21,-45,"[2, 6, 6, 0]"
-52,-70,-42,-30,"[9, 7, 7, 2]"
-122,-191,-9,-71,"[7, 9, 4, 7]"
-60,-93,-13,-55,"[3, 4, 7, 2]"
-17,-37,4,-34,"[0, 6, 4, 2]"
-94,-63,-12,-13,"[4, 6, 3, 6]"
-107,-134,-24,-66,"[1, 7, 2, 0]"
-44,-65,-15,-11,"[2, 1, 3, 5]"
-20,-45,-28,-12,"[0, 7, 7, 5]"
-45,-24,-12,-47,"[0, 2, 1, 3]"
-104,-197,-18,-33,"[8, 2, 3, 4]"
-50,-87,-15,-45,"[0, 7, 7, 2]"
-121,-179,2,-4,"[4, 1, 5, 7]"
-150,-368,-135,-183,"[0, 9, 0, 3]"
-201,-18,-11,-65,"[6, 3, 5, 2]"
4,2,5,2,"[9, 5, 3, 0]"
-34,-1,-7,-3,"[2, 8, 6, 4]"
-25,-59,-23,-38,"[9, 1, 4, 6]"
-128,-62,-40,-64,"[9, 0, 1, 0]"
-110,-87,-17,-57,"[3, 1, 3, 4]"
-130,-46,-8,-146,"[6, 9, 1, 6]"
-1,-11,-13,-11,"[1, 7, 5, 2]"
-158,-427,-78,-299,"[0, 8, 0, 7]"
-13,-13,1,-2,"[3, 8, 6, 4]"
-152,-149,-39,-89,"[9, 8, 1, 0]"
-13,-44,3,-9,"[0, 1, 4, 2]"
-23,-117,-7,-30,"[2, 9, 7, 2]"
-85,-3,-3,-27,"[6, 2, 4, 6]"
-28,-47,8,9,"[3, 0, 4, 1]"
-93,-247,-14,-147,"[7, 5, 2, 6]"
-68,-19,-4,-13,"[6, 3, 1, 6]"
-70,-229,-21,-18,"[9, 3, 5, 3]"
-68,-238,-11,-106,"[1, 9, 1, 0]"
-53,-242,-13,-29,"[5, 0, 5, 2]"
-27,6,6,4,"[9, 0, 2, 1]"
-19,-16,0,-2,"[5, 6, 3, 7]"
-241,-456,-30,-330,"[6, 9, 0, 5]"
-36,-5,-1,-1,"[6, 6, 1, 0]"
-43,-204,-16,-135,"[6, 2, 0, 7]"
-8,-26,-11,-21,"[4, 8, 6, 4]"
-104,-240,-17,-40,"[9, 1, 3, 0]"
-97,-206,-10,-45,"[0, 6, 7, 1]"
-38,-50,-25,-5,"[7, 5, 1, 2]"
-242,-359,-65,-132,"[1, 0, 7, 2]"
-20,-43,1,-96,"[2, 2, 5, 7]"
-76,-195,-34,-78,"[3, 6, 2, 4]"
-45,-270,-44,-89,"[0, 6, 0, 6]"
-69,-344,-6,-19,"[3, 8, 3, 6]"
-23,-6,1,-17,"[9, 5, 4, 1]"
-21,-53,-1,-49,"[3, 9, 5, 0]"
-31,-86,-3,-45,"[5, 8, 6, 4]"
-12,2,-1,-4,"[3, 9, 6, 3]"
-168,-244,-7,-22,"[1, 6, 7, 4]"
-205,-12,-1,-90,"[3, 8, 1, 3]"
-46,-58,-13,-81,"[2, 5, 7, 2]"
-26,-17,-20,-5,"[7, 0, 0, 2]"
-220,-297,-12,-234,"[6, 1, 7, 3]"
-2,0,-8,1,"[5, 0, 2, 1]"
-22,1,-11,-1,"[4, 3, 3, 2]"
-130,-74,-12,-48,"[2, 3, 6, 3]"
-99,-18,-2,-218,"[1, 0, 5, 6]"
-94,-59,-12,-70,"[7, 1, 1, 3]"
-52,-75,-9,-8,"[3, 4, 6, 5]"
-52,-219,-11,-10,"[9, 4, 2, 0]"
-51,-11,-18,-20,"[8, 3, 2, 4]"
-61,-14,2,-10,"[9, 5, 4, 2]"
3,3,-5,-7,"[8, 4, 3, 0]"
-228,-168,-29,-154,"[0, 0, 7, 5]"
-112,-515,-37,-220,"[3, 8, 0, 2]"
-23,-13,9,-5,"[7, 5, 5, 6]"
-165,-326,-114,-102,"[2, 0, 6, 4]"
-47,-62,-3,-70,"[8, 2, 2, 1]"
-79,-79,-12,-64,"[5, 2, 5, 0]"
-224,-104,1,-30,"[9, 3, 5, 3]"
-136,-278,-41,-53,"[2, 2, 6, 4]"
-109,-218,-32,-64,"[2, 9, 4, 5]"
-7,-94,-3,8,"[5, 4, 5, 1]"
-207,-115,-10,-93,"[1, 7, 2, 3]"
-29,-53,-38,-51,"[5, 2, 2, 6]"
-119,-93,-2,-18,"[4, 2, 5, 2]"
-88,-146,-61,-19,"[8, 0, 1, 0]"
6,-10,-4,6,"[2, 7, 1, 5]"
-56,-5,1,1,"[2, 6, 7, 5]"
-12,-1,1,-7,"[2, 2, 4, 6]"
-85,-63,-26,-20,"[5, 5, 0, 3]"
-30,-78,-6,-86,"[0, 2, 2, 5]"
-35,-332,-5,-4,"[2, 8, 7, 1]"
-83,-89,-11,-52,"[6, 2, 0, 6]"
-37,-104,0,-103,"[7, 4, 2, 4]"
7,7,-3,5,"[8, 8, 7, 5]"
-118,-339,-58,-226,"[8, 8, 2, 7]"
-1,8,10,8,"[5, 3, 4, 3]"
-100,-129,-39,-69,"[2, 7, 0, 1]"
-128,-385,-13,-74,"[7, 5, 2, 7]"
-135,-254,-35,-17,"[8, 5, 0, 1]"
-17,-11,5,3,"[8, 5, 4, 3]"
-29,-20,1,-3,"[3, 9, 6, 4]"
-69,-64,-11,-74,"[2, 7, 6, 0]"
-43,-249,-15,-148,"[6, 6, 0, 4]"
-94,-372,-22,-306,"[5, 1, 7, 1]"
-18,2,2,-9,"[6, 5, 6, 5]"
-27,-18,-11,-47,"[0, 4, 4, 6]"
-182,-230,-27,-95,"[5, 9, 2, 4]"
-20,-8,-20,-15,"[3, 4, 3, 0]"
-8,-1,-25,-76,"[4, 0, 4, 6]"
-185,-68,-37,-59,"[0, 1, 5, 6]"
-15,-60,-9,-118,"[2, 8, 4, 5]"
-128,-340,-16,-49,"[7, 9, 1, 0]"
-275,-192,-41,-190,"[7, 9, 2, 3]"
-104,-65,-45,-19,"[6, 9, 3, 7]"
-213,-106,-1,-97,"[3, 8, 4, 3]"
-22,-29,-21,-110,"[4, 9, 6, 2]"
-18,-12,-7,3,"[2, 7, 1, 3]"
-71,-127,-15,-34,"[0, 6, 6, 0]"
-213,-93,-35,-91,"[0, 5, 6, 0]"
2,-8,1,1,"[1, 2, 0, 3]"
-288,-436,-198,-153,"[9, 9, 0, 6]"
-121,-286,-35,-32,"[8, 7, 1, 7]"
-12,-17,7,-7,"[6, 9, 5, 3]"
-149,-97,-8,-22,"[3, 2, 5, 1]"
-429,-415,-95,-144,"[8, 9, 0, 7]"
5,7,8,-8,"[5, 5, 4, 3]"
-22,-48,-7,-1,"[2, 7, 4, 2]"
-18,-15,-1,-10,"[8, 7, 4, 0]"
-22,-39,-31,-6,"[2, 4, 2, 0]"
-68,-87,-18,-39,"[6, 7, 2, 3]"
-39,-22,4,-6,"[8, 9, 5, 4]"
-34,-46,-21,-45,"[6, 2, 2, 7]"
-213,-544,-132,-332,"[7, 8, 0, 1]"
-80,-48,-8,-33,"[3, 9, 1, 4]"
-15,3,-7,-25,"[1, 6, 5, 2]"
-18,-77,-5,-49,"[1, 4, 6, 3]"
-2,-13,3,-1,"[5, 7, 6, 7]"
-120,-265,-17,-366,"[5, 3, 6, 3]"
-231,-756,-72,-138,"[8, 8, 2, 6]"
-1,7,9,-7,"[3, 5, 1, 5]"
-235,-191,-54,-76,"[1, 8, 2, 0]"
-117,-34,-9,-9,"[6, 4, 7, 5]"
-219,-313,-11,-155,"[0, 1, 7, 6]"
-114,-3,3,-3,"[3, 7, 1, 5]"
-53,-10,-20,4,"[8, 7, 4, 1]"
-7,-7,-22,-1,"[3, 2, 0, 2]"
-117,-116,-50,-53,"[1, 9, 1, 0]"
-15,-25,1,-9,"[1, 9, 5, 7]"
-34,-119,-39,-83,"[9, 4, 7, 4]"
-85,-135,0,-64,"[4, 1, 5, 4]"
-2,11,1,1,"[0, 4, 4, 1]"
-31,-18,-3,-12,"[2, 5, 2, 0]"
-63,-61,-21,-57,"[8, 3, 0, 1]"
-83,-377,-25,-52,"[3, 8, 2, 3]"
-99,-68,-29,-218,"[9, 7, 2, 0]"
-197,-245,-74,-56,"[2, 8, 2, 1]"
-127,-72,-16,-62,"[2, 0, 3, 5]"
-98,-232,-29,-25,"[0, 7, 0, 2]"
-114,-353,-84,-222,"[3, 1, 6, 4]"
-75,-379,-22,-80,"[9, 7, 2, 6]"
-100,-122,-19,-5,"[5, 4, 6, 3]"
-149,-12,2,-14,"[4, 4, 3, 2]"
-12,-6,1,-3,"[2, 2, 4, 7]"
-6,4,2,-20,"[3, 7, 5, 2]"
-11,-2,-2,-18,"[6, 2, 2, 3]"
-191,-320,-6,-91,"[9, 6, 0, 4]"
-93,-15,-54,-98,"[7, 8, 4, 5]"
-65,-40,4,-5,"[8, 3, 4, 5]"
-62,-164,-33,-41,"[8, 5, 2, 5]"
-73,-137,-3,-38,"[9, 5, 6, 7]"
-14,-3,-28,0,"[0, 3, 5, 3]"
-80,-158,0,-10,"[9, 6, 1, 4]"
-60,-82,-16,-30,"[8, 3, 2, 5]"
-34,-8,1,-1,"[6, 4, 6, 5]"
-133,-186,-22,-210,"[8, 9, 4, 6]"
-277,-302,-20,-64,"[9, 1, 7, 3]"
5,6,5,-6,"[2, 9, 6, 7]"
-179,-137,-40,-195,"[1, 9, 2, 3]"
-58,-112,-2,-10,"[5, 0, 1, 0]"
-28,-3,-3,3,"[4, 4, 3, 1]"
-65,0,-2,-46,"[5, 3, 2, 3]"
-131,-207,-10,-35,"[3, 4, 0, 3]"
-36,-15,7,-7,"[9, 7, 3, 1]"
-287,-343,-23,-302,"[7, 1, 7, 3]"
-1,2,-5,-7,"[0, 6, 4, 5]"
-236,-328,-27,-20,"[2, 8, 2, 0]"
-168,-46,-1,-43,"[9, 0, 4, 0]"
-44,-58,-12,-139,"[1, 9, 1, 0]"
-26,-44,-14,-84,"[8, 3, 2, 7]"
-62,-139,-24,-9,"[0, 5, 0, 4]"
-133,-536,-15,-188,"[5, 3, 6, 1]"
-137,-229,-78,-81,"[9, 0, 1, 7]"
-18,-77,-40,-42,"[9, 6, 2, 0]"
-55,-169,-32,-121,"[8, 2, 5, 2]"
-32,0,6,-6,"[7, 4, 4, 5]"
-287,-277,-10,-246,"[4, 9, 2, 5]"
-36,-42,-8,-33,"[8, 1, 0, 4]"
-153,-146,-9,-48,"[0, 2, 3, 0]"
-37,-12,-4,-43,"[9, 5, 1, 6]"
-1,-22,-1,-1,"[4, 3, 4, 2]"
-95,-127,-15,-24,"[3, 1, 1, 2]"
-57,-66,-27,-25,"[9, 9, 6, 1]"
-62,-54,-1,-7,"[8, 4, 2, 4]"
-28,-56,3,-1,"[7, 4, 1, 3]"
-6,4,4,-10,"[8, 5, 3, 7]"
-106,-66,-16,-7,"[7, 4, 6, 3]"
-51,-9,-4,1,"[0, 1, 4, 3]"
-2,7,1,8,"[2, 3, 4, 3]"
-38,-341,-6,-75,"[2, 1, 0, 6]"
-29,-102,-14,-10,"[5, 5, 0, 3]"
-36,-44,-40,-69,"[0, 6, 2, 3]"
-268,-245,-25,-42,"[0, 2, 6, 5]"
-212,-147,-35,-250,"[8, 5, 0, 6]"
-2,1,1,11,"[5, 5, 4, 1]"
-4,1,11,9,"[1, 5, 4, 1]"
-77,-11,-2,-30,"[5, 8, 3, 2]"
-41,8,10,8,"[3, 8, 5, 6]"
-56,-111,-19,-39,"[7, 8, 1, 0]"
-252,-479,-56,-229,"[7, 3, 6, 2]"
-3,-228,-1,0,"[8, 5, 7, 5]"
-111,-81,-12,-24,"[6, 8, 3, 2]"
-61,-171,-16,-23,"[9, 4, 6, 4]"
-4,-12,-13,-1,"[6, 7, 3, 2]"
-87,-108,-6,-51,"[7, 0, 1, 4]"
-140,-49,-16,-52,"[0, 2, 3, 7]"
-13,-4,-3,-27,"[4, 3, 5, 2]"
-2,5,7,7,"[5, 5, 1, 4]"
-61,-116,-9,-25,"[1, 6, 2, 3]"
-107,-63,1,-35,"[7, 0, 5, 3]"
-18,-32,-7,-3,"[6, 6, 1, 5]"
-9,-15,-9,-3,"[5, 3, 1, 0]"
-77,-146,-34,-18,"[7, 5, 1, 2]"
-198,-215,-14,-87,"[9, 3, 7, 1]"
1,3,5,5,"[0, 5, 1, 2]"
-25,-5,-7,-49,"[5, 1, 2, 7]"
-153,-35,-3,-16,"[8, 3, 3, 2]"
-84,-4,0,-23,"[5, 2, 3, 0]"
-115,-128,5,-152,"[6, 8, 4, 1]"
-78,-45,-25,-73,"[8, 9, 3, 1]"
-15,-3,-11,-42,"[0, 8, 6, 0]"
-73,-141,-23,-25,"[8, 8, 3, 4]"
-34,-67,-20,-32,"[9, 2, 2, 5]"
-32,-49,-9,-21,"[4, 7, 4, 3]"
-3,5,5,3,"[0, 8, 6, 1]"
-95,-66,-5,-22,"[3, 1, 5, 0]"
-50,-67,-6,-26,"[1, 8, 1, 0]"
-130,-47,-2,-7,"[2, 3, 6, 5]"
-39,-8,-5,-39,"[7, 3, 3, 4]"
-39,-115,-31,-40,"[8, 8, 4, 5]"
3,13,1,13,"[5, 3, 4, 1]"
-103,-103,-10,-60,"[6, 8, 4, 2]"
-13,4,-6,5,"[5, 9, 6, 5]"
-41,-64,-33,-28,"[9, 9, 6, 7]"
-41,-194,-30,-97,"[9, 9, 1, 5]"
-7,-5,3,-1,"[0, 6, 1, 6]"
-21,-43,3,-5,"[6, 6, 4, 5]"
4,6,4,-14,"[1, 0, 0, 1]"
-96,-189,-26,-42,"[1, 2, 3, 7]"
-30,-48,6,-32,"[0, 8, 5, 3]"
-156,-285,-105,-285,"[4, 8, 0, 6]"
12,2,10,8,"[3, 4, 1, 4]"
-69,-27,-8,-33,"[4, 9, 3, 4]"
-113,-61,-22,-61,"[9, 2, 5, 2]"
-33,-51,-17,-59,"[5, 7, 4, 6]"
-19,-123,-15,-27,"[1, 6, 6, 4]"
-28,-44,-2,-31,"[1, 2, 4, 7]"
-21,-63,-1,-3,"[7, 4, 2, 4]"
-133,-365,-19,-32,"[0, 5, 2, 1]"
-150,-278,-4,-13,"[4, 1, 5, 4]"
-65,-527,-13,-72,"[7, 5, 6, 0]"
3,9,13,11,"[0, 6, 1, 4]"
-33,-16,-3,-31,"[8, 2, 4, 6]"
-109,-104,-1,-9,"[5, 6, 1, 2]"
-150,-116,-30,-73,"[2, 3, 6, 1]"
-111,-116,-20,-127,"[3, 8, 2, 0]"
-52,-4,-17,4,"[7, 2, 4, 2]"
-117,-171,-26,-42,"[6, 0, 7, 3]"
-202,-484,-45,-73,"[2, 6, 0, 3]"
-71,-75,-37,-23,"[6, 3, 0, 5]"
-108,-58,-6,-42,"[1, 3, 0, 3]"
-73,-45,1,-39,"[1, 8, 5, 2]"
