-52,-261,-2,-91,"[1, 2, 4, 7]"
-11,-28,-23,-45,"[8, 4, 3, 2]"
-147,-467,-58,-176,"[5, 2, 5, 7]"
-114,-210,-73,-277,"[9, 8, 3, 4]"
-382,-256,-137,-421,"[2, 2, 7, 5]"
-91,-143,-106,-75,"[2, 8, 1, 2]"
-121,-18,3,6,"[8, 6, 3, 5]"
-91,-93,-50,-87,"[4, 8, 1, 2]"
-18,-5,-5,-75,"[1, 0, 0, 3]"
-15,0,0,-4,"[2, 4, 4, 3]"
-260,-151,-26,-146,"[1, 2, 5, 7]"
-19,-236,7,-44,"[5, 4, 5, 3]"
-5,-9,3,5,"[1, 7, 5, 7]"
-103,-820,-233,-96,"[2, 1, 3, 7]"
-280,-239,-256,-221,"[0, 0, 6, 3]"
-51,-100,6,-40,"[7, 8, 5, 1]"
-15,-61,-5,-63,"[3, 1, 4, 0]"
-92,-238,-31,-36,"[4, 5, 3, 1]"
-44,-182,-31,-98,"[5, 8, 1, 2]"
-27,-217,-126,-137,"[4, 6, 3, 0]"
-122,-657,-47,-386,"[3, 5, 0, 5]"
-720,-940,-296,-590,"[2, 1, 7, 1]"
-67,-297,-110,-626,"[1, 3, 7, 1]"
-186,-181,-94,-99,"[3, 0, 1, 0]"
-178,-914,-54,-144,"[9, 7, 6, 3]"
-279,-203,-137,-75,"[1, 1, 3, 7]"
-407,-901,-342,-1071,"[8, 3, 7, 3]"
-182,-583,-123,-235,"[0, 4, 7, 2]"
-24,-6,-16,-3,"[5, 4, 4, 5]"
-245,-1202,-12,-61,"[9, 2, 3, 4]"
-59,-223,-51,5,"[5, 3, 1, 5]"
-59,-66,-17,-14,"[5, 1, 5, 6]"
-221,-128,-90,-225,"[1, 2, 3, 7]"
-88,-745,-151,-182,"[7, 1, 7, 4]"
-44,-67,-7,-82,"[6, 8, 5, 4]"
-142,-134,-58,-153,"[9, 7, 0, 1]"
-237,-830,-99,-154,"[2, 2, 7, 1]"
-259,-180,-106,-212,"[8, 6, 2, 5]"
-147,-116,-69,-126,"[9, 3, 5, 7]"
-28,-517,-1,-30,"[6, 4, 2, 4]"
-54,-80,-35,-33,"[9, 9, 5, 4]"
-24,-626,-26,-97,"[7, 2, 2, 5]"
-135,1,11,-4,"[3, 3, 1, 4]"
-48,-284,-52,-210,"[5, 4, 7, 6]"
5,-3,-8,-7,"[2, 4, 4, 2]"
-435,-370,-266,-835,"[8, 9, 0, 5]"
-233,-210,-61,-169,"[8, 9, 4, 3]"
-349,-236,-44,-137,"[8, 5, 6, 7]"
-193,-258,-114,-202,"[9, 5, 7, 0]"
-207,-629,-78,-123,"[2, 1, 6, 7]"
-48,-547,-14,-19,"[5, 2, 2, 4]"
-175,-180,-27,-270,"[9, 7, 4, 6]"
-150,-107,-17,-145,"[8, 1, 1, 3]"
-55,-144,-31,-80,"[4, 9, 6, 4]"
-185,-106,-93,-161,"[6, 3, 6, 3]"
-399,-617,-130,-313,"[7, 0, 7, 0]"
-214,-324,-48,-243,"[5, 9, 2, 0]"
-139,-106,-248,-117,"[5, 3, 6, 2]"
-162,-464,-62,-45,"[7, 5, 6, 3]"
-19,-523,-32,-6,"[7, 9, 7, 5]"
-171,-444,-25,-13,"[4, 4, 3, 2]"
-26,-49,7,-7,"[7, 4, 5, 3]"
-290,-320,-188,-502,"[7, 9, 2, 0]"
-113,-158,-30,-121,"[2, 9, 7, 4]"
-102,-462,-33,-187,"[1, 3, 0, 5]"
-113,-541,-53,-108,"[9, 5, 7, 3]"
-81,-79,-14,-181,"[6, 0, 4, 2]"
-28,-56,-54,-36,"[2, 3, 5, 6]"
-112,-135,-34,-164,"[1, 4, 5, 0]"
-63,-53,-21,-11,"[5, 5, 4, 6]"
-65,-128,-30,-107,"[0, 3, 5, 2]"
-90,-683,-104,-148,"[0, 6, 0, 6]"
-430,-313,-161,-148,"[8, 1, 6, 7]"
-471,-624,-93,-469,"[2, 6, 0, 4]"
-158,-113,-23,-48,"[2, 1, 4, 7]"
-75,-145,-38,-747,"[1, 5, 6, 5]"
-34,-156,-28,-147,"[2, 7, 4, 0]"
-93,-174,-52,-195,"[5, 8, 4, 5]"
-281,-986,-67,-441,"[5, 1, 6, 0]"
-51,-74,-22,-108,"[3, 9, 5, 2]"
-151,-83,-11,-100,"[1, 2, 2, 5]"
-120,-210,-63,-32,"[4, 9, 3, 6]"
-105,-1375,-43,-122,"[7, 3, 2, 1]"
-49,-66,-24,-23,"[6, 7, 7, 1]"
-131,-60,-29,-95,"[4, 7, 3, 6]"
-2,4,-10,-7,"[9, 0, 2, 1]"
-185,-37,-38,-199,"[5, 1, 1, 5]"
-111,-385,-18,-61,"[4, 4, 3, 1]"
-114,-57,-12,-102,"[0, 1, 0, 7]"
-68,-363,-86,-114,"[6, 9, 4, 5]"
-57,-25,-34,-32,"[6, 7, 3, 0]"
-140,-370,-91,-443,"[0, 9, 2, 0]"
-322,-15,5,-85,"[5, 2, 3, 4]"
-232,-88,-19,-44,"[7, 3, 2, 4]"
-218,-386,-228,-570,"[3, 8, 2, 0]"
-200,-776,-14,-15,"[4, 1, 3, 2]"
-64,-34,3,-5,"[0, 6, 4, 3]"
-10,-57,5,-15,"[2, 1, 4, 3]"
2,-11,-33,-5,"[9, 7, 5, 4]"
-38,-139,-22,-251,"[4, 0, 5, 2]"
-181,-59,-25,-15,"[6, 7, 3, 2]"
-248,-862,-88,-480,"[5, 0, 6, 1]"
-247,8,-11,-20,"[2, 5, 1, 4]"
-50,-49,-120,-51,"[0, 6, 3, 6]"
-16,-35,-18,-35,"[5, 2, 2, 0]"
-54,-163,-25,-21,"[3, 9, 7, 3]"
-66,-111,-44,-155,"[0, 4, 6, 5]"
-41,-125,-42,-31,"[6, 7, 4, 0]"
-56,-1284,-31,-325,"[3, 2, 2, 6]"
-93,-240,-36,-32,"[7, 4, 1, 2]"
-4,0,-3,-14,"[9, 0, 2, 1]"
-385,-557,-285,-351,"[0, 2, 7, 0]"
-124,-7,-24,-35,"[0, 0, 4, 1]"
-270,-334,-37,-57,"[6, 2, 3, 6]"
-96,-12,-35,-25,"[4, 5, 3, 2]"
-84,-73,-49,-15,"[7, 6, 1, 0]"
-147,-196,-18,-161,"[0, 0, 3, 5]"
-176,-388,-114,-244,"[1, 9, 0, 4]"
-10,-58,-34,-1,"[5, 1, 0, 2]"
-168,-477,-35,-345,"[0, 4, 7, 4]"
-165,-297,2,-91,"[4, 1, 1, 4]"
-31,-35,-12,-49,"[1, 4, 4, 6]"
-41,-74,-93,-15,"[1, 9, 7, 1]"
-109,-767,-184,-213,"[5, 8, 0, 7]"
-31,-148,-45,-55,"[7, 6, 1, 4]"
-58,-156,-44,-156,"[9, 0, 4, 6]"
-79,-769,-17,-74,"[8, 5, 7, 4]"
-31,-144,8,-3,"[3, 4, 1, 5]"
-54,-86,-36,-28,"[1, 3, 2, 0]"
-218,-462,-26,-142,"[6, 9, 3, 4]"
-6,-4,9,8,"[5, 4, 4, 3]"
-15,-23,-37,-32,"[4, 1, 0, 2]"
-78,-303,-50,-30,"[8, 3, 1, 3]"
-96,-53,-33,-37,"[7, 0, 0, 4]"
-160,-69,-5,-47,"[5, 6, 1, 6]"
-47,-38,-21,-19,"[2, 2, 2, 0]"
-482,-329,-113,-526,"[7, 1, 7, 1]"
-116,-275,-152,-129,"[9, 8, 3, 2]"
-196,-59,-29,-17,"[0, 7, 6, 5]"
-197,-252,-52,-95,"[9, 1, 6, 1]"
-193,-196,-76,-15,"[4, 8, 3, 1]"
-82,-18,-10,-40,"[8, 7, 5, 0]"
-105,-271,-29,-34,"[5, 7, 1, 7]"
-35,-225,-70,-105,"[7, 8, 1, 0]"
-705,-1125,-186,-158,"[3, 5, 7, 5]"
-56,-82,-16,-223,"[6, 1, 1, 0]"
-67,-90,-11,-98,"[3, 1, 4, 7]"
-30,-111,-10,-10,"[4, 7, 6, 1]"
-249,-21,0,-42,"[2, 5, 1, 7]"
-157,-624,-10,-80,"[2, 6, 7, 5]"
-154,-175,-9,-130,"[3, 1, 5, 6]"
-191,-43,-35,-102,"[5, 7, 4, 7]"
-129,-195,-80,-175,"[7, 0, 3, 6]"
-165,-184,-20,-60,"[4, 8, 3, 7]"
-36,-57,-86,-179,"[8, 8, 3, 6]"
-237,-178,-57,-74,"[1, 1, 5, 3]"
-259,-378,-128,-300,"[8, 0, 7, 5]"
-159,-69,-27,-108,"[9, 6, 4, 6]"
-69,-376,-55,-62,"[5, 0, 3, 4]"
-117,-330,-8,-11,"[6, 4, 1, 3]"
-33,-97,7,-37,"[7, 4, 4, 3]"
-91,-320,-62,-191,"[8, 6, 6, 0]"
-136,-668,-29,-186,"[1, 3, 2, 5]"
-21,-76,-23,-80,"[3, 2, 0, 5]"
-297,-164,-78,-204,"[0, 5, 2, 3]"
-161,-582,-17,-40,"[3, 7, 4, 6]"
-57,-603,-44,-137,"[9, 3, 3, 1]"
-90,-135,-48,-136,"[8, 1, 5, 2]"
-62,-1004,-13,-63,"[4, 5, 6, 5]"
-121,-176,-5,-92,"[7, 5, 6, 7]"
-172,-82,-25,-39,"[0, 2, 1, 2]"
-82,-68,-46,-38,"[3, 9, 6, 2]"
-61,-474,-54,-71,"[8, 7, 1, 7]"
-191,-153,-40,-149,"[6, 9, 1, 7]"
-114,-119,-6,-70,"[5, 7, 1, 4]"
-4,-58,-6,-4,"[7, 6, 3, 5]"
-10,7,5,9,"[6, 4, 3, 4]"
-39,-117,-25,-29,"[5, 9, 6, 3]"
-276,-584,-51,-93,"[0, 4, 2, 6]"
-8,10,8,-8,"[0, 1, 0, 4]"
-860,-819,-222,-531,"[3, 4, 7, 2]"
-67,-185,-31,-26,"[2, 7, 4, 1]"
-255,-257,-394,-689,"[7, 9, 0, 7]"
-84,-194,-32,-110,"[3, 8, 1, 2]"
-166,-577,-62,-159,"[2, 5, 7, 0]"
-298,-629,-116,-290,"[2, 1, 6, 1]"
-99,-23,7,-10,"[0, 5, 5, 1]"
-65,-55,-31,-30,"[8, 1, 2, 3]"
-88,-112,-50,-40,"[9, 5, 6, 3]"
-15,-50,-23,4,"[6, 0, 4, 2]"
-19,-27,9,-2,"[3, 7, 1, 4]"
-191,-359,-39,-29,"[0, 5, 2, 3]"
-141,-185,-84,-17,"[2, 8, 7, 3]"
-123,-355,-10,-27,"[3, 3, 3, 1]"
-5,9,9,-1,"[1, 0, 0, 2]"
-25,-42,-28,-568,"[2, 5, 2, 0]"
-23,-274,-19,-54,"[2, 7, 6, 2]"
-273,-392,-87,-152,"[6, 1, 7, 3]"
-48,-230,-19,-11,"[6, 4, 4, 6]"
-26,-152,-11,-13,"[2, 0, 2, 0]"
-4,1,-14,-8,"[4, 8, 6, 5]"
-49,-243,-43,-23,"[7, 1, 5, 6]"
-3,-6,7,-5,"[1, 2, 0, 4]"
-4,-220,5,-8,"[5, 0, 0, 4]"
-279,-299,-61,-223,"[2, 8, 3, 7]"
-6,-3,-10,-43,"[7, 0, 2, 5]"
-32,-231,-32,-141,"[2, 2, 2, 6]"
-87,-581,-67,-74,"[2, 9, 1, 7]"
-530,-460,-180,-635,"[0, 2, 7, 2]"
-64,-41,-45,-37,"[8, 2, 0, 2]"
-206,-892,-61,-126,"[7, 5, 2, 3]"
-173,-62,6,-2,"[5, 4, 5, 1]"
-83,-237,-38,-133,"[9, 3, 2, 5]"
-213,-508,-32,-39,"[7, 7, 2, 4]"
-2,5,-3,-9,"[0, 6, 5, 6]"
-34,-28,4,-75,"[4, 3, 5, 4]"
-28,-726,-19,-254,"[6, 4, 0, 1]"
-13,8,8,-2,"[0, 7, 1, 5]"
-99,-305,-89,-103,"[7, 5, 0, 1]"
-377,-383,-130,-292,"[8, 1, 6, 4]"
-83,-195,-25,-391,"[9, 5, 7, 0]"
-29,-23,-23,-76,"[7, 6, 6, 7]"
-64,-752,-66,-268,"[5, 5, 0, 6]"
-247,-526,-185,-192,"[7, 4, 0, 6]"
-72,-330,-11,-6,"[8, 6, 6, 7]"
-18,-38,-16,-38,"[8, 7, 3, 2]"
-176,-429,-232,-467,"[8, 3, 6, 1]"
-128,-163,-129,-166,"[0, 9, 3, 2]"
-118,-272,-39,-113,"[3, 0, 1, 7]"
-156,-155,-65,-41,"[8, 6, 2, 5]"
-20,-88,-26,-46,"[6, 7, 4, 2]"
-116,-710,-42,-126,"[0, 4, 0, 5]"
-80,-158,-31,-180,"[8, 0, 1, 4]"
-307,-854,-54,-260,"[3, 2, 6, 4]"
-41,-53,-29,-25,"[1, 5, 5, 0]"
-156,-565,-72,-370,"[3, 0, 6, 4]"
-51,-26,-2,-35,"[2, 0, 4, 7]"
-44,-37,-30,-73,"[1, 3, 2, 3]"
-19,-61,0,-58,"[4, 6, 6, 5]"
-37,-107,-3,-5,"[3, 1, 0, 1]"
-81,-187,-38,-46,"[6, 8, 1, 3]"
-13,-177,-34,-24,"[3, 3, 0, 2]"
-3,-12,-22,6,"[6, 7, 5, 1]"
-37,-57,-93,-42,"[5, 9, 3, 2]"
-119,-638,-68,-43,"[6, 4, 7, 2]"
-27,-1,-6,-44,"[8, 7, 5, 2]"
-3,-8,8,3,"[9, 7, 3, 4]"
-46,-68,-12,-2,"[6, 5, 5, 0]"
-190,-164,-39,-78,"[9, 9, 3, 4]"
-337,-1246,-63,-226,"[7, 3, 6, 0]"
-16,-5,-9,-23,"[7, 4, 3, 2]"
-125,-41,-21,-37,"[7, 3, 3, 1]"
-122,-405,-141,-83,"[2, 8, 4, 6]"
-44,-90,-23,-17,"[8, 6, 1, 4]"
-2,1,-7,-18,"[7, 6, 5, 2]"
-78,-864,-172,-268,"[5, 2, 2, 7]"
-66,-9,-1,-4,"[5, 8, 6, 3]"
-147,-484,-266,-81,"[2, 8, 2, 0]"
-104,-100,-7,-48,"[6, 9, 5, 0]"
-121,-275,-91,-291,"[9, 8, 4, 6]"
-228,-517,-87,-468,"[8, 1, 6, 2]"
-18,-16,4,-3,"[4, 0, 4, 0]"
-122,-43,-28,-176,"[5, 8, 4, 1]"
-150,-147,-53,-112,"[4, 7, 3, 0]"
-214,-388,-68,-523,"[3, 3, 7, 5]"
-30,-6,7,5,"[1, 4, 4, 2]"
-90,-350,-50,-77,"[3, 5, 7, 4]"
-65,-118,-9,-12,"[8, 4, 5, 4]"
-81,-106,-28,-79,"[9, 9, 5, 0]"
-130,-203,-181,-74,"[9, 8, 3, 7]"
-48,-18,-6,-26,"[7, 8, 5, 4]"
-101,-80,-20,-209,"[2, 1, 5, 6]"
-94,-159,-38,-74,"[1, 9, 1, 2]"
-36,-7,6,-38,"[8, 5, 5, 6]"
-187,-74,-25,-174,"[1, 8, 1, 0]"
-40,-271,-4,-6,"[5, 5, 1, 2]"
-361,-340,-148,-303,"[9, 0, 6, 5]"
-7,-9,-6,-31,"[3, 5, 1, 3]"
-440,-471,-373,-334,"[2, 1, 7, 4]"
-42,-45,9,9,"[6, 6, 4, 1]"
-12,-16,-45,-15,"[3, 2, 2, 0]"
-7,-108,-5,0,"[6, 1, 4, 2]"
-12,-10,-16,-32,"[6, 6, 5, 2]"
-46,-35,-25,-30,"[7, 1, 1, 3]"
-25,-110,-32,-91,"[6, 9, 7, 2]"
-143,-3,-17,-62,"[4, 1, 1, 2]"
-14,3,9,1,"[2, 6, 1, 4]"
-54,-76,-33,-19,"[7, 0, 0, 2]"
-42,-187,-36,-52,"[0, 3, 2, 0]"
-12,2,2,-12,"[1, 7, 1, 3]"
-252,-416,-169,-422,"[7, 3, 6, 0]"
-51,-74,1,-57,"[2, 2, 4, 7]"
-52,-102,-12,-62,"[9, 1, 0, 3]"
-103,-442,-111,-403,"[2, 8, 2, 1]"
-75,-78,-5,-34,"[2, 0, 4, 7]"
-71,-152,-63,-160,"[4, 7, 0, 2]"
-24,-28,-17,-31,"[0, 0, 0, 7]"
-111,-260,-17,-158,"[7, 3, 0, 6]"
-57,-668,-30,-67,"[7, 6, 7, 5]"
-121,-548,4,-56,"[7, 2, 1, 5]"
-536,-636,-26,-381,"[4, 8, 2, 4]"
-150,-29,-9,-39,"[3, 3, 5, 7]"
-181,-324,-56,-83,"[1, 2, 3, 1]"
-68,-466,-14,-238,"[3, 6, 7, 2]"
-14,0,-10,-4,"[3, 6, 5, 4]"
-112,-409,-25,-31,"[5, 6, 6, 4]"
-84,-320,-18,-210,"[2, 5, 7, 5]"
11,13,9,13,"[0, 8, 6, 5]"
-90,-214,-35,-31,"[3, 4, 2, 1]"
-364,-185,-60,-61,"[0, 7, 7, 3]"
-75,-266,-9,-52,"[4, 0, 3, 1]"
-28,-39,-1,-10,"[2, 4, 5, 2]"
-87,-165,-66,-111,"[6, 2, 0, 7]"
-279,-389,-97,-260,"[0, 9, 4, 3]"
-16,-35,6,-70,"[4, 1, 4, 0]"
-90,-670,-116,-91,"[8, 1, 2, 7]"
-82,-757,-51,-121,"[2, 3, 7, 3]"
-56,-76,-4,6,"[4, 5, 5, 1]"
-160,-225,-4,-51,"[7, 2, 3, 0]"
-41,-489,-7,-2,"[4, 8, 7, 6]"
-229,-60,-4,-1,"[0, 3, 3, 4]"
-396,-633,-105,-838,"[8, 9, 2, 1]"
-55,-120,-12,-74,"[3, 6, 7, 0]"
-46,-56,-15,2,"[5, 9, 6, 5]"
-19,8,-2,8,"[4, 4, 4, 2]"
-153,-240,-68,-68,"[2, 5, 0, 2]"
-476,-420,-2,-498,"[1, 2, 5, 3]"
-81,-113,-46,-74,"[4, 0, 5, 0]"
-112,-115,-95,-68,"[8, 8, 6, 2]"
-270,-415,-148,-599,"[9, 8, 0, 6]"
-462,-692,-172,-145,"[7, 8, 0, 1]"
-263,-179,-50,-224,"[1, 7, 0, 5]"
-41,-186,-5,-18,"[3, 2, 2, 4]"
-60,-4,-28,-10,"[9, 3, 4, 3]"
-15,-223,-23,-9,"[5, 5, 1, 6]"
-23,-92,-27,-58,"[3, 3, 5, 0]"
-177,-122,0,-2,"[2, 5, 5, 0]"
-18,-688,-3,-19,"[3, 1, 2, 5]"
-115,-224,-58,-121,"[2, 3, 6, 0]"
-51,-54,-14,-25,"[2, 3, 3, 6]"
-53,-120,-8,-232,"[3, 9, 4, 6]"
-24,2,-8,-6,"[5, 6, 5, 0]"
-19,-35,-15,-45,"[4, 5, 5, 0]"
-18,-13,6,-11,"[6, 4, 5, 1]"
-58,-223,-15,-16,"[1, 5, 3, 2]"
-186,-126,-17,-183,"[4, 2, 5, 0]"
-15,-28,2,-63,"[4, 9, 5, 2]"
-53,-4,-4,-42,"[6, 5, 1, 6]"
-240,-156,-43,-98,"[8, 0, 3, 2]"
-114,-82,-7,-18,"[4, 1, 5, 1]"
-149,-105,-37,-43,"[7, 0, 1, 3]"
-81,-405,-20,-37,"[7, 2, 3, 7]"
-116,-242,-7,-31,"[8, 1, 3, 6]"
-44,-133,-179,-151,"[1, 2, 0, 7]"
-12,-12,-4,-82,"[0, 8, 6, 2]"
-156,-268,-100,-115,"[5, 9, 1, 5]"
-52,-123,-54,-118,"[0, 5, 6, 7]"
-45,-120,-112,-41,"[7, 2, 0, 3]"
-148,-122,0,-8,"[7, 1, 5, 7]"
-46,-98,-14,-45,"[6, 1, 3, 6]"
-272,-637,-205,-300,"[1, 9, 0, 7]"
-123,-32,0,-76,"[4, 1, 2, 1]"
-98,-120,-116,-170,"[9, 8, 1, 7]"
-249,-519,-146,-499,"[1, 9, 2, 3]"
-407,-887,-122,-347,"[3, 8, 2, 6]"
-35,-451,-41,-83,"[9, 1, 3, 0]"
-106,-98,-17,-70,"[5, 8, 3, 6]"
-55,-31,-45,-28,"[5, 8, 1, 0]"
-22,5,9,-19,"[8, 6, 5, 1]"
-321,-551,-133,-370,"[1, 1, 7, 6]"
-71,-219,-33,-42,"[6, 3, 6, 5]"
-40,-52,7,-6,"[7, 5, 1, 4]"
-139,-52,-128,-155,"[8, 6, 0, 2]"
-275,-318,-34,-413,"[0, 1, 6, 5]"
-5,-13,1,-18,"[4, 0, 2, 3]"
-337,-185,-26,-193,"[8, 9, 3, 5]"
-300,-82,-2,-61,"[8, 1, 3, 1]"
-145,-353,-96,-341,"[6, 8, 0, 5]"
-75,-177,-5,-149,"[3, 8, 4, 1]"
-134,-309,-11,-50,"[9, 6, 7, 6]"
-190,-221,-164,-284,"[0, 8, 2, 3]"
-42,-123,-17,0,"[8, 8, 5, 4]"
-56,-548,-47,-91,"[3, 3, 0, 5]"
-12,-56,-18,-60,"[1, 6, 1, 7]"
-336,-267,-45,-98,"[5, 7, 0, 4]"
-48,-87,-11,-138,"[7, 8, 4, 3]"
-103,-256,-10,-12,"[9, 1, 1, 2]"
-18,-46,-1,2,"[1, 6, 1, 2]"
-225,-261,-33,-11,"[3, 3, 2, 4]"
-26,7,6,-4,"[7, 6, 5, 4]"
-46,-239,-1,-17,"[5, 1, 3, 4]"
-28,-53,-30,-18,"[5, 0, 0, 4]"
-311,-1030,-167,-340,"[8, 8, 2, 7]"
-62,-51,-24,-28,"[6, 9, 6, 3]"
-80,-177,5,-41,"[4, 6, 3, 5]"
-73,-49,-18,-27,"[2, 0, 0, 7]"
-105,-168,-17,-12,"[2, 9, 1, 7]"
-99,-141,-14,-33,"[6, 8, 1, 4]"
-231,-564,-171,-225,"[7, 1, 7, 0]"
-87,-866,-18,-119,"[3, 4, 7, 6]"
-263,-665,-189,-395,"[9, 3, 7, 6]"
-32,-10,6,3,"[0, 6, 5, 7]"
-47,-131,-20,-55,"[3, 8, 6, 4]"
-95,-218,-22,-147,"[1, 8, 3, 5]"
-12,-1,-15,-65,"[0, 8, 6, 2]"
-77,-85,-3,-10,"[7, 8, 5, 3]"
-8,-8,2,-30,"[7, 4, 3, 6]"
-27,-505,-6,-104,"[5, 8, 3, 7]"
-14,-12,-4,-3,"[7, 6, 5, 4]"
-37,-326,-79,-147,"[2, 5, 2, 5]"
-412,-303,-21,-14,"[1, 3, 2, 3]"
-295,-565,-49,-317,"[2, 5, 7, 2]"
-214,-148,-106,-32,"[6, 9, 4, 6]"
-10,-30,-9,-20,"[7, 7, 3, 2]"
-22,-18,-3,-12,"[4, 4, 5, 1]"
-76,-42,-15,-65,"[9, 8, 5, 2]"
-248,-934,-115,-228,"[5, 8, 2, 1]"
-3,-2,8,-4,"[7, 4, 5, 6]"
-54,-11,-11,-41,"[3, 1, 4, 7]"
-33,-67,-39,-12,"[8, 3, 0, 2]"
-114,-669,-106,-204,"[5, 6, 0, 6]"
-22,-94,-67,-4,"[5, 0, 2, 5]"
-2,5,9,-5,"[5, 5, 5, 1]"
-19,-4,-15,-13,"[9, 4, 4, 3]"
-72,-114,-41,-32,"[1, 5, 3, 6]"
-135,-136,-5,-9,"[5, 1, 1, 2]"
-1,7,9,-1,"[2, 4, 4, 5]"
-158,-359,-159,-140,"[0, 9, 0, 3]"
-10,-3,9,5,"[5, 5, 1, 4]"
-53,-69,-14,-13,"[3, 0, 5, 2]"
-100,-142,-5,-37,"[7, 3, 3, 2]"
-11,-274,-16,-6,"[6, 1, 4, 5]"
-27,-473,-43,-45,"[5, 5, 1, 7]"
13,-1,13,-1,"[4, 4, 4, 1]"
-72,-443,-36,-359,"[9, 5, 0, 1]"
-30,-79,-28,-44,"[8, 3, 2, 0]"
-92,-20,-24,-138,"[8, 9, 1, 3]"
-134,-85,-15,-36,"[5, 4, 0, 7]"
-135,-253,-9,-26,"[1, 6, 6, 4]"
-107,-171,-4,-54,"[9, 3, 5, 7]"
-28,-155,-16,-38,"[7, 1, 2, 5]"
-4,4,-15,-8,"[2, 7, 1, 3]"
-32,-72,-8,-263,"[5, 3, 3, 2]"
6,7,-3,9,"[3, 9, 6, 5]"
-24,-93,-25,-44,"[4, 8, 4, 6]"
-144,-759,-108,-467,"[6, 1, 7, 1]"
-82,-129,-18,-120,"[1, 2, 4, 6]"
-1,9,7,7,"[5, 2, 4, 3]"
-110,-71,-16,-27,"[0, 9, 1, 3]"
-146,-254,-71,-79,"[1, 0, 3, 6]"
-56,-119,-3,-85,"[6, 0, 4, 1]"
-55,-563,-23,-107,"[2, 7, 6, 2]"
-63,-141,-12,-63,"[1, 6, 6, 1]"
2,-2,-2,-4,"[1, 6, 1, 7]"
-32,-47,0,-13,"[5, 8, 7, 4]"
-333,-313,-42,-79,"[9, 4, 0, 2]"
-129,-359,-38,-168,"[7, 2, 6, 7]"
-11,8,-2,10,"[4, 3, 4, 5]"
-45,-74,-77,-54,"[5, 2, 0, 7]"
-62,-18,-12,-49,"[3, 8, 7, 3]"
-2,10,10,0,"[2, 3, 4, 0]"
-344,-275,-6,-7,"[5, 2, 3, 5]"
-45,-28,-10,-10,"[5, 2, 3, 2]"
-14,-3,-7,-12,"[3, 2, 2, 0]"
-226,-86,-1,-70,"[1, 1, 5, 1]"
-254,-294,-92,-445,"[4, 0, 7, 6]"
-33,-227,-3,-29,"[6, 5, 6, 3]"
-31,-103,-5,2,"[2, 3, 5, 4]"
-163,-527,-58,-360,"[0, 6, 2, 6]"
-186,-737,-44,-430,"[9, 7, 2, 5]"
-81,-152,-40,-104,"[2, 6, 6, 0]"
-42,-610,-15,-37,"[2, 7, 6, 0]"
-181,-205,-25,-16,"[7, 6, 2, 1]"
-107,-132,-21,-8,"[9, 6, 1, 0]"
-46,-94,-11,-30,"[8, 7, 4, 1]"
-193,-324,-78,-87,"[8, 3, 7, 1]"
-113,-517,-32,-36,"[1, 6, 7, 4]"
-14,-11,-4,-43,"[9, 7, 3, 2]"
-97,-40,-24,-82,"[9, 6, 6, 1]"
-26,-12,6,-21,"[2, 6, 4, 3]"
-81,-167,-52,-47,"[0, 2, 2, 6]"
-311,-258,-23,-281,"[4, 1, 6, 2]"
4,2,4,-2,"[0, 5, 4, 0]"
-42,-106,-4,-78,"[3, 7, 3, 0]"
-59,-114,-8,-89,"[2, 0, 3, 7]"
-386,-166,-96,-126,"[7, 6, 7, 5]"
7,-1,8,5,"[1, 0, 0, 2]"
1,11,11,11,"[9, 5, 3, 4]"
-222,-823,-187,-123,"[4, 8, 0, 7]"
-160,-760,-159,-88,"[0, 9, 0, 3]"
-97,-262,-28,-11,"[3, 3, 2, 5]"
-121,-421,-42,-228,"[6, 1, 7, 3]"
-148,-212,-27,-32,"[9, 3, 5, 4]"
-276,-292,-45,-318,"[8, 2, 7, 3]"
-36,-173,-18,-62,"[5, 7, 6, 0]"
-42,-188,-37,-33,"[8, 8, 6, 1]"
-43,-13,-19,-22,"[1, 9, 6, 2]"
-13,-21,0,-6,"[1, 4, 4, 6]"
-179,-597,-67,-110,"[6, 6, 2, 7]"
-47,-26,-19,-58,"[9, 8, 5, 0]"
-63,-76,-14,6,"[5, 6, 3, 5]"
-471,-368,-44,-238,"[4, 7, 2, 5]"
-264,-37,-23,-15,"[7, 1, 3, 4]"
-10,0,4,-1,"[9, 6, 3, 6]"
-20,-37,-15,-25,"[3, 9, 6, 4]"
-43,-95,-13,-45,"[7, 7, 7, 4]"
-85,-141,-38,-22,"[8, 3, 0, 1]"
-65,-184,-37,-89,"[4, 5, 2, 5]"
-68,-521,-4,-85,"[6, 5, 7, 4]"
2,-38,-7,-12,"[8, 7, 3, 2]"
-126,-88,-14,-6,"[3, 5, 0, 3]"
-89,-92,-6,-55,"[4, 8, 3, 7]"
-171,-587,-39,-58,"[7, 4, 2, 6]"
-27,-10,-13,-1,"[3, 6, 6, 7]"
-202,-567,-79,-179,"[3, 2, 6, 1]"
-29,-278,-12,-2,"[3, 2, 2, 4]"
-67,-582,-21,-89,"[5, 5, 2, 6]"
-1,9,-1,9,"[1, 3, 1, 5]"
-12,0,-28,-30,"[1, 4, 1, 7]"
-91,-187,-10,-18,"[7, 1, 5, 3]"
-79,-130,-49,-77,"[9, 8, 4, 7]"
-185,-92,-14,-117,"[0, 9, 4, 5]"
-81,-175,-13,-59,"[2, 8, 1, 3]"
