-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-18.949924350523805,-18.7935408754145,-18.92118646214763,-18.94130477398276,-20.07384977845114,-14.384426607220426,-13.698676554823514,-13.425868780451744,-14.434245480360044,-13.805384507980632
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.790558817256088,-20.859392958898816,-21.316308672689747,-20.866956077254464,-20.76530754040485,-19.403181174227406,-19.657960064627193,-19.141462883098768,-19.51091378597204,-19.64516511689031
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.869040104734207,-19.784100977017886,-19.144946139495715,-19.41034320578008,-20.561378879980325,-20.89037945622394,-20.96042685762495,-21.36022353663211,-21.081008166752184,-20.79537686743737,-19.54322441415568,-19.736561127593923,-19.541297953993382,-19.606839393999092,-19.823674679238923
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-13.642335168422896,-12.897805163848748,-14.238031338985278,-14.005477693868546,-14.99411667593505,-13.221809387193506,-12.948118062157256,-13.266923243669277,-15.043297436557335,-13.928351493305387
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-19.346957272539445,-19.30047520243859,-19.174767098112813,-18.84153721229807,-19.52272162904908,-19.36801873248011,-19.30310661100096,-21.569911200151402,-18.868744390612196,-20.305772473432285
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-19.48376662035864,-19.476423097657708,-19.47602980745121,-19.314215135022014,-19.705273428868935,-20.051912310670264,-20.055804823717963,-21.844819008738288,-19.314215135162367,-20.54604136549027
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-18.998511124866273,-18.75208826812246,-18.893536871956005,-18.91354358893704,-18.97068274828594,-13.647047302521441,-14.187027235628877,-13.420093684298136,-14.59806231509335,-15.267547816166905
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.863704809089718,-20.924279750053667,-20.985201827317116,-21.41618141278312,-21.507212264584282,-20.820663591370753,-20.703050146303433,-19.250113580169895,-20.347799108058517,-20.73529706862383
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-20.905694810717005,-20.9679312167969,-21.451141717168795,-21.14759680038271,-20.931069882094334,-20.604545577353797,-20.681777989726484,-19.83262169008844,-20.707705652465094,-21.360311077747845
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-19.3974490326592,-19.183252257539717,-19.287229732607237,-19.32594817250494,-19.462492598718843,-13.860751023850844,-13.897714462485347,-13.784627621140203,-14.42807285008254,-14.404073841722337
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-21.043059457610727,-20.90485258429195,-21.05784326264715,-21.377932304106572,-20.90799154662731,-19.89642737134661,-19.667161249370594,-19.594797958190085,-19.958237373385185,-20.30729861456378
-20.083182115086036,-19.881705913205373,-19.48308229991245,-19.878113920597407,-21.257764694787927,-19.984718230040244,-19.847306757014707,-19.676228050699,-19.99578299690405,-20.5388903485665,-21.019841391053404,-20.980941975038036,-20.916118439327317,-21.26069494366433,-20.916984223849365,-20.145716198659464,-19.985000989190418,-19.888580962575574,-20.4132885307239,-19.94664254779527
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-8.361335030105673,-7.9385014832454806,-11.74319399585653,-9.964758941346664,-7.993551695405892,-11.728207781410104,-8.131659850028816,-15.455212751697452,-8.58843998463522,-8.0
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-15.072012151031277,-15.447429683165023,-15.197313372001105,-14.848070472162652,-15.23074236316117,-15.511083216879765,-14.691677870134212,-14.664627358541699,-8.756821232312028,-14.862921610336254
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-15.557999447109964,-15.642629844686724,-15.936537969222544,-15.366569951479699,-15.65104323394452,-10.58261974888608,-10.375407796263428,-10.37148740940749,-8.922654384405199,-10.634943232805114
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-14.9244216518989,-14.892836588700824,-13.899586605478573,-14.329182174781296,-14.350625772781024,-21.956885626914026,-19.614974352747456,-13.919561815438158,-16.06751559003123,-27.013656817318125
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-19.660687033803114,-20.13909817561978,-18.903362996836947,-19.51037584483669,-19.78919628061276,-15.46495994891561,-16.27342519909435,-16.717474696644985,-14.360690979038587,-16.735627503476984
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-19.848798412642896,-20.073189834307712,-19.917292303002103,-20.042797499820136,-19.88217702061434,-16.141872268495717,-15.159351066250895,-15.094647302885097,-14.822543120147486,-15.028743127622938
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-14.92886323594245,-15.126979771760334,-14.310737576543655,-14.788694548689813,-14.95920283634433,-16.259707738502044,-15.832995561454014,-15.025145814389571,-15.759101755622423,-15.29041705313604
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.288241525823498,-20.20888338012761,-20.37736310224602,-20.20233860777885,-20.40472975117812,-17.20381336460045,-15.8732519544124,-16.637617908509927,-15.410644106337903,-18.280763088128783
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.404360935664407,-20.394781231338193,-20.041675821981165,-20.384865134894994,-20.370155271284872,-15.95638577550298,-15.438848360443352,-15.785155665749937,-15.374078298903678,-16.031514581219113
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-12.629515473495681,-7.969999999999995,-11.052837311448656,-10.150257774665402,-13.255261033364288,-16.429328376308508,-7.970012704414005,-16.516617114115963,-9.274036701192932,-14.529048294873263
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-15.250995976601356,-15.822679992407581,-15.543125321989429,-14.434070315528068,-15.622560606853593,-14.034009755557289,-12.517070461809853,-16.976985177756855,-8.392467448382003,-16.352823348000452
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-15.917340090829462,-15.908383144851621,-16.321204373077485,-15.40891220794465,-16.20177495990481,-9.735626538916106,-9.164285904486203,-9.110878719845573,-8.927110492192229,-10.495168735352724
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-14.813346110982277,-14.972581355294619,-13.905600720225038,-14.351098622867505,-14.883567986318837,-16.3708876763042,-16.75573743782403,-14.053472965655912,-15.362218761977788,-18.35541997086228
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-19.37444467311182,-19.285281411495347,-19.38559068895896,-19.42145950808044,-19.306725771166093,-16.298744968816788,-15.991643870234137,-15.415979991023631,-14.531386111225219,-16.962501277919667
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.021426243348575,-20.176781850538713,-19.844683330316222,-19.956804937040637,-20.48918740200677,-15.997572424112377,-15.43199584927332,-15.092601735288802,-14.950145157371281,-15.333037719258508
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-15.175487103596232,-15.723342462568002,-14.408961585588997,-15.081685438389414,-15.25250358157031,-15.7089160729524,-16.069859940373796,-14.555980364652989,-16.27359514690958,-16.82791789875738
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.181678611034442,-20.077659799068527,-20.043766207936596,-20.25611294177813,-20.24775904740022,-15.503448420249024,-15.482783564961574,-15.980964399307764,-15.05163244801612,-18.01750517566539
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.228555442585655,-20.21492805280404,-20.091991095138834,-20.180749527017262,-20.044345579022547,-15.616731140250725,-15.399496863338465,-15.690312536772604,-15.366498100866378,-16.44235079487978
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-12.164790588378851,-8.435651610722438,-11.169467150771798,-10.33121706293226,-12.414152725836939,-14.44475018213498,-8.43794790136487,-14.74666933725669,-9.5082572063768,-13.33817048372733
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-15.658338401230793,-15.926423301260796,-16.616139570903588,-15.422831500354672,-15.770640014885565,-13.220300058240328,-10.040681434056147,-14.36333879151364,-8.89253363823392,-14.146881908366591
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-16.32422321409599,-16.411940571230925,-16.683384807589423,-16.003990421119855,-16.51827810426426,-10.59443337064982,-10.415687819845681,-10.084653969469057,-9.42568125639087,-10.516134595236341
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-15.609783186061705,-15.141756709303435,-14.390229810403573,-14.637395915766,-14.930703282794392,-17.686738184207012,-16.601375017874386,-14.665188424739403,-15.36734190828598,-17.607606422414293
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.083496503990702,-20.01124941905508,-20.155757633631552,-19.97456773967812,-20.47352670582867,-15.829891834855088,-15.246294486811452,-15.499156594329303,-14.845859947758196,-15.517204168179203
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.624433077140512,-20.38430398985009,-20.577920521672688,-20.57496297831425,-20.351754461497784,-16.470471341160327,-15.689009611492017,-15.753638991392384,-15.34943990837573,-17.000773792864685
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-16.515774260178016,-15.736539101312436,-14.892814625337541,-15.245736906375745,-15.905947444816823,-16.515774260178016,-16.1836342617328,-14.89281484733,-17.58188795711188,-17.72883953770855
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.433718590943926,-20.50033239675094,-20.34550219030579,-20.336388380344726,-20.405443303327523,-16.397494952233284,-16.677957534067648,-15.830692419711045,-15.578154390988962,-16.288706112669967
-16.373057711214507,-16.976066771697884,-15.795291796902763,-15.247008447191602,-20.42760683575184,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.494592341863672,-20.407427007712467,-20.65751012584401,-20.439670498680304,-20.41137523804474,-16.414345622413606,-17.020560189370876,-15.78209483259585,-16.258339125977628,-15.88999932872713
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-9.959905978986525,-10.953099234589816,-11.82926669788328,-10.15989224769162,-10.910475084571155,-9.97002517353685,-13.743633805012463,-15.09822106429976,-10.695598786841769,-16.830912646672456
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-16.566512826926065,-17.026067047584675,-16.57294950604801,-15.76803914615462,-17.943246297460064,-14.031364742330052,-13.763883483956084,-11.323239077276874,-10.394663475567446,-14.401943933939242
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-16.985264814686765,-17.05157438964895,-16.970691214293524,-16.82748827839927,-16.83270490614813,-11.583142654824094,-11.712927677004487,-11.447170224109808,-10.949063018141862,-11.497667981836035
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-15.816379088080014,-15.526286161370084,-13.916266572740003,-14.497649997915365,-16.53060487722757,-19.31628789950387,-16.950075030350707,-13.923021189133038,-15.241970832995927,-18.266555206210025
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.324210549920636,-19.999154641933597,-20.235947567761762,-19.87591719230893,-19.928336372298933,-19.018664518700138,-18.392179937513593,-16.383510263889583,-14.357068749531253,-17.6964988086285
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.187248214700258,-20.069847669375022,-20.07968973430692,-20.13923869640137,-20.008134822564802,-15.444031852882492,-16.65309441028181,-16.249910644034223,-14.814045340835527,-15.081772164573374
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-15.986856546197073,-15.518116428846149,-14.586889328846429,-14.866636229566705,-16.085501556547804,-15.986856546197073,-16.287189960855954,-14.586918521376822,-15.765382838227149,-17.32022344229054
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.380758256609457,-20.46023288582718,-20.288299377929714,-20.379260293788448,-20.204004705610117,-16.29060692153097,-16.30514086593209,-16.319900082346805,-14.916245573154695,-17.32818458940988
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.6322357661806,-20.527824981582842,-20.62285982078513,-20.69877332472174,-20.532352613939743,-16.199551741122285,-16.280716564493233,-15.74028964758246,-15.303885130825018,-17.901090939018644
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-12.648082750547255,-11.907091485917762,-13.317746437526047,-12.983200421541289,-13.151192500698174,-14.397797937982707,-12.030957259728861,-13.820738596806141,-12.571627113582876,-12.791579275493241
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-18.200258781574586,-18.356675635782096,-18.133577767825468,-17.88590135954715,-18.724818277197624,-13.541471629487672,-14.007203473805548,-15.377967614416026,-12.544816124685077,-15.135116137312226
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-18.796230836250032,-18.951684645092538,-18.70942120753314,-18.340484046749143,-19.60694130612694,-14.181468825126538,-13.68546529078702,-13.338858458569268,-12.84040018723745,-14.200757300419966
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-18.191242000570572,-17.951850075969627,-17.85755780580682,-17.987778344983905,-18.52686300475972,-19.447273628875944,-18.089235429404628,-17.90273663373769,-18.927019623161176,-20.734583916714193
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-19.924323842244,-20.03229758924385,-19.87321927308653,-19.836040190862843,-19.716112846720044,-19.72947550709139,-19.576528580374067,-20.666933774989253,-18.306728675358098,-21.546453487905726
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.554164853297667,-20.493559030311985,-20.900918894957606,-20.456991689668385,-20.591533193479837,-19.052970068255764,-18.672822058455402,-18.87235131383864,-18.60778753944274,-19.54511048928514
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-18.61649692292344,-18.437894662150885,-18.351783280398326,-18.44031231987608,-19.016357206811122,-19.476385658051303,-18.43789548948282,-18.35448784946085,-21.120191677626636,-20.497759357977998
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.459472196785153,-20.532130960326352,-20.684579315795258,-20.92504472696547,-20.37825321630402,-20.48695951721394,-19.380359694799075,-19.193675688079033,-18.76421776935684,-19.999440011854965
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-20.70407476061987,-20.63110073188235,-20.58791161673871,-20.82150866405218,-20.680143132614695,-19.797628859471473,-19.13769848298976,-19.1736927387402,-19.171534546793975,-19.081626788549848
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-13.252646450150342,-12.519828447933886,-14.045792801324362,-13.714722423219321,-13.746088600358616,-14.569357059782172,-12.502085997226539,-14.410817513176585,-13.09285994710645,-13.824121415371902
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-18.695044402439677,-18.943131239464233,-18.53785273790308,-18.341601191067735,-18.71299696756297,-14.151469996488364,-14.529994898768532,-15.444532837064257,-12.847886002011045,-16.316622585643923
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-19.14507763044143,-19.035695623405417,-18.965573512928483,-18.733935648134246,-20.15107274998595,-13.344583739992773,-13.848101415436219,-14.002408219781168,-13.23333181887866,-14.115553107275153
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-18.42514978070167,-18.19353064547394,-18.30352574969674,-18.311219498343696,-18.80210599371857,-19.5810930299008,-18.19441082627056,-18.35638328283039,-19.429550588514836,-20.466867200302026
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.53481734800097,-20.533472873422472,-20.533830938410624,-20.381177079315005,-20.87175154622601,-18.85551707105592,-19.68866898240849,-20.201223862038457,-18.550988381824848,-19.441016718598934
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.79188307811307,-20.927522308644566,-21.058296648632222,-20.86742805270383,-20.992954124769742,-19.21621487204814,-19.149468875016154,-19.318934988419823,-18.85716222440883,-19.973409039377486
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-18.992197141413754,-18.82468212320591,-18.744275106550717,-18.841003982561283,-18.979186540776865,-19.61978560081346,-18.857688582001735,-18.744275106672745,-21.033714015393382,-19.29274917113921
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.86899892784137,-20.791910927478906,-20.957333586978216,-21.23207507017784,-21.059615980080714,-19.503508953186888,-19.847293941785136,-19.768821166996734,-19.218560793330198,-21.37212923374412
-19.302862179277408,-19.580417898198565,-19.347449258218685,-19.020484701422298,-21.45345916131306,-19.502886425971525,-19.923758399488154,-19.9387957146519,-19.422838716463477,-20.13969849329062,-20.804306294305306,-20.86239456887337,-21.129080104875833,-21.024517857788354,-20.832413853666534,-19.854093748964388,-19.51356713513238,-19.39421293583693,-19.577237018174685,-19.813755036811273
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-10.504559336664848,-11.611872765548858,-11.725248211887147,-10.945541796751671,-12.19616441028172,-10.508521695262141,-12.921567757437256,-14.206267106795428,-11.173956232684299,-13.659588054417545
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-17.144273325301935,-17.10065937292305,-17.513171692687944,-16.379600889114382,-17.20478466845099,-13.86685228755838,-13.104503862751175,-16.60770281907326,-10.954825925046885,-13.35579076152497
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-17.379738076236364,-17.68078064539991,-17.08382092186115,-17.01423069473644,-17.47368471745443,-12.533816537483448,-11.707814083531886,-12.093898334900667,-11.387591012194685,-11.657186233952707
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-15.60819301540086,-15.891805793392766,-14.537261196426197,-14.83871782200041,-16.526270923290667,-17.429583213503996,-17.114042886573735,-14.547931653388197,-15.204238209694964,-18.222636857452294
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.45255564044393,-20.461407387081078,-20.790936843539487,-20.297461308875324,-20.334243965795164,-18.163366842874954,-16.841135682514217,-15.806908929582821,-14.909116729438775,-19.361190373867704
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.703306274501344,-20.648968365359984,-20.898539271185076,-20.686536708917753,-20.521175528521134,-16.41006534723217,-15.725188280149322,-16.357221811650014,-15.576789077474608,-17.360164781682666
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-16.48087901065959,-16.11795647894212,-15.206323521883519,-15.55310206990558,-16.657883717144664,-17.268111538297493,-16.4040282804367,-14.946770830339311,-17.135532186742566,-17.1032863596335
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.732270490636754,-20.606882740652097,-20.848688169572966,-20.648233869908765,-20.70298640195718,-16.53296453931417,-16.559897197108775,-18.049295118751274,-15.408033106833837,-16.472821373676815
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-16.00326015118864,-16.027225494787448,-17.58099210830812,-15.119930646066573,-19.866738644683863,-20.71594072841265,-20.594203664117742,-20.939233288057142,-20.547140092677388,-20.50695737032624,-15.86419604895711,-16.054164865200143,-15.635434263019734,-15.793276773310415,-16.347818470539952
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-13.085129274821192,-12.467874801851108,-13.639144240777021,-12.977785979974492,-14.783136201866663,-13.355306933047249,-12.446070353406132,-14.125244484352987,-13.029185625001384,-15.124287026325398
-20.441584357468376,-20.168388795023763,-19.80715267650667,-18.98003900638293,-20.19046992989138,-20.272203634524228,-19.590600247038623,-20.307548304126172,-18.940496649643467,-21.50052251983842,-18.86415408072665,-18.935303413794898,-18.610637332854473,-18.339835039446722,-18.947843266901238,-14.063415075877286,-14.854979329710412,-15.130635562424334,-12.835435060259288,-15.223639703644611
